2.925614500000000007e+01 9.999949999999999672e-01 1.896635099999999952e+01 2.142478999999999922e-04 7.441552400000000489e+01 8.253876499999999794e+01 3.236462999999999838e-12 1.333925000000000041e-02 -7.010016999999999462e-30 -1.836152999999999992e-34
2.781537799999999905e+01 9.999829999999999552e-01 1.712946499999999972e+01 2.116503999999999955e-04 6.780881700000000478e+01 7.860835199999999645e+01 8.214711999999999379e-12 3.523081000000000129e-02 -1.959015000000000003e-29 -5.141744000000000107e-34
2.644321800000000167e+01 9.999519999999999520e-01 1.546740499999999940e+01 2.091480999999999907e-04 5.731107999999999691e+01 7.486509900000000073e+01 1.941581999999999996e-11 8.653463999999999601e-02 -5.136907000000000102e-29 -1.353025999999999999e-33
2.513639999999999830e+01 9.998759999999999870e-01 1.396403100000000030e+01 2.067360999999999873e-04 4.389360400000000340e+01 7.130010000000000048e+01 4.228937000000000159e-11 1.956444999999999990e-01 -1.263312999999999905e-28 -3.338489999999999943e-33
2.389181100000000058e+01 9.997000000000000330e-01 1.260461699999999929e+01 2.044101999999999898e-04 3.087728999999999857e+01 6.790486099999999681e+01 8.738719000000000137e-11 4.192315999999999820e-01 -2.900123000000000162e-28 -7.686524999999999621e-33
2.270648800000000023e+01 9.993250000000000188e-01 1.137574399999999919e+01 2.021662000000000025e-04 2.160921400000000148e+01 6.467129799999999307e+01 1.665083000000000029e-10 8.274048999999999987e-01 -6.258400000000000365e-28 -1.663223999999999949e-32
2.157760800000000145e+01 9.985770000000000479e-01 1.026519200000000076e+01 2.000001999999999965e-04 1.581413200000000074e+01 6.159171500000000066e+01 2.973800000000000112e-10 1.529309999999999947e+00 -1.274081999999999938e-27 -3.395171000000000143e-32
2.050248500000000007e+01 9.971700000000000008e-01 9.261836000000000624e+00 1.979088000000000049e-04 1.232961500000000044e+01 5.865878000000000014e+01 4.962153999999999489e-10 2.638549999999999951e+00 -2.442544000000000073e-27 -6.525020999999999528e-32
1.947855799999999959e+01 9.946679999999999966e-01 8.355558000000000263e+00 1.958887999999999938e-04 1.010617099999999979e+01 5.586550499999999886e+01 7.845721999999999886e-10 4.309802000000000355e+00 -4.450760000000000168e-27 -1.191741000000000072e-31
1.850338899999999853e+01 9.904399999999999871e-01 7.537162999999999613e+00 1.939369000000000032e-04 8.584177999999999642e+00 5.320524600000000248e+01 1.171237999999999963e-09 6.640849000000000224e+00 -7.735970000000000686e-27 -2.076396999999999927e-31
1.757465699999999842e+01 9.836240000000000538e-01 6.798292000000000002e+00 1.920504999999999868e-04 7.418097999999999637e+00 5.067166499999999729e+01 1.756125000000000075e-09 1.026849999999999952e+01 -1.285406000000000010e-26 -3.457888000000000034e-31
1.669015100000000018e+01 9.730940000000000145e-01 6.131361000000000061e+00 1.902268999999999998e-04 6.533259000000000150e+00 4.825873299999999944e+01 2.405616000000000185e-09 1.449164000000000030e+01 -2.052919000000000129e-26 -5.534058999999999731e-31
1.584776300000000049e+01 9.574559999999999738e-01 5.529481999999999786e+00 1.884634999999999956e-04 5.800731999999999999e+00 4.596069800000000072e+01 3.168057000000000199e-09 1.964167000000000129e+01 -3.160795000000000243e-26 -8.538121999999999586e-31
1.504548999999999914e+01 9.350490000000000190e-01 4.986416000000000182e+00 1.867580000000000032e-04 5.178177999999999948e+00 4.377209700000000225e+01 3.986753999999999735e-09 2.541208999999999918e+01 -4.728615999999999880e-26 -1.279993000000000031e-30
1.428142000000000067e+01 9.039880000000000138e-01 4.496499000000000024e+00 1.851083000000000112e-04 4.637067000000000050e+00 4.168771300000000224e+01 4.849561000000000269e-09 3.174390999999999963e+01 -6.876684000000000230e-26 -1.865152999999999867e-30
1.355373400000000039e+01 8.622109999999999497e-01 4.054603000000000179e+00 1.835120999999999942e-04 4.161755999999999567e+00 3.970258599999999660e+01 5.685968999999999641e-09 3.817486000000000246e+01 -9.763538999999999922e-26 -2.653130999999999968e-30
