2.925614500000000007e+01 9.999949999999999672e-01 6.323531499999999994e+01 1.626838999999999933e-03 7.954367499999999325e+01 8.253876499999999794e+01 3.640784999999999819e-12 1.756138000000000143e-02 -2.034101000000000127e-05 -3.512802999999999931e-10
2.781537799999999905e+01 9.999829999999999552e-01 5.805695599999999956e+01 1.554529999999999931e-03 7.567338999999999771e+01 7.860835199999999645e+01 3.982588999999999722e-12 2.007640999999999940e-02 -5.657013999999999841e-05 -9.848177000000000081e-10
2.644321800000000167e+01 9.999519999999999520e-01 5.335928299999999780e+01 1.489944999999999898e-03 7.185427300000000628e+01 7.486509900000000073e+01 5.850776999999999718e-12 3.083359000000000100e-02 -1.471799000000000035e-04 -2.596621999999999887e-09
2.513639999999999830e+01 9.998759999999999870e-01 4.909212600000000037e+01 1.431952999999999915e-03 6.789402200000000676e+01 7.130010000000000048e+01 1.010996999999999999e-11 5.571602999999999972e-02 -3.597230999999999779e-04 -6.415543000000000083e-09
2.389181100000000058e+01 9.997000000000000330e-01 4.521166600000000102e+01 1.379634000000000025e-03 6.346239200000000125e+01 6.790486099999999681e+01 1.886273999999999844e-11 1.087184000000000067e-01 -8.214166999999999649e-04 -1.478834000000000065e-08
2.270648800000000023e+01 9.993250000000000188e-01 4.167948400000000220e+01 1.332244000000000006e-03 5.835123500000000263e+01 6.467129799999999307e+01 3.446208000000000173e-11 2.077157000000000031e-01 -1.764516999999999952e-03 -3.203807000000000122e-08
2.157760800000000145e+01 9.985749999999999904e-01 3.846185700000000196e+01 1.289173000000000012e-03 5.257994399999999757e+01 6.159171500000000066e+01 6.044755000000000288e-11 3.809926000000000146e-01 -3.578410000000000184e-03 -6.545116000000000624e-08
2.050248500000000007e+01 9.971670000000000256e-01 3.552920799999999701e+01 1.249923000000000006e-03 4.664695900000000250e+01 5.865878000000000014e+01 1.000566000000000032e-10 6.594149000000000260e-01 -6.836476999999999658e-03 -1.258897999999999869e-07
1.947855799999999959e+01 9.946620000000000461e-01 3.285576600000000269e+01 1.214089999999999918e-03 4.109988799999999998e+01 5.586550499999999886e+01 1.575964999999999996e-10 1.085957999999999979e+00 -1.241880000000000067e-02 -2.301381000000000112e-07
1.850338899999999853e+01 9.904300000000000326e-01 3.041924300000000159e+01 1.181355999999999943e-03 3.634426899999999705e+01 5.320524600000000248e+01 2.348208000000000190e-10 1.691801000000000110e+00 -2.151745000000000047e-02 -4.009597999999999744e-07
