2.925614500000000007e+01 9.999949999999999672e-01 2.268554100000000062e+01 3.210531999999999774e-04 7.543336200000000247e+01 8.253876499999999794e+01 1.149581000000000007e-12 4.905330000000000280e-03 -1.495697999999999956e-05 -3.654540999999999778e-10
2.781537799999999905e+01 9.999829999999999552e-01 2.067083900000000085e+01 3.158141999999999959e-04 7.218134799999999984e+01 7.860835199999999645e+01 2.039240999999999873e-12 9.056467000000000336e-03 -4.182919000000000193e-05 -1.023367000000000029e-09
2.644321800000000167e+01 9.999519999999999520e-01 1.884127499999999955e+01 3.108376999999999733e-04 6.784702099999999803e+01 7.486509900000000073e+01 4.218781000000000096e-12 1.951307999999999862e-02 -1.098216999999999992e-04 -2.692992999999999946e-09
2.513639999999999830e+01 9.998759999999999870e-01 1.718041300000000149e+01 3.061097999999999944e-04 6.173292500000000160e+01 7.130010000000000048e+01 8.742251999999999775e-12 4.209771000000000346e-02 -2.702922000000000072e-04 -6.644616999999999617e-09
2.389181100000000058e+01 9.997000000000000330e-01 1.567325800000000058e+01 3.016205000000000101e-04 5.317440599999999762e+01 6.790486099999999681e+01 1.771874000000000089e-11 8.878410999999999942e-02 -6.207173000000000074e-04 -1.529936999999999904e-08
2.270648800000000023e+01 9.993250000000000188e-01 1.430623600000000017e+01 2.973658999999999916e-04 4.307352499999999651e+01 6.467129799999999307e+01 3.350701000000000184e-11 1.746009000000000033e-01 -1.339682000000000026e-03 -3.310759999999999928e-08
2.157760800000000145e+01 9.985770000000000479e-01 1.306718700000000055e+01 2.933500000000000018e-04 3.316046999999999656e+01 6.159171500000000066e+01 5.965169000000000187e-11 3.231204999999999772e-01 -2.727671999999999996e-03 -6.758429999999999460e-08
2.050248500000000007e+01 9.971689999999999721e-01 1.194534200000000013e+01 2.895870000000000041e-04 2.515650099999999867e+01 5.865878000000000014e+01 9.939470000000000419e-11 5.594419000000000475e-01 -5.229768000000000090e-03 -1.298969999999999885e-07
1.947855799999999959e+01 9.946669999999999678e-01 1.093137399999999992e+01 2.861054000000000136e-04 1.936334199999999939e+01 5.586550499999999886e+01 1.570469999999999903e-10 9.182053999999999494e-01 -9.531615000000000226e-03 -2.372622000000000081e-07
1.850338899999999853e+01 9.904389999999999583e-01 1.001739700000000077e+01 2.829508000000000218e-04 1.542736400000000074e+01 5.320524600000000248e+01 2.343657000000000130e-10 1.423127000000000031e+00 -1.657211999999999921e-02 -4.133834000000000116e-07
1.757465699999999842e+01 9.836219999999999963e-01 9.196911000000000058e+00 2.801883999999999820e-04 1.256293600000000055e+01 5.067166499999999729e+01 3.513321999999999937e-10 2.215619999999999923e+00 -2.755049000000000040e-02 -6.884316000000000115e-07
1.669015100000000018e+01 9.730919999999999570e-01 8.464812999999999477e+00 2.779058999999999848e-04 1.071576499999999932e+01 4.825873299999999944e+01 4.812230999999999737e-10 3.152155000000000040e+00 -4.403056000000000331e-02 -1.101805999999999933e-06
1.584776300000000049e+01 9.574519999999999698e-01 7.817256000000000427e+00 2.762140999999999750e-04 9.371838000000000335e+00 4.596069800000000072e+01 6.337067999999999897e-10 4.313201000000000285e+00 -6.784682000000000213e-02 -1.699895000000000095e-06
1.504548999999999914e+01 9.350429999999999575e-01 7.251911999999999914e+00 2.752562999999999755e-04 8.371907000000000210e+00 4.377209700000000225e+01 7.974440999999999511e-10 5.643919000000000352e+00 -1.016121999999999997e-01 -2.548229999999999995e-06
1.428142000000000067e+01 9.039789999999999770e-01 6.767502999999999602e+00 2.752003999999999952e-04 7.602748000000000062e+00 4.168771300000000224e+01 9.700050999999999305e-10 7.147071000000000396e+00 -1.479782000000000042e-01 -3.712895000000000134e-06
1.355373400000000039e+01 8.621980000000000199e-01 6.364068999999999754e+00 2.762473000000000207e-04 7.011752000000000429e+00 3.970258599999999660e+01 1.137288000000000095e-09 8.738390000000000768e+00 -2.104876999999999998e-01 -5.280969000000000124e-06
1.286069999999999958e+01 8.075390000000000068e-01 6.043351000000000361e+00 2.786431999999999820e-04 6.519448999999999828e+00 3.781198899999999696e+01 1.412184000000000011e-09 1.134055999999999997e+01 -2.939687000000000272e-01 -7.370236999999999718e-06
1.220066699999999926e+01 7.378230000000000066e-01 5.808802000000000021e+00 2.826815000000000209e-04 6.201408999999999949e+00 3.601142099999999857e+01 1.571964000000000053e-09 1.323480999999999952e+01 -4.042239000000000249e-01 -1.011987000000000074e-05
1.157206399999999924e+01 6.509489999999999998e-01 5.668732000000000326e+00 2.887820000000000144e-04 6.002781999999999840e+00 3.429659199999999686e+01 1.707449999999999930e-09 1.513008999999999915e+01 -5.531247999999999720e-01 -1.381555999999999923e-05
