2.925614500000000007e+01 9.999949999999999672e-01 6.956072799999999745e+01 1.838662999999999929e-03 8.054049600000000453e+01 8.253876499999999794e+01 4.084403999999999728e-12 1.985717000000000038e-02 -2.093506999999999877e-04 -3.494560999999999881e-09
2.781537799999999905e+01 9.999829999999999552e-01 6.387924600000000197e+01 1.751546000000000092e-03 7.651767200000000457e+01 7.860835199999999645e+01 4.365841999999999846e-12 2.219911000000000106e-02 -5.823439000000000133e-04 -9.797111999999999286e-09
2.644321800000000167e+01 9.999519999999999520e-01 5.875360799999999983e+01 1.674242000000000048e-03 7.263054499999999791e+01 7.486509900000000073e+01 6.207148000000000321e-12 3.301876000000000116e-02 -1.515536000000000053e-03 -2.583201999999999906e-08
2.513639999999999830e+01 9.998759999999999870e-01 5.412299399999999849e+01 1.605274999999999975e-03 6.871789900000000273e+01 7.130010000000000048e+01 1.043943000000000048e-11 5.809986000000000317e-02 -3.701695000000000072e-03 -6.383308999999999551e-08
2.389181100000000058e+01 9.997000000000000330e-01 4.993615599999999688e+01 1.543487999999999978e-03 6.451091300000000217e+01 6.790486099999999681e+01 1.916753999999999852e-11 1.116024999999999934e-01 -8.442985999999999547e-03 -1.471732000000000013e-07
2.270648800000000023e+01 9.993250000000000188e-01 4.615068399999999826e+01 1.487994000000000079e-03 5.981436000000000064e+01 6.467129799999999307e+01 3.474666999999999981e-11 2.116493999999999875e-01 -1.811250999999999833e-02 -3.189282999999999853e-07
2.157760800000000145e+01 9.985749999999999904e-01 4.273286600000000135e+01 1.438143000000000017e-03 5.459701700000000102e+01 6.159171500000000066e+01 6.071842999999999657e-11 3.869316999999999895e-01 -3.668048000000000142e-02 -6.517267999999999593e-07
2.050248500000000007e+01 9.971659999999999968e-01 3.965757700000000341e+01 1.393513000000000087e-03 4.922004100000000193e+01 5.865878000000000014e+01 1.003218000000000009e-10 6.688884999999999970e-01 -6.998016999999999432e-02 -1.253898999999999944e-06
1.947855799999999959e+01 9.946610000000000174e-01 3.690916599999999903e+01 1.353917000000000054e-03 4.414157699999999807e+01 5.586550499999999886e+01 1.578651999999999886e-10 1.101463000000000081e+00 -1.269879999999999898e-01 -2.292753000000000069e-06
1.850338899999999853e+01 9.904290000000000038e-01 3.448165000000000191e+01 1.319410999999999935e-03 3.975562800000000152e+01 5.320524600000000248e+01 2.351030000000000204e-10 1.717098000000000013e+00 -2.198633999999999866e-01 -3.995168000000000269e-06
1.757465699999999842e+01 9.836049999999999516e-01 3.237894200000000211e+01 1.290307000000000086e-03 3.600031200000000098e+01 5.067166499999999729e+01 3.520139000000000101e-10 2.692454999999999821e+00 -3.646173999999999804e-01 -6.661234000000000367e-06
1.669015100000000018e+01 9.730649999999999578e-01 3.061459999999999937e+01 1.267183000000000068e-03 3.318862399999999724e+01 4.825873299999999944e+01 4.818705999999999965e-10 3.862328000000000205e+00 -5.812114000000000447e-01 -1.066764000000000041e-05
1.584776300000000049e+01 9.574099999999999833e-01 2.921147399999999905e+01 1.250882999999999943e-03 3.105616300000000152e+01 4.596069800000000072e+01 6.343382000000000502e-10 5.332849999999999646e+00 -8.939348000000000294e-01 -1.646663999999999859e-05
1.504548999999999914e+01 9.349800000000000333e-01 2.820588800000000163e+01 1.242595999999999892e-03 2.955274400000000057e+01 4.377209700000000225e+01 7.980750999999999875e-10 7.045556000000000374e+00 -1.337272000000000016e+00 -2.469036000000000055e-05
1.428142000000000067e+01 9.038859999999999673e-01 2.764280300000000068e+01 1.243776999999999947e-03 2.863433300000000159e+01 4.168771300000000224e+01 9.706472999999999182e-10 9.011872000000000327e+00 -1.946477999999999930e+00 -3.597752000000000041e-05
1.355373400000000039e+01 8.620649999999999702e-01 2.758126000000000033e+01 1.256207999999999977e-03 2.831206099999999992e+01 3.970258599999999660e+01 1.137951000000000096e-09 1.113062000000000040e+01 -2.769315000000000193e+00 -5.115790000000000024e-05
1.286069999999999958e+01 8.073500000000000121e-01 2.810348300000000066e+01 1.282142999999999911e-03 2.858226600000000062e+01 3.781198899999999696e+01 1.412875000000000045e-09 1.458704999999999963e+01 -3.874086000000000141e+00 -7.139524000000000662e-05
1.220066699999999926e+01 7.375599999999999934e-01 2.931548000000000087e+01 1.324274000000000067e-03 2.962055099999999896e+01 3.601142099999999857e+01 1.572690999999999982e-09 1.717330000000000112e+01 -5.342070999999999792e+00 -9.799420999999999837e-05
1.157206399999999924e+01 6.505849999999999689e-01 3.139186400000000177e+01 1.386485000000000018e-03 3.151691699999999940e+01 3.429659199999999686e+01 1.708223999999999953e-09 1.976697000000000060e+01 -7.339608000000000132e+00 -1.336603999999999917e-04
1.097339500000000001e+01 5.444769999999999888e-01 3.458285200000000259e+01 1.473920999999999999e-03 3.448663599999999718e+01 3.266342300000000165e+01 1.803448999999999900e-09 2.215258000000000038e+01 -1.008442999999999934e+01 -1.816882000000000132e-04
1.040323399999999943e+01 4.175229999999999775e-01 3.924573300000000131e+01 1.593479999999999983e-03 3.883091999999999899e+01 3.110802400000000034e+01 1.864612999999999959e-09 2.434400000000000119e+01 -1.389936999999999934e+01 -2.467931999999999938e-04
9.860224000000000544e+00 2.683139999999999969e-01 4.597290199999999771e+01 1.755730999999999958e-03 4.503836100000000187e+01 2.962668999999999997e+01 1.883723999999999812e-09 2.616189999999999927e+01 -1.941995000000000005e+01 -3.380292999999999926e-04
9.343071000000000126e+00 9.578399999999999415e-02 5.556253900000000101e+01 1.973991000000000027e-03 5.390361399999999747e+01 2.821589799999999926e+01 2.097781000000000079e-09 3.099886000000000053e+01 -2.738970000000000127e+01 -4.642946000000000117e-04
8.850543999999999301e+00 0.000000000000000000e+00 6.913882999999999868e+01 2.265254999999999873e-03 6.598846399999999335e+01 2.687228400000000050e+01 2.054938000000000127e-09 3.229511000000000109e+01 -3.897005999999999659e+01 -6.378401000000000123e-04
