2.925614500000000007e+01 9.999949999999999672e-01 6.956058799999999565e+01 1.838660999999999898e-03 8.054046800000000417e+01 8.253876499999999794e+01 4.083583999999999738e-12 1.985125999999999905e-02 -2.093507000000000012e-05 -3.494560999999999985e-10
2.781537799999999905e+01 9.999829999999999552e-01 6.387836999999999676e+01 1.751532000000000089e-03 7.651745300000000327e+01 7.860835199999999645e+01 4.364054999999999826e-12 2.217838999999999922e-02 -5.815378999999999807e-05 -9.799666000000000309e-10
2.644321800000000167e+01 9.999519999999999520e-01 5.875097499999999684e+01 1.674195999999999974e-03 7.262992300000000512e+01 7.486509900000000073e+01 6.203462000000000250e-12 3.296740000000000087e-02 -1.510031999999999911e-04 -2.584949999999999847e-09
2.513639999999999830e+01 9.998759999999999870e-01 5.411635400000000118e+01 1.605155999999999944e-03 6.871631299999999953e+01 7.130010000000000048e+01 1.043220999999999923e-11 5.799267000000000311e-02 -3.685017999999999757e-04 -6.388767999999999832e-09
2.389181100000000058e+01 9.997000000000000330e-01 4.992094300000000118e+01 1.543209999999999938e-03 6.450664299999999685e+01 6.790486099999999681e+01 1.915422999999999885e-11 1.113993999999999956e-01 -8.403845999999999972e-04 -1.473042999999999997e-08
2.270648800000000023e+01 9.993250000000000188e-01 4.611820199999999659e+01 1.487388000000000078e-03 5.980237799999999737e+01 6.467129799999999307e+01 3.472349000000000233e-11 2.112786000000000108e-01 -1.803307999999999994e-03 -3.191974999999999702e-08
2.157760800000000145e+01 9.985749999999999904e-01 4.266756399999999871e+01 1.436898000000000038e-03 5.456471100000000263e+01 6.159171500000000066e+01 6.068018999999999733e-11 3.862791999999999892e-01 -3.653581999999999837e-03 -6.522187000000000485e-08
2.050248500000000007e+01 9.971659999999999968e-01 3.953362599999999816e+01 1.391097999999999901e-03 4.914212100000000305e+01 5.865878000000000014e+01 1.002622999999999946e-10 6.677400000000000002e-01 -6.974275999999999739e-03 -1.254700999999999901e-07
1.947855799999999959e+01 9.946610000000000174e-01 3.668563100000000077e+01 1.349465999999999903e-03 4.397517299999999807e+01 5.586550499999999886e+01 1.577771000000000031e-10 1.099347999999999992e+00 -1.265984000000000033e-02 -2.294050000000000084e-07
1.850338899999999853e+01 9.904290000000000038e-01 3.409700000000000131e+01 1.311581000000000032e-03 3.943699099999999902e+01 5.320524600000000248e+01 2.349786000000000182e-10 1.713006999999999946e+00 -2.192057000000000033e-02 -3.997317000000000191e-07
1.757465699999999842e+01 9.836059999999999803e-01 3.174493700000000018e+01 1.277113000000000076e-03 3.543610600000000233e+01 5.067166499999999729e+01 3.518454999999999923e-10 2.683899999999999952e+00 -3.634042999999999995e-02 -6.665142000000000458e-07
1.669015100000000018e+01 9.730649999999999578e-01 2.961006599999999978e+01 1.245812000000000004e-03 3.226009200000000021e+01 4.825873299999999944e+01 4.816518000000000427e-10 3.844670999999999950e+00 -5.789061000000000207e-02 -1.067497000000000073e-06
1.584776300000000049e+01 9.574110000000000120e-01 2.767606400000000022e+01 1.217495999999999986e-03 2.960416199999999876e+01 4.596069800000000072e+01 6.340637000000000218e-10 5.296949999999999825e+00 -8.894449000000000105e-02 -1.648073000000000043e-06
1.504548999999999914e+01 9.349819999999999798e-01 2.592978099999999841e+01 1.192052000000000085e-03 2.737136599999999831e+01 4.377209700000000225e+01 7.977402999999999692e-10 6.975924000000000014e+00 -1.328409999999999869e-01 -2.471791000000000167e-06
