2.925614500000000007e+01 9.999949999999999672e-01 1.794947700000000168e+01 1.750718000000000066e-04 7.656194000000000699e+01 8.253876499999999794e+01 6.452098000000000201e-13 2.641834000000000023e-03 -1.341062999999999869e-04 -3.681449999999999938e-09
2.781537799999999905e+01 9.999829999999999552e-01 1.619890200000000036e+01 1.732942999999999918e-04 7.300079300000000160e+01 7.860835199999999645e+01 1.642717999999999948e-12 7.023174000000000083e-03 -3.789784000000000035e-04 -1.030150999999999951e-08
2.644321800000000167e+01 9.999519999999999520e-01 1.461698699999999995e+01 1.715970000000000039e-04 6.797133900000000040e+01 7.486509900000000073e+01 3.885692999999999890e-12 1.726491000000000137e-02 -1.003371000000000081e-03 -2.708644999999999966e-08
2.513639999999999830e+01 9.998759999999999870e-01 1.318899599999999950e+01 1.700049000000000026e-04 6.063309499999999730e+01 7.130010000000000048e+01 8.465174999999999218e-12 3.900151000000000312e-02 -2.471558000000000001e-03 -6.681985999999999387e-08
2.389181100000000058e+01 9.997000000000000330e-01 1.190245700000000006e+01 1.685683999999999902e-04 5.045427399999999807e+01 6.790486099999999681e+01 1.749271999999999900e-11 8.347499999999999365e-02 -5.670668000000000236e-03 -1.538411999999999919e-07
2.270648800000000023e+01 9.993260000000000476e-01 1.074764799999999987e+01 1.673827000000000127e-04 3.903909300000000115e+01 6.467129799999999307e+01 3.332972000000000270e-11 1.646459000000000117e-01 -1.222432000000000032e-02 -3.329109000000000168e-07
2.157760800000000145e+01 9.985770000000000479e-01 9.718258999999999759e+00 1.666116999999999891e-04 2.861130199999999846e+01 6.159171500000000066e+01 5.952345999999999889e-11 3.042413999999999952e-01 -2.486696999999999866e-02 -6.796512999999999788e-07
2.050248500000000007e+01 9.971700000000000008e-01 8.811947999999999226e+00 1.665124000000000085e-04 2.079006199999999893e+01 5.865878000000000014e+01 9.931801999999999366e-11 5.251943000000000028e-01 -4.765083999999999986e-02 -1.306283000000000051e-06
1.947855799999999959e+01 9.946679999999999966e-01 8.031541000000000707e+00 1.674753000000000125e-04 1.548843699999999934e+01 5.586550499999999886e+01 1.570264999999999954e-10 8.595439999999999747e-01 -8.689138000000000417e-02 -2.385901999999999946e-06
1.850338899999999853e+01 9.904399999999999871e-01 7.385868000000000322e+00 1.700569000000000082e-04 1.210845600000000033e+01 5.320524600000000248e+01 2.344074000000000192e-10 1.330346000000000029e+00 -1.513950000000000018e-01 -4.156725999999999816e-06
1.757465699999999842e+01 9.836240000000000538e-01 6.890338999999999992e+00 1.749986999999999886e-04 9.822165999999999286e+00 5.067166499999999729e+01 3.514422999999999869e-10 2.074126000000000136e+00 -2.527565999999999979e-01 -6.920636999999999822e-06
1.669015100000000018e+01 9.730950000000000433e-01 6.568197999999999759e+00 1.832629999999999969e-04 8.551339999999999719e+00 4.825873299999999944e+01 4.814073999999999934e-10 2.970663000000000054e+00 -4.066874999999999796e-01 -1.107155000000000075e-05
1.584776300000000049e+01 9.574559999999999738e-01 6.451067000000000107e+00 1.960336000000000131e-04 7.856944999999999624e+00 4.596069800000000072e+01 6.339696000000000107e-10 4.121875000000000178e+00 -6.331101999999999563e-01 -1.707146999999999869e-05
1.504548999999999914e+01 9.350490000000000190e-01 6.583512999999999948e+00 2.148080000000000074e-04 7.640711999999999726e+00 4.377209700000000225e+01 7.977888999999999519e-10 5.517737999999999587e+00 -9.619446999999999859e-01 -2.557084999999999930e-05
1.428142000000000067e+01 9.039850000000000385e-01 7.021741999999999706e+00 2.413128999999999914e-04 7.859548000000000201e+00 4.168771300000000224e+01 9.704325000000001021e-10 7.214033999999999835e+00 -1.428112999999999966e+00 -3.721636000000000226e-05
1.355373400000000039e+01 8.622030000000000527e-01 7.835444999999999993e+00 2.775850000000000062e-04 8.536934999999999718e+00 3.970258599999999660e+01 1.137797000000000016e-09 9.172966999999999871e+00 -2.076302000000000092e+00 -5.286049999999999983e-05
1.286069999999999958e+01 8.075390000000000068e-01 9.105753999999999238e+00 3.260925000000000021e-04 9.667521999999999949e+00 3.781198899999999696e+01 1.412772999999999997e-09 1.241963999999999935e+01 -2.957352000000000203e+00 -7.366173999999999584e-05
1.220066699999999926e+01 7.378109999999999946e-01 1.094373599999999946e+01 3.897290999999999885e-04 1.144527500000000053e+01 3.601142099999999857e+01 1.572631000000000088e-09 1.511209999999999987e+01 -4.159620999999999569e+00 -1.009539000000000026e-04
1.157206399999999924e+01 6.509120000000000461e-01 1.352916500000000077e+01 4.725779999999999738e-04 1.397663200000000039e+01 3.429659199999999686e+01 1.708197000000000031e-09 1.793143999999999849e+01 -5.852631999999999834e+00 -1.374866999999999994e-04
1.097339500000000001e+01 5.448929999999999607e-01 1.711259499999999889e+01 5.799369999999999872e-04 1.749219099999999827e+01 3.266342300000000165e+01 1.803447000000000090e-09 2.062630000000000052e+01 -8.250864999999999227e+00 -1.865287999999999885e-04
1.040323399999999943e+01 4.180440000000000267e-01 2.201795500000000061e+01 7.189415000000000215e-04 2.227634600000000020e+01 3.110802400000000034e+01 1.864630000000000002e-09 2.314359999999999928e+01 -1.162270000000000003e+01 -2.529858999999999862e-04
9.860224000000000544e+00 2.689549999999999996e-01 2.880532600000000087e+01 9.003567999999999988e-04 2.881841700000000017e+01 2.962668999999999997e+01 1.883753999999999862e-09 2.526989000000000019e+01 -1.659481999999999857e+01 -3.459096000000000263e-04
9.343071000000000126e+00 9.655800000000000494e-02 3.829194199999999881e+01 1.137641999999999907e-03 3.783618700000000246e+01 2.821589799999999926e+01 2.097817999999999879e-09 3.029168999999999912e+01 -2.399438999999999922e+01 -4.741605000000000082e-04
