2.925614500000000007e+01 9.999949999999999672e-01 1.943477100000000135e+01 2.209807999999999900e-04 7.425390500000000316e+01 8.253876499999999794e+01 3.396000000000000070e-12 1.406448000000000073e-02 -7.062336999999999588e-30 -1.835368000000000041e-34
2.781537799999999905e+01 9.999829999999999552e-01 1.760853799999999936e+01 2.182573999999999951e-04 6.780321299999999951e+01 7.860835199999999645e+01 8.340759999999999692e-12 3.595683999999999686e-02 -1.973475999999999942e-29 -5.139607000000000031e-34
2.644321800000000167e+01 9.999519999999999520e-01 1.595486700000000013e+01 2.156396999999999947e-04 5.756676800000000327e+01 7.486509900000000073e+01 1.952295000000000094e-11 8.752725000000000088e-02 -5.174095999999999862e-29 -1.352475000000000052e-33
2.513639999999999830e+01 9.998759999999999870e-01 1.445789000000000080e+01 2.131226000000000116e-04 4.441941299999999870e+01 7.130010000000000048e+01 4.238039999999999822e-11 1.974068999999999963e-01 -1.272309999999999905e-28 -3.337150000000000223e-33
2.389181100000000058e+01 9.997000000000000330e-01 1.310311699999999924e+01 2.107009999999999873e-04 3.153963200000000100e+01 6.790486099999999681e+01 8.746451999999999938e-11 4.229254000000000069e-01 -2.920479999999999808e-28 -7.683529999999999658e-33
2.270648800000000023e+01 9.993250000000000188e-01 1.187733300000000014e+01 2.083707000000000072e-04 2.227379099999999923e+01 6.467129799999999307e+01 1.665740000000000081e-10 8.353222000000000147e-01 -6.301777000000000237e-28 -1.662584000000000070e-32
2.157760800000000145e+01 9.985770000000000479e-01 1.076849499999999971e+01 2.061273999999999875e-04 1.643664700000000067e+01 6.159171500000000066e+01 2.974356999999999824e-10 1.545828999999999898e+00 -1.282812999999999988e-27 -3.393870999999999988e-32
2.050248500000000007e+01 9.971700000000000008e-01 9.765632999999999342e+00 2.039673999999999947e-04 1.291292400000000029e+01 5.865878000000000014e+01 4.962627000000000341e-10 2.671167000000000069e+00 -2.459120999999999977e-27 -6.522588999999999498e-32
1.947855799999999959e+01 9.946669999999999678e-01 8.858760999999999441e+00 2.018870999999999936e-04 1.066156100000000073e+01 5.586550499999999886e+01 7.846122999999999500e-10 4.371045999999999765e+00 -4.480738000000000212e-27 -1.191298999999999921e-31
1.850338899999999853e+01 9.904399999999999871e-01 8.038798999999999140e+00 1.998833000000000044e-04 9.120582000000000633e+00 5.320524600000000248e+01 1.171272000000000047e-09 6.749399000000000370e+00 -7.787635999999999826e-27 -2.075628999999999964e-31
1.757465699999999842e+01 9.836240000000000538e-01 7.297490999999999950e+00 1.979529000000000000e-04 7.939925999999999817e+00 5.067166499999999729e+01 1.756152999999999902e-09 1.046157000000000004e+01 -1.293942000000000091e-26 -3.456623999999999830e-31
