2.925614500000000007e+01 9.999949999999999672e-01 2.303844399999999837e+01 3.446599999999999967e-04 7.395332899999999654e+01 8.253876499999999794e+01 3.712748999999999733e-12 1.583344999999999891e-02 -7.568177999999999971e-30 -1.825440999999999912e-34
2.781537799999999905e+01 9.999829999999999552e-01 2.098987599999999887e+01 3.386762000000000084e-04 6.825287500000000307e+01 7.860835199999999645e+01 8.590335999999999637e-12 3.818003999999999842e-02 -2.114738999999999935e-29 -5.112065000000000187e-34
2.644321800000000167e+01 9.999519999999999520e-01 1.912896800000000042e+01 3.330011999999999924e-04 5.928814299999999804e+01 7.486509900000000073e+01 1.973368000000000079e-11 9.137795999999999419e-02 -5.544339999999999995e-29 -1.345418000000000005e-33
2.513639999999999830e+01 9.998759999999999870e-01 1.743907499999999899e+01 3.276142000000000117e-04 4.738846900000000062e+01 7.130010000000000048e+01 4.255822999999999889e-11 2.051824999999999899e-01 -1.363429000000000046e-28 -3.319855999999999974e-33
2.389181100000000058e+01 9.997000000000000330e-01 1.590488500000000016e+01 3.224963999999999977e-04 3.504523100000000113e+01 6.790486099999999681e+01 8.761449000000000223e-11 4.395456999999999836e-01 -3.129940000000000063e-28 -7.644294000000000553e-33
2.270648800000000023e+01 9.993250000000000188e-01 1.451234200000000030e+01 3.176308000000000083e-04 2.562950400000000073e+01 6.467129799999999307e+01 1.667004000000000016e-10 8.696359999999999646e-01 -6.754491999999999742e-28 -1.654251999999999990e-32
2.157760800000000145e+01 9.985770000000000479e-01 1.324855799999999917e+01 3.130019000000000160e-04 1.943190799999999996e+01 6.159171500000000066e+01 2.975422000000000171e-10 1.613401000000000085e+00 -1.375188000000000064e-27 -3.376915999999999891e-32
2.050248500000000007e+01 9.971689999999999721e-01 1.210173200000000016e+01 3.085958999999999773e-04 1.557937699999999914e+01 5.865878000000000014e+01 4.963522000000000264e-10 2.796361000000000097e+00 -2.636635000000000110e-27 -6.490419999999999645e-32
1.947855799999999959e+01 9.946669999999999678e-01 1.106106699999999954e+01 3.043998999999999924e-04 1.307074700000000078e+01 5.586550499999999886e+01 7.846875999999999653e-10 4.591441999999999801e+00 -4.805135999999999804e-27 -1.185519000000000016e-31
1.850338899999999853e+01 9.904389999999999583e-01 1.011670600000000064e+01 3.004023000000000088e-04 1.133058100000000046e+01 5.320524600000000248e+01 1.171335999999999976e-09 7.116098000000000035e+00 -8.353205000000000274e-27 -2.065544000000000125e-31
1.757465699999999842e+01 9.836219999999999963e-01 9.259650999999999854e+00 2.965924000000000099e-04 9.984018999999999977e+00 5.067166499999999729e+01 1.756206000000000046e-09 1.107460000000000022e+01 -1.388222999999999944e-26 -3.439963000000000003e-31
1.669015100000000018e+01 9.730919999999999570e-01 8.481702000000000297e+00 2.929604000000000149e-04 8.954701999999999273e+00 4.825873299999999944e+01 2.405683999999999941e-09 1.574094999999999978e+01 -2.217611000000000031e-26 -5.505756000000000104e-31
1.584776300000000049e+01 9.574510000000000520e-01 7.775388000000000410e+00 2.894972999999999904e-04 8.096588000000000562e+00 4.596069800000000072e+01 3.168115000000000076e-09 2.150313999999999837e+01 -3.415015999999999995e-26 -8.494891000000000533e-31
1.504548999999999914e+01 9.350429999999999575e-01 7.133922000000000097e+00 2.861946999999999994e-04 7.362185000000000201e+00 4.377209700000000225e+01 3.986802999999999638e-09 2.806203000000000003e+01 -5.110325999999999837e-26 -1.273511000000000053e-30
1.428142000000000067e+01 9.039779999999999482e-01 6.551127000000000145e+00 2.830447000000000041e-04 6.719147999999999676e+00 4.168771300000000224e+01 4.849600999999999785e-09 3.538913000000000153e+01 -7.433582000000000025e-26 -1.855740000000000007e-30
1.355373400000000039e+01 8.621969999999999912e-01 6.021399999999999864e+00 2.800400999999999889e-04 6.149873999999999619e+00 3.970258599999999660e+01 5.686002999999999726e-09 4.300538000000000238e+01 -1.055736999999999914e-25 -2.639812000000000094e-30
1.286069999999999958e+01 8.075379999999999781e-01 5.539655999999999914e+00 2.771741999999999999e-04 5.632442000000000171e+00 3.781198899999999696e+01 7.060465000000000185e-09 5.533568000000000353e+01 -1.471447000000000004e-25 -3.684791999999999774e-30
1.220066699999999926e+01 7.378240000000000354e-01 5.101287000000000127e+00 2.744406000000000232e-04 5.176287999999999556e+00 3.601142099999999857e+01 7.859346000000000541e-09 6.380854999999999677e+01 -2.017949999999999888e-25 -5.060576000000000259e-30
1.157206399999999924e+01 6.509519999999999751e-01 4.702118999999999716e+00 2.718333000000000186e-04 4.764367000000000019e+00 3.429659199999999686e+01 8.536750000000000325e-09 7.177898999999999319e+01 -2.751847999999999871e-25 -6.910585999999999670e-30
1.097339500000000001e+01 5.449850000000000527e-01 4.338377000000000372e+00 2.693466999999999736e-04 4.391646999999999856e+00 3.266342300000000165e+01 9.012549999999999861e-09 7.846129999999999427e+01 -3.740996000000000050e-25 -9.405869999999999393e-30
1.040323399999999943e+01 4.182250000000000134e-01 4.006647000000000070e+00 2.669754999999999785e-04 4.053242000000000012e+00 3.110802400000000034e+01 9.317967999999999188e-09 8.397185000000000343e+01 -5.087151000000000109e-25 -1.280520999999999963e-29
9.860224000000000544e+00 2.692849999999999966e-01 3.703841999999999857e+00 2.647145999999999744e-04 3.745538999999999952e+00 2.962668999999999997e+01 9.412999999999999651e-09 8.779103000000000634e+01 -6.980647000000000339e-25 -1.759178000000000076e-29
9.343071000000000126e+00 9.713299999999999712e-02 3.427178000000000058e+00 2.625591000000000253e-04 3.461050999999999878e+00 2.821589799999999926e+01 1.048265999999999945e-08 1.011653000000000020e+02 -9.615565000000000275e-25 -2.425504999999999985e-29
8.850543999999999301e+00 0.000000000000000000e+00 3.174141999999999797e+00 2.605045999999999859e-04 3.205531000000000130e+00 2.687228400000000050e+01 1.026771999999999978e-08 1.025147999999999939e+02 -1.328155999999999975e-24 -3.353193000000000188e-29
8.381470999999999449e+00 0.000000000000000000e+00 2.942464999999999886e+00 2.585466000000000023e-04 2.972062999999999899e+00 2.559265200000000107e+01 9.914412999999999603e-09 1.023950999999999993e+02 -1.548626000000000003e-24 -3.913922000000000063e-29
7.934733999999999732e+00 0.000000000000000000e+00 2.730103999999999864e+00 2.566809999999999773e-04 2.758615999999999957e+00 2.437395499999999871e+01 9.393920999999999246e-09 1.003525999999999954e+02 -1.662131999999999882e-24 -4.205485999999999722e-29
7.509272000000000169e+00 0.000000000000000000e+00 2.535216000000000136e+00 2.549038000000000107e-04 2.563053000000000026e+00 2.321329300000000018e+01 8.799671000000000393e-09 9.723314000000000590e+01 -1.759255999999999949e-24 -4.456007000000000160e-29
7.104068999999999967e+00 0.000000000000000000e+00 2.356139000000000205e+00 2.532109999999999851e-04 2.383760000000000101e+00 2.210790000000000077e+01 8.119591999999999893e-09 9.280992000000000530e+01 -1.838717000000000121e-24 -4.662092999999999846e-29
6.718161000000000271e+00 0.000000000000000000e+00 2.191375999999999991e+00 2.515991999999999881e-04 2.219103000000000048e+00 2.105514300000000105e+01 7.407951999999999649e-09 8.761342000000000496e+01 -1.899598999999999899e-24 -4.821277999999999970e-29
6.350629999999999775e+00 0.000000000000000000e+00 2.039572000000000163e+00 2.500647000000000048e-04 2.067686000000000135e+00 2.005251799999999918e+01 6.696797000000000154e-09 8.198492000000000246e+01 -1.942059000000000128e-24 -4.933819000000000088e-29
6.000600000000000378e+00 0.000000000000000000e+00 1.899523000000000073e+00 2.486041999999999939e-04 1.928250999999999937e+00 1.909763799999999989e+01 6.009999999999999719e-09 7.621380999999999517e+01 -1.966254000000000184e-24 -4.999988000000000187e-29
