2.925614500000000007e+01 9.999949999999999672e-01 1.883877299999999977e+01 2.100949999999999866e-04 7.444061600000000567e+01 8.253876499999999794e+01 3.218614999999999811e-12 1.324882999999999963e-02 -6.977700999999999322e-30 -1.836638000000000086e-34
2.781537799999999905e+01 9.999829999999999552e-01 1.700735699999999895e+01 2.075870999999999966e-04 6.779696500000000015e+01 7.860835199999999645e+01 8.200575999999999488e-12 3.512310999999999905e-02 -1.950097999999999893e-29 -5.143062000000000360e-34
2.644321800000000167e+01 9.999519999999999520e-01 1.535045999999999999e+01 2.051696999999999950e-04 5.724034000000000333e+01 7.486509900000000073e+01 1.940374999999999878e-11 8.635482999999999354e-02 -5.114058000000000156e-29 -1.353365000000000049e-33
2.513639999999999830e+01 9.998759999999999870e-01 1.385194500000000062e+01 2.028381000000000053e-04 4.376836200000000332e+01 7.130010000000000048e+01 4.227906000000000181e-11 1.952836000000000016e-01 -1.257806000000000046e-28 -3.339311000000000168e-33
2.389181100000000058e+01 9.997000000000000330e-01 1.249709299999999956e+01 2.005883999999999987e-04 3.073135399999999962e+01 6.790486099999999681e+01 8.737837999999999507e-11 4.184480999999999895e-01 -2.887717000000000203e-28 -7.688350000000000376e-33
2.270648800000000023e+01 9.993250000000000188e-01 1.127249600000000029e+01 1.984164999999999865e-04 2.147097300000000075e+01 6.467129799999999307e+01 1.665007999999999902e-10 8.257451000000000096e-01 -6.232092999999999697e-28 -1.663611999999999955e-32
2.157760800000000145e+01 9.985770000000000479e-01 1.016594300000000040e+01 1.963188999999999950e-04 1.569069799999999937e+01 6.159171500000000066e+01 2.973735000000000071e-10 1.525940999999999992e+00 -1.268816000000000039e-27 -3.395954999999999987e-32
2.050248500000000007e+01 9.971700000000000008e-01 9.166323999999999472e+00 1.942922000000000030e-04 1.221868599999999994e+01 5.865878000000000014e+01 4.962098999999999534e-10 2.632099000000000188e+00 -2.432603999999999822e-27 -6.526478999999999763e-32
1.947855799999999959e+01 9.946679999999999966e-01 8.263534999999999187e+00 1.923333999999999905e-04 1.000443600000000011e+01 5.586550499999999886e+01 7.845675000000000413e-10 4.298049999999999926e+00 -4.432901000000000096e-27 -1.192003999999999999e-31
1.850338899999999853e+01 9.904399999999999871e-01 7.448393000000000264e+00 1.904395999999999986e-04 8.489145999999999859e+00 5.320524600000000248e+01 1.171233999999999928e-09 6.620587000000000444e+00 -7.705408000000000188e-27 -2.076849999999999805e-31
