2.925614500000000007e+01 9.999949999999999672e-01 1.795931399999999911e+01 1.754678999999999874e-04 7.655819900000000189e+01 8.253876499999999794e+01 6.466266999999999552e-13 2.647942999999999825e-03 -1.341679000000000135e-04 -3.681357999999999976e-09
2.781537799999999905e+01 9.999829999999999552e-01 1.620835599999999843e+01 1.736828000000000102e-04 7.299808199999999658e+01 7.860835199999999645e+01 1.643840999999999962e-12 7.028734000000000023e-03 -3.791410999999999740e-04 -1.030125999999999923e-08
2.644321800000000167e+01 9.999519999999999520e-01 1.462607599999999941e+01 1.719784000000000135e-04 6.797065399999999613e+01 7.486509900000000073e+01 3.886652999999999918e-12 1.727120999999999865e-02 -1.003786999999999908e-03 -2.708583000000000055e-08
2.513639999999999830e+01 9.998759999999999870e-01 1.319773600000000080e+01 1.703793999999999903e-04 6.063584600000000080e+01 7.130010000000000048e+01 8.465994000000000246e-12 3.901040000000000063e-02 -2.472568999999999982e-03 -6.681833999999999903e-08
2.389181100000000058e+01 9.997000000000000330e-01 1.191086800000000068e+01 1.689364000000000111e-04 5.046138400000000246e+01 6.790486099999999681e+01 1.749341999999999919e-11 8.349051000000000389e-02 -5.672970000000000269e-03 -1.538377999999999933e-07
2.270648800000000023e+01 9.993260000000000476e-01 1.075575000000000081e+01 1.677443999999999995e-04 3.904954399999999737e+01 6.467129799999999307e+01 3.333031000000000078e-11 1.646756000000000053e-01 -1.222924000000000060e-02 -3.329036000000000059e-07
2.157760800000000145e+01 9.985770000000000479e-01 9.726074000000000552e+00 1.669673999999999898e-04 2.862294299999999936e+01 6.159171500000000066e+01 5.952396999999999602e-11 3.042988999999999833e-01 -2.487688999999999873e-02 -6.796364000000000334e-07
2.050248500000000007e+01 9.971700000000000008e-01 8.819501000000000701e+00 1.668623999999999899e-04 2.080124700000000004e+01 5.865878000000000014e+01 9.931844999999999631e-11 5.253018999999999883e-01 -4.766966000000000259e-02 -1.306255999999999941e-06
1.947855799999999959e+01 9.946679999999999966e-01 8.038857999999999393e+00 1.678197999999999886e-04 1.549859299999999962e+01 5.586550499999999886e+01 1.570268999999999936e-10 8.597365000000000146e-01 -8.692532000000000036e-02 -2.385851999999999836e-06
1.850338899999999853e+01 9.904399999999999871e-01 7.392979000000000411e+00 1.703960000000000132e-04 1.211762700000000059e+01 5.320524600000000248e+01 2.344077000000000114e-10 1.330670000000000019e+00 -1.514532000000000100e-01 -4.156639000000000167e-06
1.757465699999999842e+01 9.836240000000000538e-01 6.897275999999999740e+00 1.753326999999999891e-04 9.830501999999999185e+00 5.067166499999999729e+01 3.514425999999999792e-10 2.074669000000000096e+00 -2.528521000000000241e-01 -6.920494999999999713e-06
1.669015100000000018e+01 9.730950000000000433e-01 6.574995999999999619e+00 1.835920000000000000e-04 8.559129000000000431e+00 4.825873299999999944e+01 4.814075999999999538e-10 2.971474999999999866e+00 -4.068378999999999746e-01 -1.107131999999999991e-05
1.584776300000000049e+01 9.574559999999999738e-01 6.457765000000000200e+00 1.963575999999999917e-04 7.864353999999999623e+00 4.596069800000000072e+01 6.339697000000000426e-10 4.123005000000000031e+00 -6.333375999999999451e-01 -1.707112999999999862e-05
1.504548999999999914e+01 9.350490000000000190e-01 6.590149000000000257e+00 2.151269999999999886e-04 7.647870000000000168e+00 4.377209700000000225e+01 7.977889999999999837e-10 5.519173999999999580e+00 -9.622756999999999561e-01 -2.557035000000000159e-05
1.428142000000000067e+01 9.039850000000000385e-01 7.028344999999999843e+00 2.416269000000000023e-04 7.866535999999999973e+00 4.168771300000000224e+01 9.704325000000001021e-10 7.215700000000000003e+00 -1.428560999999999970e+00 -3.721567000000000142e-05
1.355373400000000039e+01 8.622030000000000527e-01 7.841957999999999984e+00 2.778941000000000267e-04 8.543727999999999767e+00 3.970258599999999660e+01 1.137797000000000016e-09 9.174699000000000382e+00 -2.076775000000000038e+00 -5.285967999999999667e-05
1.286069999999999958e+01 8.075390000000000068e-01 9.112102000000000146e+00 3.263966999999999780e-04 9.674044000000000310e+00 3.781198899999999696e+01 1.412772999999999997e-09 1.242140000000000022e+01 -2.957812000000000108e+00 -7.366079999999999785e-05
1.220066699999999926e+01 7.378109999999999946e-01 1.094997099999999968e+01 3.900282999999999940e-04 1.145161399999999929e+01 3.601142099999999857e+01 1.572631000000000088e-09 1.511364000000000019e+01 -4.160237999999999658e+00 -1.009526999999999999e-04
1.157206399999999924e+01 6.509120000000000461e-01 1.353536000000000072e+01 4.728720999999999749e-04 1.398286200000000079e+01 3.429659199999999686e+01 1.708197000000000031e-09 1.793269000000000091e+01 -5.853443000000000396e+00 -1.374849999999999889e-04
1.097339500000000001e+01 5.448929999999999607e-01 1.711877700000000146e+01 5.802258000000000242e-04 1.749833800000000039e+01 3.266342300000000165e+01 1.803447000000000090e-09 2.062725000000000009e+01 -8.251810000000000755e+00 -1.865267000000000043e-04
1.040323399999999943e+01 4.180440000000000267e-01 2.202408199999999994e+01 7.192251000000000200e-04 2.228235600000000005e+01 3.110802400000000034e+01 1.864630000000000002e-09 2.314429000000000158e+01 -1.162365999999999921e+01 -2.529834999999999810e-04
9.860224000000000544e+00 2.689540000000000264e-01 2.881153799999999876e+01 9.006348999999999648e-04 2.882440499999999872e+01 2.962668999999999997e+01 1.883753999999999862e-09 2.527036999999999978e+01 -1.659609999999999985e+01 -3.459064000000000192e-04
9.343071000000000126e+00 9.655800000000000494e-02 3.829838300000000118e+01 1.137914000000000070e-03 3.784228699999999890e+01 2.821589799999999926e+01 2.097817999999999879e-09 3.029204999999999970e+01 -2.399605000000000032e+01 -4.741562999999999854e-04
8.850543999999999301e+00 0.000000000000000000e+00 5.152592299999999881e+01 1.448594000000000097e-03 5.009453800000000001e+01 2.687228400000000050e+01 2.054981000000000185e-09 3.181466999999999956e+01 -3.478323000000000320e+01 -6.508150000000000089e-04
8.381470999999999449e+00 0.000000000000000000e+00 6.614325700000000552e+01 1.789669000000000025e-03 6.313801899999999989e+01 2.559265200000000107e+01 1.984241000000000076e-09 3.273109000000000179e+01 -4.241375000000000028e+01 -7.534538000000000129e-04
7.934733999999999732e+00 0.000000000000000000e+00 8.065283900000000017e+01 2.133299999999999867e-03 7.546165100000000336e+01 2.437395499999999871e+01 1.879966999999999946e-09 3.289301999999999992e+01 -4.770781000000000205e+01 -8.027359999999999661e-04
7.509272000000000169e+00 0.000000000000000000e+00 9.479501399999999478e+01 2.474623000000000014e-03 8.676689199999999857e+01 2.321329300000000018e+01 1.760950000000000004e-09 3.259205000000000041e+01 -5.281199999999999761e+01 -8.432598000000000133e-04
7.104068999999999967e+00 0.000000000000000000e+00 1.082426059999999950e+02 2.809385000000000181e-03 9.666441399999999362e+01 2.210790000000000077e+01 1.624780999999999954e-09 3.175355000000000061e+01 -5.743316999999999695e+01 -8.747650000000000044e-04
6.718161000000000271e+00 0.000000000000000000e+00 1.206603089999999980e+02 3.133934000000000112e-03 1.048397659999999973e+02 2.105514300000000105e+01 1.482316000000000075e-09 3.055076999999999998e+01 -6.136142000000000252e+01 -8.971512999999999970e-04
6.350629999999999775e+00 0.000000000000000000e+00 1.318467809999999929e+02 3.445281000000000125e-03 1.111330949999999973e+02 2.005251799999999918e+01 1.339962999999999915e-09 2.909802000000000177e+01 -6.473757999999999413e+01 -9.106754999999999581e-04
6.000600000000000378e+00 0.000000000000000000e+00 1.416327469999999948e+02 3.741052999999999826e-03 1.154672759999999982e+02 1.909763799999999989e+01 1.202497999999999915e-09 2.749471000000000132e+01 -6.749358999999999753e+01 -9.156799999999999879e-04
