2.925614500000000007e+01 9.999949999999999672e-01 1.816471500000000106e+01 1.818027000000000000e-04 7.447558300000000031e+01 8.253876499999999794e+01 3.245981000000000040e-12 1.327420999999999983e-02 -6.757641000000000395e-30 -1.839940000000000032e-34
2.781537799999999905e+01 9.999829999999999552e-01 1.640335699999999974e+01 1.798834999999999931e-04 6.766324899999999332e+01 7.860835199999999645e+01 8.222248999999999451e-12 3.497817999999999761e-02 -1.889343000000000028e-29 -5.152041000000000067e-34
2.644321800000000167e+01 9.999519999999999520e-01 1.481051199999999923e+01 1.780286999999999918e-04 5.685898999999999859e+01 7.486509900000000073e+01 1.942224999999999916e-11 8.583810000000000051e-02 -4.958222999999999916e-29 -1.355671999999999951e-33
2.513639999999999830e+01 9.998759999999999870e-01 1.337047300000000050e+01 1.762354999999999900e-04 4.319841799999999665e+01 7.130010000000000048e+01 4.229485999999999776e-11 1.939681000000000044e-01 -1.220225000000000017e-28 -3.344908999999999898e-33
2.389181100000000058e+01 9.997000000000000330e-01 1.206893299999999947e+01 1.745011000000000088e-04 3.013614799999999860e+01 6.790486099999999681e+01 8.739187000000000171e-11 4.154636999999999913e-01 -2.803026000000000069e-28 -7.700808000000000110e-33
2.270648800000000023e+01 9.993250000000000188e-01 1.089287599999999934e+01 1.728230999999999886e-04 2.095739800000000130e+01 6.467129799999999307e+01 1.665123000000000114e-10 8.196354999999999613e-01 -6.052481999999999865e-28 -1.666260999999999981e-32
2.157760800000000145e+01 9.985770000000000479e-01 9.830467000000000510e+00 1.711991000000000055e-04 1.527156100000000016e+01 6.159171500000000066e+01 2.973834000000000093e-10 1.514326999999999979e+00 -1.232863000000000016e-27 -3.401307000000000129e-32
2.050248500000000007e+01 9.971700000000000008e-01 8.870945000000000746e+00 1.696271000000000009e-04 1.187490500000000004e+01 5.865878000000000014e+01 4.962183000000000462e-10 2.611597999999999864e+00 -2.364766999999999906e-27 -6.536427999999999521e-32
1.947855799999999959e+01 9.946679999999999966e-01 8.004535000000000622e+00 1.681049000000000107e-04 9.717826999999999771e+00 5.586550499999999886e+01 7.845746999999999583e-10 4.263936000000000170e+00 -4.311087000000000156e-27 -1.193797999999999917e-31
1.850338899999999853e+01 9.904399999999999871e-01 7.222366000000000064e+00 1.666307999999999971e-04 8.247063000000000699e+00 5.320524600000000248e+01 1.171241000000000092e-09 6.567287999999999570e+00 -7.497126000000000334e-27 -2.079941999999999837e-31
1.757465699999999842e+01 9.836240000000000538e-01 6.516382000000000119e+00 1.652028999999999900e-04 7.123161999999999772e+00 5.067166499999999729e+01 1.756125999999999980e-09 1.015020999999999951e+01 -1.246284000000000003e-26 -3.463677000000000173e-31
1.669015100000000018e+01 9.730950000000000433e-01 5.879279000000000366e+00 1.638196999999999928e-04 6.272953000000000223e+00 4.825873299999999944e+01 2.405617000000000090e-09 1.431823999999999941e+01 -1.991281999999999914e-26 -5.543143999999999805e-31
1.584776300000000049e+01 9.574570000000000025e-01 5.304432000000000258e+00 1.624793999999999880e-04 5.570332999999999757e+00 4.596069800000000072e+01 3.168058000000000104e-09 1.939786000000000143e+01 -3.067280999999999987e-26 -8.551920000000000052e-31
1.504548999999999914e+01 9.350509999999999655e-01 4.785843999999999987e+00 1.611806999999999932e-04 4.974001000000000339e+00 4.377209700000000225e+01 3.986755000000000053e-09 2.508529000000000053e+01 -4.590614000000000196e-26 -1.282044999999999940e-30
1.428142000000000067e+01 9.039899999999999602e-01 4.318074000000000190e+00 1.599221000000000117e-04 4.456156000000000006e+00 4.168771300000000224e+01 4.849561000000000269e-09 3.132169999999999987e+01 -6.678700000000000467e-26 -1.868103000000000160e-30
1.355373400000000039e+01 8.622140000000000359e-01 3.896202999999999861e+00 1.587023999999999868e-04 4.001546000000000269e+00 3.970258599999999660e+01 5.685969999999999960e-09 3.765071999999999974e+01 -9.485909999999999526e-26 -2.657269000000000135e-30
1.286069999999999958e+01 8.075620000000000021e-01 3.515773999999999955e+00 1.575201000000000032e-04 3.591622999999999788e+00 3.781198899999999696e+01 7.060437000000000359e-09 4.787172999999999945e+01 -1.322200000000000022e-25 -3.709009000000000314e-30
1.220066699999999926e+01 7.378550000000000386e-01 3.172756999999999827e+00 1.563741999999999910e-04 3.233979000000000159e+00 3.601142099999999857e+01 7.859321999999999508e-09 5.449611000000000161e+01 -1.813297000000000000e-25 -5.093411000000000123e-30
1.157206399999999924e+01 6.509930000000000438e-01 2.863503999999999827e+00 1.552635000000000018e-04 2.914366999999999930e+00 3.429659199999999686e+01 8.536730999999999231e-09 6.045958000000000254e+01 -2.472597999999999973e-25 -6.955077999999999974e-30
1.097339500000000001e+01 5.450380000000000225e-01 2.584719999999999906e+00 1.541866999999999988e-04 2.628384000000000054e+00 3.266342300000000165e+01 9.012532999999999405e-09 6.511840999999999724e+01 -3.360981999999999801e-25 -9.466079999999999502e-30
1.040323399999999943e+01 4.182919999999999972e-01 2.333423999999999943e+00 1.531429000000000004e-04 2.371823000000000015e+00 3.110802400000000034e+01 9.317953999999999688e-09 6.861505999999999972e+01 -4.569966999999999781e-25 -1.288766000000000076e-29
9.860224000000000544e+00 2.693679999999999963e-01 2.106923000000000101e+00 1.521307999999999970e-04 2.141550000000000065e+00 2.962668999999999997e+01 9.412988000000000789e-09 7.059188000000000329e+01 -6.269924999999999719e-25 -1.770450000000000090e-29
9.343071000000000126e+00 9.723500000000000199e-02 1.902782999999999891e+00 1.511495999999999868e-04 1.931210000000000093e+00 2.821589799999999926e+01 1.048264999999999957e-08 8.003507999999999356e+01 -8.634865000000000205e-25 -2.441168999999999876e-29
8.850543999999999301e+00 0.000000000000000000e+00 1.718806999999999974e+00 1.501979999999999873e-04 1.745454000000000061e+00 2.687228400000000050e+01 1.026770999999999990e-08 7.986925999999999704e+01 -1.192494999999999962e-24 -3.375022000000000189e-29
8.381470999999999449e+00 0.000000000000000000e+00 1.553010000000000002e+00 1.492750999999999898e-04 1.578421999999999992e+00 2.559265200000000107e+01 9.914406999999999345e-09 7.872003999999999735e+01 -1.390338000000000025e-24 -3.939759000000000144e-29
7.934733999999999732e+00 0.000000000000000000e+00 1.403599999999999959e+00 1.483797999999999985e-04 1.428334999999999910e+00 2.437395499999999871e+01 9.393915999999999307e-09 7.642257999999999640e+01 -1.492146999999999991e-24 -4.233157000000000132e-29
7.509272000000000169e+00 0.000000000000000000e+00 1.268958000000000030e+00 1.475112000000000049e-04 1.293333999999999984e+00 2.321329300000000018e+01 8.799667000000000773e-09 7.382949999999999591e+01 -1.579222999999999954e-24 -4.485238000000000221e-29
7.104068999999999967e+00 0.000000000000000000e+00 1.147621999999999920e+00 1.466681000000000061e-04 1.171920999999999990e+00 2.210790000000000077e+01 8.119588000000000272e-09 7.098935000000000173e+01 -1.650423999999999985e-24 -4.692591999999999937e-29
6.718161000000000271e+00 0.000000000000000000e+00 1.038275999999999977e+00 1.458495999999999935e-04 1.047581000000000095e+00 2.105514300000000105e+01 7.407949000000000347e-09 6.853712000000000160e+01 -1.704935000000000090e-24 -4.852738000000000041e-29
6.350629999999999775e+00 0.000000000000000000e+00 9.397259999999999502e-01 1.450544999999999916e-04 9.432430000000000536e-01 2.005251799999999918e+01 6.696794000000000025e-09 6.691965999999999326e+01 -1.742902999999999895e-24 -4.965935999999999728e-29
6.000600000000000378e+00 0.000000000000000000e+00 8.509160000000000057e-01 1.442818000000000117e-04 -8.275150000000000006e-01 1.909763799999999989e+01 6.009997999999999908e-09 6.644530000000000314e+01 -1.764477000000000038e-24 -5.032462999999999873e-29
