2.925614500000000007e+01 9.999949999999999672e-01 1.308144870000000139e+02 7.617633999999999864e-03 1.043258679999999998e+02 8.253876499999999794e+01 2.140300999999999897e-10 1.084403000000000006e+00 -3.218229000000000185e-04 -3.067407000000000138e-09
2.781537799999999905e+01 9.999829999999999552e-01 1.564344940000000008e+02 6.605314999999999624e-03 9.927514200000000244e+01 7.860835199999999645e+01 9.305311999999999599e-11 5.002128000000000130e-01 -8.642021999999999638e-04 -8.742738000000000131e-09
2.644321800000000167e+01 9.999519999999999520e-01 1.636828099999999893e+02 5.973710000000000131e-03 9.139687200000000189e+01 7.486509900000000073e+01 5.267538000000000127e-11 2.983739000000000252e-01 -2.168757999999999797e-03 -2.344495999999999966e-08
2.513639999999999830e+01 9.998749999999999583e-01 1.649994649999999865e+02 5.507648000000000404e-03 8.593159900000000562e+01 7.130010000000000048e+01 4.149520000000000034e-11 2.472448999999999897e-01 -5.203527999999999799e-03 -5.838290000000000195e-08
2.389181100000000058e+01 9.996990000000000043e-01 1.633060059999999964e+02 5.141813999999999760e-03 8.206781700000000512e+01 6.790486099999999681e+01 4.142259999999999921e-11 2.594161999999999857e-01 -1.173633999999999962e-02 -1.354149000000000064e-07
2.270648800000000023e+01 9.993220000000000436e-01 1.598875009999999861e+02 4.844099999999999621e-03 8.003153000000000361e+01 6.467129799999999307e+01 5.126301999999999779e-11 3.372928000000000037e-01 -2.497115999999999919e-02 -2.947303000000000223e-07
2.157760800000000145e+01 9.985699999999999577e-01 1.554404710000000023e+02 4.595916999999999711e-03 8.015224100000000362e+01 6.159171500000000066e+01 7.323719000000000370e-11 5.061396000000000228e-01 -5.019933000000000034e-02 -6.043581000000000362e-07
2.050248500000000007e+01 9.971569999999999601e-01 1.503902109999999936e+02 4.385509999999999582e-03 8.230303999999999576e+01 5.865878000000000014e+01 1.099444000000000040e-10 7.979376000000000246e-01 -9.504957999999999463e-02 -1.166832000000000029e-06
1.947855799999999959e+01 9.946450000000000014e-01 1.450203869999999995e+02 4.205066999999999833e-03 8.601568699999999978e+01 5.586550499999999886e+01 1.653344999999999991e-10 1.259975000000000067e+00 -1.710298000000000096e-01 -2.140896000000000009e-06
1.850338899999999853e+01 9.904020000000000046e-01 1.395346389999999985e+02 4.049269999999999779e-03 9.020149100000000431e+01 5.320524600000000248e+01 2.409412999999999980e-10 1.927856999999999932e+00 -2.936706000000000039e-01 -3.741813000000000050e-06
1.757465699999999842e+01 9.835599999999999898e-01 1.340897150000000124e+02 3.914505999999999888e-03 9.503721600000000080e+01 5.067166499999999729e+01 3.565993000000000240e-10 2.995674999999999866e+00 -4.834643000000000135e-01 -6.256083999999999681e-06
1.669015100000000018e+01 9.729940000000000255e-01 1.288138030000000072e+02 3.798388000000000198e-03 9.780344399999999894e+01 4.825873299999999944e+01 4.854829999999999871e-10 4.281793000000000404e+00 -7.655762999999999874e-01 -1.004073000000000068e-05
1.584776300000000049e+01 9.573009999999999575e-01 1.238176420000000064e+02 3.699473999999999905e-03 9.928791699999999310e+01 4.596069800000000072e+01 6.371879000000000016e-10 5.900178999999999618e+00 -1.170495000000000063e+00 -1.553252999999999950e-05
1.504548999999999914e+01 9.348199999999999843e-01 1.192068919999999963e+02 3.617131999999999899e-03 9.953351999999999578e+01 4.377209700000000225e+01 8.003219999999999997e-10 7.781023000000000245e+00 -1.741006000000000054e+00 -2.333047000000000094e-05
1.428142000000000067e+01 9.036570000000000435e-01 1.150802630000000022e+02 3.551345999999999930e-03 9.901684799999999598e+01 4.168771300000000224e+01 9.724147000000000045e-10 9.927626999999999313e+00 -2.520424999999999915e+00 -3.405020000000000139e-05
1.355373400000000039e+01 8.617449999999999832e-01 1.115393629999999945e+02 3.502688999999999803e-03 9.803443400000000452e+01 3.970258599999999660e+01 1.139334000000000069e-09 1.221621999999999986e+01 -3.567143000000000175e+00 -4.849695000000000329e-05
1.286069999999999958e+01 8.069159999999999666e-01 1.087000359999999972e+02 3.472372999999999953e-03 9.781483900000000631e+01 3.781198899999999696e+01 1.413948999999999953e-09 1.592611999999999917e+01 -4.962419999999999831e+00 -6.776155000000000177e-05
