2.925614500000000007e+01 9.999949999999999672e-01 1.022721130000000045e+02 3.867115999999999870e-03 8.615705300000000477e+01 8.253876499999999794e+01 1.926056999999999939e-11 9.622134000000000242e-02 -2.589382000000000207e-04 -3.318658999999999882e-09
2.781537799999999905e+01 9.999829999999999552e-01 9.791779699999999309e+01 3.563084000000000216e-03 8.175422000000000367e+01 7.860835199999999645e+01 1.581036999999999860e-11 8.289150000000000684e-02 -7.117859000000000252e-04 -9.341701999999999511e-09
2.644321800000000167e+01 9.999519999999999520e-01 9.359186099999999442e+01 3.317091999999999784e-03 7.769718500000000461e+01 7.486509900000000073e+01 1.516434000000000039e-11 8.342892000000000363e-02 -1.818921000000000036e-03 -2.478597000000000142e-08
2.513639999999999830e+01 9.998749999999999583e-01 8.933229000000000042e+01 3.113669999999999806e-03 7.401070699999999647e+01 7.130010000000000048e+01 1.747399000000000156e-11 1.008754000000000040e-01 -4.387213000000000050e-03 -6.148486000000000599e-08
2.389181100000000058e+01 9.996990000000000043e-01 8.516931200000000501e+01 2.942550999999999847e-03 7.080235700000000065e+01 6.790486099999999681e+01 2.470884000000000036e-11 1.496693000000000051e-01 -9.920409999999999298e-03 -1.422391999999999916e-07
2.270648800000000023e+01 9.993239999999999901e-01 8.112820600000000582e+01 2.796654999999999888e-03 6.813609700000000657e+01 6.467129799999999307e+01 3.912320000000000196e-11 2.486469000000000040e-01 -2.113498000000000113e-02 -3.090049000000000143e-07
2.157760800000000145e+01 9.985730000000000439e-01 7.723187199999999564e+01 2.670988000000000008e-03 6.602556300000000533e+01 6.159171500000000066e+01 6.418275000000000255e-11 4.279779000000000222e-01 -4.255789000000000100e-02 -6.326933999999999816e-07
2.050248500000000007e+01 9.971630000000000216e-01 7.350278500000000292e+01 2.561987999999999852e-03 6.431037499999999341e+01 5.865878000000000014e+01 1.030688999999999976e-10 7.210569999999999480e-01 -8.082401000000000169e-02 -1.219319000000000014e-06
1.947855799999999959e+01 9.946549999999999558e-01 6.996560300000000154e+01 2.467141999999999859e-03 6.277644800000000203e+01 5.586550499999999886e+01 1.600463999999999955e-10 1.174705000000000110e+00 -1.460897999999999919e-01 -2.232687000000000092e-06
1.850338899999999853e+01 9.904180000000000206e-01 6.664857999999999549e+01 2.384747999999999903e-03 6.119181400000000082e+01 5.320524600000000248e+01 2.368357999999999857e-10 1.823857999999999979e+00 -2.520303999999999878e-01 -3.894998000000000346e-06
1.757465699999999842e+01 9.835880000000000178e-01 6.358478399999999908e+01 2.313762999999999931e-03 5.963587400000000116e+01 5.067166499999999729e+01 3.533898999999999751e-10 2.855665999999999816e+00 -4.165506999999999960e-01 -6.501168999999999893e-06
1.669015100000000018e+01 9.730370000000000408e-01 6.081251100000000065e+01 2.253698000000000159e-03 5.784844199999999859e+01 4.825873299999999944e+01 4.829618000000000103e-10 4.095784000000000091e+00 -6.617317999999999811e-01 -1.042024000000000003e-05
1.584776300000000049e+01 9.573679999999999968e-01 5.837565800000000138e+01 2.204546999999999844e-03 5.609043499999999938e+01 4.596069800000000072e+01 6.352010999999999770e-10 5.654694000000000109e+00 -1.014451999999999909e+00 -1.609868000000000085e-05
1.504548999999999914e+01 9.349180000000000268e-01 5.632880200000000315e+01 2.166801999999999791e-03 5.447800800000000265e+01 4.377209700000000225e+01 7.987542999999999825e-10 7.466740999999999850e+00 -1.512669000000000041e+00 -2.415503000000000038e-05
1.428142000000000067e+01 9.037969999999999615e-01 5.473189599999999899e+01 2.141342999999999979e-03 5.315055600000000169e+01 4.168771300000000224e+01 9.711779999999999316e-10 9.537483999999999185e+00 -2.194876999999999967e+00 -3.521969999999999756e-05
1.355373400000000039e+01 8.619409999999999572e-01 5.365672099999999745e+01 2.129475000000000031e-03 5.221484999999999843e+01 3.970258599999999660e+01 1.138361000000000098e-09 1.175116000000000049e+01 -3.113341000000000136e+00 -5.011148000000000154e-05
1.286069999999999958e+01 8.071810000000000374e-01 5.319684199999999663e+01 2.133033999999999798e-03 5.190099399999999719e+01 3.781198899999999696e+01 1.413187000000000033e-09 1.534514000000000067e+01 -4.342629999999999768e+00 -6.996884999999999672e-05
1.220066699999999926e+01 7.373359999999999914e-01 5.346845299999999668e+01 2.154362999999999851e-03 5.213109699999999691e+01 3.601142099999999857e+01 1.572922999999999905e-09 1.798065000000000069e+01 -5.971436999999999884e+00 -9.608878000000000601e-05
1.157206399999999924e+01 6.502949999999999564e-01 5.465925000000000011e+01 2.197012999999999831e-03 5.318702499999999844e+01 3.429659199999999686e+01 1.708389999999999929e-09 2.057903999999999911e+01 -8.179676999999999865e+00 -1.311061000000000084e-04
1.097339500000000001e+01 5.441070000000000073e-01 5.703886599999999873e+01 2.265857999999999935e-03 5.530104500000000201e+01 3.266342300000000165e+01 1.803561999999999939e-09 2.291748000000000118e+01 -1.120595999999999925e+01 -1.783140000000000007e-04
1.040323399999999943e+01 4.170610000000000150e-01 6.098703600000000336e+01 2.367469000000000084e-03 5.880002499999999799e+01 3.110802400000000034e+01 1.864681000000000129e-09 2.502137000000000100e+01 -1.538874999999999993e+01 -2.422360000000000030e-04
9.860224000000000544e+00 2.677470000000000128e-01 6.713859200000000271e+01 2.512172999999999923e-03 6.418540500000000293e+01 2.962668999999999997e+01 1.883757999999999897e-09 2.672232999999999947e+01 -2.140671000000000035e+01 -3.319539999999999731e-04
9.343071000000000126e+00 9.509900000000000297e-02 7.632510100000000364e+01 2.712977000000000097e-03 7.249255800000000249e+01 2.821589799999999926e+01 2.097787999999999829e-09 3.148751999999999995e+01 -2.999793000000000021e+01 -4.561222000000000085e-04
8.850543999999999301e+00 0.000000000000000000e+00 8.969388999999999612e+01 2.986429999999999987e-03 8.383575299999999686e+01 2.687228400000000050e+01 2.054926000000000024e-09 3.265364999999999895e+01 -4.230532000000000181e+01 -6.265866999999999618e-04
8.381470999999999449e+00 0.000000000000000000e+00 1.044466050000000052e+02 3.290838999999999830e-03 9.580696600000000274e+01 2.559265200000000107e+01 1.984180000000000070e-09 3.333574000000000126e+01 -5.065108000000000033e+01 -7.254297000000000046e-04
7.934733999999999732e+00 0.000000000000000000e+00 1.188107959999999963e+02 3.599538000000000217e-03 1.067184290000000004e+02 2.437395499999999871e+01 1.879914000000000008e-09 3.334288999999999703e+01 -5.597897999999999996e+01 -7.735188000000000046e-04
7.509272000000000169e+00 0.000000000000000000e+00 1.325409699999999873e+02 3.907695000000000092e-03 1.163311730000000068e+02 2.321329300000000018e+01 1.760904999999999928e-09 3.293542000000000058e+01 -6.098268999999999807e+01 -8.132093999999999868e-04
7.104068999999999967e+00 0.000000000000000000e+00 1.453859260000000120e+02 4.211056000000000347e-03 1.243114240000000024e+02 2.210790000000000077e+01 1.624743999999999947e-09 3.201977999999999724e+01 -6.554446000000000083e+01 -8.441537999999999950e-04
6.718161000000000271e+00 0.000000000000000000e+00 1.571051809999999875e+02 4.505953000000000042e-03 1.304603209999999933e+02 2.105514300000000105e+01 1.482284000000000007e-09 3.076067000000000107e+01 -6.955248000000000275e+01 -8.661990000000000054e-04
6.350629999999999775e+00 0.000000000000000000e+00 1.674815059999999960e+02 4.789439999999999843e-03 1.346426730000000020e+02 2.005251799999999918e+01 1.339936999999999899e-09 2.926587999999999923e+01 -7.290953000000000372e+01 -8.797626999999999921e-04
6.000600000000000378e+00 0.000000000000000000e+00 1.762489190000000008e+02 5.059438000000000303e-03 1.367681729999999902e+02 1.909763799999999989e+01 1.202477000000000045e-09 2.763034999999999997e+01 -7.530562999999999363e+01 -8.859621999999999723e-04
