2.925614500000000007e+01 9.999949999999999672e-01 1.798866200000000148e+01 1.763591999999999970e-04 7.654775200000000268e+01 8.253876499999999794e+01 6.502966000000000222e-13 2.663870999999999947e-03 -1.343063999999999987e-04 -3.681149999999999846e-09
2.781537799999999905e+01 9.999829999999999552e-01 1.623628199999999921e+01 1.745574999999999970e-04 7.299063400000000001e+01 7.860835199999999645e+01 1.646746999999999910e-12 7.043398000000000193e-03 -3.795070999999999905e-04 -1.030072000000000080e-08
2.644321800000000167e+01 9.999519999999999520e-01 1.465267200000000081e+01 1.728373000000000062e-04 6.796908299999999770e+01 7.486509900000000073e+01 3.889134999999999664e-12 1.728818000000000021e-02 -1.004724999999999932e-03 -2.708442000000000107e-08
2.513639999999999830e+01 9.998759999999999870e-01 1.322309100000000015e+01 1.712232999999999908e-04 6.064411299999999727e+01 7.130010000000000048e+01 8.468113000000000472e-12 3.903494999999999882e-02 -2.474848999999999886e-03 -6.681491999999999410e-08
2.389181100000000058e+01 9.997000000000000330e-01 1.193506900000000037e+01 1.697659000000000071e-04 5.048198800000000119e+01 6.790486099999999681e+01 1.749522000000000106e-11 8.353407999999999667e-02 -5.678157999999999990e-03 -1.538300999999999873e-07
2.270648800000000023e+01 9.993260000000000476e-01 1.077888199999999941e+01 1.685602000000000129e-04 3.907943000000000211e+01 6.467129799999999307e+01 3.333184999999999797e-11 1.647591999999999945e-01 -1.224034000000000059e-02 -3.328872000000000190e-07
2.157760800000000145e+01 9.985770000000000479e-01 9.748222000000000165e+00 1.677701000000000084e-04 2.865593499999999949e+01 6.159171500000000066e+01 5.952528000000000261e-11 3.044607999999999759e-01 -2.489927000000000112e-02 -6.796030000000000008e-07
2.050248500000000007e+01 9.971700000000000008e-01 8.840749000000000635e+00 1.676526000000000014e-04 2.083270800000000023e+01 5.865878000000000014e+01 9.931956000000000377e-11 5.256032000000000481e-01 -4.771212999999999843e-02 -1.306192999999999896e-06
1.947855799999999959e+01 9.946679999999999966e-01 8.059293999999999514e+00 1.685978999999999939e-04 1.552694900000000011e+01 5.586550499999999886e+01 1.570277999999999962e-10 8.602722999999999898e-01 -8.700194999999999457e-02 -2.385738000000000078e-06
1.850338899999999853e+01 9.904399999999999871e-01 7.412694000000000116e+00 1.711624999999999930e-04 1.214305200000000085e+01 5.320524600000000248e+01 2.344083999999999761e-10 1.331566999999999945e+00 -1.515846999999999889e-01 -4.156442999999999839e-06
1.757465699999999842e+01 9.836240000000000538e-01 6.916363999999999734e+00 1.760879999999999986e-04 9.853440000000000865e+00 5.067166499999999729e+01 3.514432000000000153e-10 2.076159999999999783e+00 -2.530679000000000123e-01 -6.920175000000000198e-06
1.669015100000000018e+01 9.730950000000000433e-01 6.593552999999999997e+00 1.843361000000000121e-04 8.580387999999999238e+00 4.825873299999999944e+01 4.814081000000000098e-10 2.973686999999999969e+00 -4.071780999999999873e-01 -1.107082000000000050e-05
1.584776300000000049e+01 9.574559999999999738e-01 6.475887000000000171e+00 1.970909000000000072e-04 7.884399000000000157e+00 4.596069800000000072e+01 6.339700999999999633e-10 4.126053999999999888e+00 -6.338521000000000294e-01 -1.707036999999999967e-05
1.504548999999999914e+01 9.350490000000000190e-01 6.607933000000000057e+00 2.158494000000000005e-04 7.667051999999999978e+00 4.377209700000000225e+01 7.977892999999999760e-10 5.523011999999999588e+00 -9.630244999999999500e-01 -2.556923000000000117e-05
1.428142000000000067e+01 9.039850000000000385e-01 7.045855999999999675e+00 2.423384999999999906e-04 7.885068999999999662e+00 4.168771300000000224e+01 9.704326999999999590e-10 7.220110000000000028e+00 -1.429572999999999983e+00 -3.721411000000000071e-05
1.355373400000000039e+01 8.622030000000000527e-01 7.859070000000000000e+00 2.785950000000000253e-04 8.561572999999999212e+00 3.970258599999999660e+01 1.137797000000000016e-09 9.179239000000000814e+00 -2.077836000000000016e+00 -5.285784999999999740e-05
1.286069999999999958e+01 8.075379999999999781e-01 9.128650999999999627e+00 3.270869000000000142e-04 9.691046000000000049e+00 3.781198899999999696e+01 1.412772999999999997e-09 1.242600999999999978e+01 -2.958854999999999791e+00 -7.365866999999999792e-05
1.220066699999999926e+01 7.378109999999999946e-01 1.096608100000000086e+01 3.907075999999999995e-04 1.146799000000000035e+01 3.601142099999999857e+01 1.572631000000000088e-09 1.511759999999999948e+01 -4.161639000000000088e+00 -1.009498000000000003e-04
1.157206399999999924e+01 6.509120000000000461e-01 1.355119999999999969e+01 4.735400999999999760e-04 1.399879400000000018e+01 3.429659199999999686e+01 1.708197000000000031e-09 1.793589000000000055e+01 -5.855284000000000155e+00 -1.374811999999999942e-04
1.097339500000000001e+01 5.448929999999999607e-01 1.713442099999999968e+01 5.808823000000000068e-04 1.751389400000000052e+01 3.266342300000000165e+01 1.803447000000000090e-09 2.062966000000000122e+01 -8.253951999999999956e+00 -1.865221000000000077e-04
1.040323399999999943e+01 4.180440000000000267e-01 2.203944699999999912e+01 7.198699999999999500e-04 2.229742800000000003e+01 3.110802400000000034e+01 1.864630000000000002e-09 2.314600000000000080e+01 -1.162583000000000055e+01 -2.529780999999999827e-04
9.860224000000000544e+00 2.689540000000000264e-01 2.882695599999999914e+01 9.012674000000000032e-04 2.883926500000000104e+01 2.962668999999999997e+01 1.883753999999999862e-09 2.527154000000000167e+01 -1.659900999999999982e+01 -3.458991000000000236e-04
9.343071000000000126e+00 9.655800000000000494e-02 3.831419100000000100e+01 1.138532999999999950e-03 3.785725800000000163e+01 2.821589799999999926e+01 2.097817999999999879e-09 3.029292999999999836e+01 -2.399981000000000009e+01 -4.741467000000000186e-04
8.850543999999999301e+00 0.000000000000000000e+00 5.154170400000000285e+01 1.449200000000000097e-03 5.010904000000000025e+01 2.687228400000000050e+01 2.054981000000000185e-09 3.181521000000000043e+01 -3.478645000000000209e+01 -6.508052000000000281e-04
8.381470999999999449e+00 0.000000000000000000e+00 6.615907099999999730e+01 1.790261999999999930e-03 6.315204800000000063e+01 2.559265200000000107e+01 1.984241000000000076e-09 3.273145000000000238e+01 -4.241727999999999810e+01 -7.534425999999999884e-04
7.934733999999999732e+00 0.000000000000000000e+00 8.066867200000000082e+01 2.133880999999999799e-03 7.547515500000000088e+01 2.437395499999999871e+01 1.879966999999999946e-09 3.289327999999999719e+01 -4.771152000000000015e+01 -8.027241999999999537e-04
7.509272000000000169e+00 0.000000000000000000e+00 9.481081000000000358e+01 2.475192000000000191e-03 8.677979100000000301e+01 2.321329300000000018e+01 1.760950000000000004e-09 3.259223999999999677e+01 -5.281578999999999979e+01 -8.432475999999999730e-04
7.104068999999999967e+00 0.000000000000000000e+00 1.082580939999999998e+02 2.809942000000000169e-03 9.667645100000000014e+01 2.210790000000000077e+01 1.624780999999999954e-09 3.175368999999999886e+01 -5.743648999999999916e+01 -8.747527999999999641e-04
6.718161000000000271e+00 0.000000000000000000e+00 1.206754310000000032e+02 3.134479999999999818e-03 1.048508860000000027e+02 2.105514300000000105e+01 1.482316000000000075e-09 3.055087999999999937e+01 -6.136467999999999989e+01 -8.971390000000000311e-04
6.350629999999999775e+00 0.000000000000000000e+00 1.318615130000000022e+02 3.445816999999999890e-03 1.111432810000000018e+02 2.005251799999999918e+01 1.339962999999999915e-09 2.909810999999999837e+01 -6.474084999999999468e+01 -9.106631999999999921e-04
6.000600000000000378e+00 0.000000000000000000e+00 1.416470569999999896e+02 3.741578000000000178e-03 1.154765230000000003e+02 1.909763799999999989e+01 1.202497999999999915e-09 2.749476999999999904e+01 -6.749683000000000277e+01 -9.156677999999999476e-04
