2.925614500000000007e+01 9.999949999999999672e-01 1.871207400000000121e+01 1.986288999999999915e-04 7.437269799999999975e+01 8.253876499999999794e+01 3.311837999999999807e-12 1.361995000000000046e-02 -6.888447000000000543e-30 -1.837976999999999989e-34
2.781537799999999905e+01 9.999829999999999552e-01 1.692325500000000105e+01 1.963783000000000032e-04 6.772339399999999898e+01 7.860835199999999645e+01 8.274342000000000004e-12 3.540868999999999961e-02 -1.925481000000000044e-29 -5.146699999999999624e-34
2.644321800000000167e+01 9.999519999999999520e-01 1.530468499999999921e+01 1.942083999999999954e-04 5.717211199999999849e+01 7.486509900000000073e+01 1.946661999999999890e-11 8.658588999999999869e-02 -5.051041000000000348e-29 -1.354298000000000061e-33
2.513639999999999830e+01 9.998759999999999870e-01 1.384058800000000033e+01 1.921155999999999873e-04 4.373693300000000050e+01 7.130010000000000048e+01 4.233264000000000288e-11 1.954980000000000051e-01 -1.242639000000000000e-28 -3.341569999999999819e-33
2.389181100000000058e+01 9.997000000000000330e-01 1.251658399999999993e+01 1.900962999999999980e-04 3.075162699999999916e+01 6.790486099999999681e+01 8.742403999999999954e-11 4.187960000000000016e-01 -2.853609999999999933e-28 -7.693366999999999596e-33
2.270648800000000023e+01 9.993250000000000188e-01 1.131957200000000086e+01 1.881474000000000004e-04 2.153237999999999985e+01 6.467129799999999307e+01 1.665397000000000086e-10 8.266641000000000128e-01 -6.159921000000000241e-28 -1.664675999999999900e-32
2.157760800000000145e+01 9.985770000000000479e-01 1.023762900000000009e+01 1.862656999999999876e-04 1.577950899999999912e+01 6.159171500000000066e+01 2.974066999999999921e-10 1.528488000000000069e+00 -1.254404000000000009e-27 -3.398100000000000269e-32
2.050248500000000007e+01 9.971700000000000008e-01 9.259907000000000110e+00 1.844487000000000015e-04 1.232733400000000046e+01 5.865878000000000014e+01 4.962381000000000506e-10 2.638466999999999896e+00 -2.405481999999999981e-27 -6.530456000000000173e-32
1.947855799999999959e+01 9.946679999999999966e-01 8.376540999999999570e+00 1.826936000000000087e-04 1.012938899999999975e+01 5.586550499999999886e+01 7.845915999999999689e-10 4.312420000000000364e+00 -4.384333999999999952e-27 -1.192718999999999947e-31
1.850338899999999853e+01 9.904399999999999871e-01 7.578572999999999560e+00 1.809981000000000111e-04 8.628536000000000428e+00 5.320524600000000248e+01 1.171255000000000005e-09 6.650039999999999729e+00 -7.622619999999999526e-27 -2.078078999999999805e-31
1.757465699999999842e+01 9.836240000000000538e-01 6.857860999999999763e+00 1.793599000000000105e-04 7.480431000000000274e+00 5.067166499999999729e+01 1.756138999999999988e-09 1.029227000000000025e+01 -1.266880999999999965e-26 -3.460628999999999921e-31
1.669015100000000018e+01 9.730950000000000433e-01 6.207019999999999982e+00 1.777768999999999953e-04 6.611398999999999582e+00 4.825873299999999944e+01 2.405626999999999969e-09 1.454118000000000066e+01 -2.023804000000000124e-26 -5.538350999999999570e-31
1.584776300000000049e+01 9.574559999999999738e-01 5.619346000000000174e+00 1.762473000000000024e-04 5.892744999999999678e+00 4.596069800000000072e+01 3.168067000000000078e-09 1.973436999999999841e+01 -3.116737000000000162e-26 -8.544623000000000325e-31
1.504548999999999914e+01 9.350500000000000478e-01 5.088765999999999678e+00 1.747689999999999931e-04 5.282380999999999993e+00 4.377209700000000225e+01 3.986763000000000122e-09 2.557087999999999894e+01 -4.663776999999999910e-26 -1.280956999999999999e-30
1.428142000000000067e+01 9.039890000000000425e-01 4.609770000000000145e+00 1.733404999999999983e-04 4.751930999999999905e+00 4.168771300000000224e+01 4.849568000000000019e-09 3.199908999999999892e+01 -6.783939000000000277e-26 -1.866535000000000121e-30
1.355373400000000039e+01 8.622119999999999784e-01 4.177368000000000414e+00 1.719600000000000002e-04 4.285921000000000092e+00 3.970258599999999660e+01 5.685974999999999899e-09 3.856148000000000309e+01 -9.633898000000000268e-26 -2.655063000000000028e-30
1.286069999999999958e+01 8.075590000000000268e-01 3.787043999999999855e+00 1.706261000000000095e-04 3.865324000000000204e+00 3.781198899999999696e+01 7.060442000000000298e-09 4.916866000000000270e+01 -1.342621999999999933e-25 -3.705961999999999655e-30
1.220066699999999926e+01 7.378519999999999524e-01 3.434705000000000119e+00 1.693371999999999955e-04 3.497831000000000135e+00 3.601142099999999857e+01 7.859326000000000783e-09 5.614788999999999675e+01 -1.841044000000000097e-25 -5.089293999999999729e-30
1.157206399999999924e+01 6.509890000000000398e-01 3.116652000000000200e+00 1.680920000000000027e-04 3.169020999999999866e+00 3.429659199999999686e+01 8.536734000000000188e-09 6.250795000000000101e+01 -2.510134999999999923e-25 -6.949545000000000027e-30
1.097339500000000001e+01 5.450319999999999609e-01 2.829534999999999911e+00 1.668890999999999875e-04 2.874422000000000033e+00 3.266342300000000165e+01 9.012536000000000361e-09 6.757886999999999489e+01 -3.411633999999999801e-25 -9.458582999999999909e-30
1.040323399999999943e+01 4.182850000000000179e-01 2.570324999999999971e+00 1.657271999999999944e-04 2.609761999999999915e+00 3.110802400000000034e+01 9.317957000000000644e-09 7.149530000000000030e+01 -4.638346999999999716e-25 -1.287741000000000082e-29
9.860224000000000544e+00 2.693590000000000151e-01 2.336285999999999863e+00 1.646050999999999938e-04 2.371840999999999866e+00 2.962668999999999997e+01 9.412989999999999772e-09 7.386240999999999701e+01 -6.363136000000000358e-25 -1.769059000000000083e-29
9.343071000000000126e+00 9.722300000000000386e-02 2.124941999999999886e+00 1.635216000000000100e-04 2.154078999999999855e+00 2.821589799999999926e+01 1.048264999999999957e-08 8.408835999999999444e+01 -8.762522000000000230e-25 -2.439226999999999998e-29
8.850543999999999301e+00 0.000000000000000000e+00 1.934055000000000080e+00 1.624754000000000064e-04 1.961260999999999921e+00 2.687228400000000050e+01 1.026771999999999978e-08 8.421434999999999604e+01 -1.210030000000000055e-24 -3.372331000000000006e-29
8.381470999999999449e+00 0.000000000000000000e+00 1.761606999999999923e+00 1.614656000000000012e-04 1.787482999999999933e+00 2.559265200000000107e+01 9.914407999999999664e-09 8.320530999999999722e+01 -1.410656000000000017e-24 -3.936574999999999987e-29
7.934733999999999732e+00 0.000000000000000000e+00 1.605769999999999920e+00 1.604909000000000121e-04 1.630913999999999975e+00 2.437395499999999871e+01 9.393916999999999625e-09 8.080038000000000409e+01 -1.513822999999999956e-24 -4.229761000000000019e-29
7.509272000000000169e+00 0.000000000000000000e+00 1.464895000000000058e+00 1.595501999999999890e-04 1.489651999999999976e+00 2.321329300000000018e+01 8.799667999999999437e-09 7.779634000000000071e+01 -1.602039999999999982e-24 -4.481663000000000085e-29
7.104068999999999967e+00 0.000000000000000000e+00 1.337493000000000043e+00 1.586426000000000047e-04 1.362252000000000018e+00 2.210790000000000077e+01 8.119589000000000591e-09 7.412030000000000030e+01 -1.674152000000000087e-24 -4.688873999999999908e-29
6.718161000000000271e+00 0.000000000000000000e+00 1.222218000000000027e+00 1.577669000000000022e-04 1.247258999999999896e+00 2.105514300000000105e+01 7.407949000000000347e-09 7.030214999999999748e+01 -1.729340000000000081e-24 -4.848913999999999754e-29
6.350629999999999775e+00 0.000000000000000000e+00 1.117853999999999903e+00 1.569222000000000000e-04 1.143408999999999898e+00 2.005251799999999918e+01 6.696795000000000344e-09 6.671568000000000609e+01 -1.767756000000000016e-24 -4.962041999999999874e-29
6.000600000000000378e+00 0.000000000000000000e+00 1.023319000000000090e+00 1.561072999999999953e-04 1.046526000000000067e+00 1.909763799999999989e+01 6.009999000000000227e-09 6.368417000000000172e+01 -1.789557000000000003e-24 -5.028532999999999889e-29
