2.925614500000000007e+01 9.999949999999999672e-01 3.445387000000000199e+01 6.848483000000000478e-04 7.462853699999999435e+01 8.253876499999999794e+01 4.590113000000000234e-12 2.074248000000000064e-02 -8.551313999999999570e-30 -1.802528999999999927e-34
2.781537799999999905e+01 9.999829999999999552e-01 3.161722699999999975e+01 6.663078000000000447e-04 7.000922300000000575e+01 7.860835199999999645e+01 9.276100000000000026e-12 4.376254000000000255e-02 -2.385682999999999939e-29 -5.049271999999999768e-34
2.644321800000000167e+01 9.999519999999999520e-01 2.902901500000000112e+01 6.491393999999999940e-04 6.334916799999999881e+01 7.486509900000000073e+01 2.030694999999999921e-11 1.000578000000000023e-01 -6.238469000000000537e-29 -1.329587000000000022e-33
2.513639999999999830e+01 9.998759999999999870e-01 2.666777700000000095e+01 6.332052999999999597e-04 5.426744300000000010e+01 7.130010000000000048e+01 4.303702999999999883e-11 2.214220000000000077e-01 -1.530869999999999998e-28 -3.281751000000000012e-33
2.389181100000000058e+01 9.997000000000000330e-01 2.451369800000000154e+01 6.183862000000000256e-04 4.377418099999999868e+01 6.790486099999999681e+01 8.801399000000000431e-11 4.726971999999999841e-01 -3.507979000000000142e-28 -7.558933000000000008e-33
2.270648800000000023e+01 9.993250000000000188e-01 2.254851700000000037e+01 6.045783999999999577e-04 3.459801000000000215e+01 6.467129799999999307e+01 1.670333000000000088e-10 9.360973000000000210e-01 -7.558192999999999726e-28 -1.636351999999999964e-32
2.157760800000000145e+01 9.985760000000000192e-01 2.075544400000000067e+01 5.916914000000000114e-04 2.781905400000000128e+01 6.159171500000000066e+01 2.978193999999999756e-10 1.741322999999999954e+00 -1.536696000000000069e-27 -3.341010000000000028e-32
2.050248500000000007e+01 9.971680000000000543e-01 1.911905799999999900e+01 5.796453000000000456e-04 2.322861899999999835e+01 5.865878000000000014e+01 4.965828000000000194e-10 3.028592000000000173e+00 -2.942539999999999829e-27 -6.422688999999999772e-32
1.947855799999999959e+01 9.946660000000000501e-01 1.762522399999999934e+01 5.683698000000000482e-04 2.005349299999999957e+01 5.586550499999999886e+01 7.848792000000000373e-10 4.992340000000000444e+00 -5.356198000000000062e-27 -1.173506999999999965e-31
1.850338899999999853e+01 9.904359999999999831e-01 1.626100800000000035e+01 5.578026000000000251e-04 1.775027100000000146e+01 5.320524600000000248e+01 1.171494999999999996e-09 7.770304999999999573e+00 -9.302434999999999942e-27 -2.044836000000000137e-31
1.757465699999999842e+01 9.836179999999999923e-01 1.501459099999999935e+01 5.478879999999999558e-04 1.591416199999999925e+01 5.067166499999999729e+01 1.756337999999999938e-09 1.214710000000000001e+01 -1.544473999999999998e-26 -3.405957999999999944e-31
1.669015100000000018e+01 9.730849999999999778e-01 1.387518999999999991e+01 5.385763000000000226e-04 1.446783300000000061e+01 4.825873299999999944e+01 2.405792999999999945e-09 1.734692000000000078e+01 -2.464980000000000025e-26 -5.452547000000000223e-31
1.584776300000000049e+01 9.574409999999999865e-01 1.283297699999999963e+01 5.298228999999999786e-04 1.323836799999999947e+01 4.596069800000000072e+01 3.168204999999999814e-09 2.381400000000000006e+01 -3.792991999999999869e-26 -8.414458999999999317e-31
1.504548999999999914e+01 9.350270000000000525e-01 1.187902099999999983e+01 5.215874000000000335e-04 1.216887599999999914e+01 4.377209700000000225e+01 3.986877000000000066e-09 3.123746999999999829e+01 -5.672377999999999720e-26 -1.261581999999999980e-30
1.428142000000000067e+01 9.039559999999999818e-01 1.100519199999999920e+01 5.138334000000000261e-04 1.121958700000000064e+01 4.168771300000000224e+01 4.849662999999999696e-09 3.960410999999999859e+01 -8.245644000000000147e-26 -1.838542000000000076e-30
