2.925614500000000007e+01 9.999949999999999672e-01 1.022719400000000007e+02 3.867114000000000055e-03 8.615696499999999958e+01 8.253876499999999794e+01 1.925981000000000010e-11 9.621620999999999646e-02 -2.589382000000000071e-05 -3.318658999999999986e-10
2.781537799999999905e+01 9.999829999999999552e-01 9.791673900000000685e+01 3.563070000000000213e-03 8.175382399999999450e+01 7.860835199999999645e+01 1.580875000000000047e-11 8.287534000000000567e-02 -7.111633999999999816e-05 -9.344055000000000982e-10
2.644321800000000167e+01 9.999519999999999520e-01 9.358877800000000491e+01 3.317047000000000051e-03 7.769617300000000171e+01 7.486509900000000073e+01 1.516106999999999974e-11 8.339082000000000439e-02 -1.814576999999999889e-04 -2.480237999999999888e-09
2.513639999999999830e+01 9.998749999999999583e-01 8.932467099999999505e+01 3.113555999999999963e-03 7.400842699999999752e+01 7.130010000000000048e+01 1.746759999999999960e-11 1.007969999999999977e-01 -4.373485000000000089e-04 -6.153668999999999587e-09
2.389181100000000058e+01 9.996990000000000043e-01 8.515209199999999612e+01 2.942281000000000150e-03 7.079738899999999546e+01 6.790486099999999681e+01 2.469703999999999995e-11 1.495218000000000103e-01 -9.887328000000000349e-04 -1.423640999999999923e-08
2.270648800000000023e+01 9.993239999999999901e-01 8.109180100000000380e+01 2.796067000000000170e-03 6.812511299999999892e+01 6.467129799999999307e+01 3.910261000000000033e-11 2.483815000000000051e-01 -2.106831999999999889e-03 -3.092571999999999854e-08
2.157760800000000145e+01 9.985730000000000439e-01 7.715924800000000516e+01 2.669780999999999977e-03 6.600063099999999849e+01 6.159171500000000066e+01 6.414877999999999962e-11 4.275229999999999864e-01 -4.243435999999999736e-03 -6.331509000000000371e-08
2.050248500000000007e+01 9.971630000000000216e-01 7.336581400000000031e+01 2.559643999999999808e-03 6.425403400000000431e+01 5.865878000000000014e+01 1.030160999999999944e-10 7.202960000000000473e-01 -8.061423999999999326e-03 -1.220075999999999946e-07
1.947855799999999959e+01 9.946549999999999558e-01 6.971990399999999966e+01 2.462819000000000206e-03 6.265417699999999712e+01 5.586550499999999886e+01 1.599682000000000122e-10 1.173410999999999982e+00 -1.457420000000000070e-02 -2.233916999999999899e-07
1.850338899999999853e+01 9.904180000000000206e-01 6.622775000000000034e+01 2.377141000000000150e-03 6.094496300000000133e+01 5.320524600000000248e+01 2.367253000000000200e-10 1.821598000000000050e+00 -2.514386999999999872e-02 -3.897054000000000030e-07
1.757465699999999842e+01 9.835880000000000178e-01 6.289403099999999824e+01 2.300941999999999831e-03 5.916720500000000271e+01 5.067166499999999729e+01 3.532405000000000170e-10 2.851446999999999843e+00 -4.154523000000000243e-02 -6.504915999999999774e-07
1.669015100000000018e+01 9.730379999999999585e-01 5.972233700000000312e+01 2.232927999999999909e-03 5.703528599999999926e+01 4.825873299999999944e+01 4.827676000000000401e-10 4.087873000000000090e+00 -6.596087999999999951e-02 -1.042730999999999995e-06
1.584776300000000049e+01 9.573679999999999968e-01 5.671548700000000309e+01 2.172092000000000033e-03 5.476531599999999855e+01 4.596069800000000072e+01 6.349576000000000077e-10 5.639776000000000344e+00 -1.010232999999999964e-01 -1.611229999999999903e-06
1.504548999999999914e+01 9.349199999999999733e-01 5.387628800000000240e+01 2.117665999999999819e-03 5.242748699999999928e+01 4.377209700000000225e+01 7.984571999999999877e-10 7.439288999999999596e+00 -1.504215000000000135e-01 -2.418172999999999878e-06
1.428142000000000067e+01 9.038019999999999943e-01 5.120705900000000099e+01 2.069060000000000170e-03 5.010549300000000272e+01 4.168771300000000224e+01 9.708254000000000295e-10 9.488410999999999262e+00 -2.178019999999999956e-01 -3.527222999999999873e-06
1.355373400000000039e+01 8.619510000000000227e-01 4.871034199999999714e+01 2.025844000000000169e-03 4.784555100000000039e+01 3.970258599999999660e+01 1.137952000000000001e-09 1.166724999999999923e+01 -3.080415000000000236e-01 -5.021310000000000379e-06
1.286069999999999958e+01 8.072019999999999751e-01 4.638974999999999937e+01 1.987730999999999960e-03 4.574366100000000301e+01 3.781198899999999696e+01 1.412720000000000060e-09 1.519627999999999979e+01 -4.279718000000000133e-01 -7.016226000000000136e-06
1.220066699999999926e+01 7.373739999999999739e-01 4.424981700000000018e+01 1.954558999999999810e-03 4.371190299999999951e+01 3.601142099999999857e+01 1.572396000000000037e-09 1.774644999999999939e+01 -5.853977999999999682e-01 -9.644712999999999895e-06
1.157206399999999924e+01 6.503649999999999709e-01 4.230041599999999846e+01 1.926350000000000067e-03 4.183644100000000066e+01 3.429659199999999686e+01 1.707796999999999908e-09 2.022644000000000020e+01 -7.964213999999999460e-01 -1.317622999999999971e-05
1.097339500000000001e+01 5.442299999999999915e-01 4.055689999999999884e+01 1.903310999999999979e-03 4.013872500000000088e+01 3.266342300000000165e+01 1.802893999999999999e-09 2.241172999999999860e+01 -1.081453999999999915e+00 -1.794980999999999950e-05
1.040323399999999943e+01 4.172730000000000050e-01 3.904194999999999993e+01 1.885870999999999902e-03 3.864879499999999979e+01 3.110802400000000034e+01 1.863928999999999882e-09 2.432666000000000039e+01 -1.468854000000000104e+00 -2.444066999999999922e-05
9.860224000000000544e+00 2.681000000000000050e-01 3.779757899999999893e+01 1.874880999999999900e-03 3.740848700000000093e+01 2.962668999999999997e+01 1.882898999999999869e-09 2.581099999999999994e+01 -2.015446999999999989e+00 -3.358220999999999911e-05
9.343071000000000126e+00 9.567599999999999716e-02 3.687747600000000148e+01 1.871522000000000029e-03 3.651369700000000051e+01 2.821589799999999926e+01 2.096804000000000073e-09 3.020735000000000170e+01 -2.778551000000000215e+00 -4.631119999999999801e-05
8.850543999999999301e+00 0.000000000000000000e+00 3.635448399999999936e+01 1.877420000000000087e-03 3.595410100000000142e+01 2.687228400000000050e+01 2.053800000000000084e-09 3.111653000000000091e+01 -3.841648999999999869e+00 -6.395656999999999471e-05
8.381470999999999449e+00 0.000000000000000000e+00 3.593675199999999847e+01 1.888314000000000095e-03 3.549049099999999868e+01 2.559265200000000107e+01 1.983104999999999843e-09 3.160331000000000046e+01 -4.486165999999999876e+00 -7.457068999999999330e-05
