2.925614500000000007e+01 9.999949999999999672e-01 1.125651479999999935e+02 3.406005000000000144e-03 8.693547499999999673e+01 8.253876499999999794e+01 8.837448000000000533e-12 4.434885999999999689e-02 -1.238415999999999992e-29 -1.680195999999999993e-34
2.781537799999999905e+01 9.999829999999999552e-01 1.027362619999999964e+02 3.183665999999999927e-03 8.216094200000000569e+01 7.860835199999999645e+01 1.261412000000000078e-11 6.622627999999999848e-02 -3.417856999999999775e-29 -4.723006000000000193e-34
2.644321800000000167e+01 9.999519999999999520e-01 9.403150999999999726e+01 2.992909000000000194e-03 7.813669500000000312e+01 7.486509900000000073e+01 2.317112999999999883e-11 1.273392000000000135e-01 -8.782888999999999948e-29 -1.250789999999999958e-33
2.513639999999999830e+01 9.998749999999999583e-01 8.627597000000000094e+01 2.827643999999999817e-03 7.476323200000000213e+01 7.130010000000000048e+01 4.547853999999999818e-11 2.616756000000000082e-01 -2.125919999999999895e-28 -3.099277999999999908e-33
2.389181100000000058e+01 9.996990000000000043e-01 7.933152800000000582e+01 2.683247000000000149e-03 7.183552099999999996e+01 6.790486099999999681e+01 9.008374000000000122e-11 5.427220000000000377e-01 -4.819262999999999710e-28 -7.163963000000000505e-33
2.270648800000000023e+01 9.993239999999999901e-01 7.308689300000000344e+01 2.556145000000000118e-03 6.881392999999999915e+01 6.467129799999999307e+01 1.687796999999999926e-10 1.064645000000000064e+00 -1.028706999999999922e-27 -1.555311999999999946e-32
2.157760800000000145e+01 9.985730000000000439e-01 6.745084099999999694e+01 2.443531999999999996e-03 6.535681300000000249e+01 6.159171500000000066e+01 2.992869000000000018e-10 1.976660000000000084e+00 -2.074487000000000143e-27 -3.182959999999999759e-32
2.050248500000000007e+01 9.971630000000000216e-01 6.234751500000000135e+01 2.343177000000000107e-03 6.147352300000000014e+01 5.865878000000000014e+01 4.978115000000000237e-10 3.442410999999999888e+00 -3.943918999999999969e-27 -6.131732000000000539e-32
1.947855799999999959e+01 9.946559999999999846e-01 5.771310100000000176e+01 2.253282000000000115e-03 5.743463299999999805e+01 5.586550499999999886e+01 7.859046999999999941e-10 5.690061000000000035e+00 -7.131095999999999795e-27 -1.122469999999999974e-31
1.850338899999999853e+01 9.904199999999999671e-01 5.349341299999999677e+01 2.172381000000000138e-03 5.347352999999999668e+01 5.320524600000000248e+01 1.172347999999999972e-09 8.886933000000000860e+00 -1.229552000000000002e-26 -1.957896000000000068e-31
1.757465699999999842e+01 9.835909999999999931e-01 4.964204399999999850e+01 2.099268999999999961e-03 4.971813900000000075e+01 5.067166499999999729e+01 1.757046999999999919e-09 1.394562999999999953e+01 -2.029633999999999983e-26 -3.267821999999999839e-31
1.669015100000000018e+01 9.730429999999999913e-01 4.611900599999999883e+01 2.032946999999999792e-03 4.622379699999999758e+01 4.825873299999999944e+01 2.406381000000000026e-09 1.999708000000000041e+01 -3.219979000000000261e-26 -5.238077999999999880e-31
1.584776300000000049e+01 9.573770000000000335e-01 4.288962500000000233e+01 1.972574999999999849e-03 4.299591600000000113e+01 4.596069800000000072e+01 3.168690000000000149e-09 2.756945999999999941e+01 -4.929168000000000098e-26 -8.093622000000000754e-31
1.504548999999999914e+01 9.349330000000000140e-01 3.992373299999999858e+01 1.917447999999999982e-03 4.002241300000000024e+01 4.377209700000000225e+01 3.987277999999999680e-09 3.632240999999999786e+01 -7.336841000000000232e-26 -1.214719000000000084e-30
1.428142000000000067e+01 9.038209999999999855e-01 3.719491299999999967e+01 1.866966000000000068e-03 3.728330299999999653e+01 4.168771300000000224e+01 4.849992999999999839e-09 4.625809999999999889e+01 -1.061940999999999907e-25 -1.771874999999999885e-30
1.355373400000000039e+01 8.619790000000000507e-01 3.467999700000000018e+01 1.820615999999999944e-03 3.475869200000000347e+01 3.970258599999999660e+01 5.686326000000000119e-09 5.678405000000000058e+01 -1.501215000000000015e-25 -2.522525999999999891e-30
1.286069999999999958e+01 8.072409999999999863e-01 3.235856700000000075e+01 1.777958000000000056e-03 3.242275800000000174e+01 3.781198899999999696e+01 7.060730000000000287e-09 7.382531000000000176e+01 -2.084402999999999846e-25 -3.525006000000000129e-30
1.220066699999999926e+01 7.374300000000000299e-01 3.021258200000000116e+01 1.738612000000000057e-03 3.026995199999999997e+01 3.601142099999999857e+01 7.859564000000000550e-09 8.603943999999999903e+01 -2.848810000000000135e-25 -4.846033000000000084e-30
1.157206399999999924e+01 6.504400000000000182e-01 2.822604799999999869e+01 1.702245000000000017e-03 2.827781600000000140e+01 3.429659199999999686e+01 8.536928999999999482e-09 9.784569000000000472e+01 -3.871982000000000191e-25 -6.621648000000000116e-30
1.097339500000000001e+01 5.443329999999999558e-01 2.638475899999999896e+01 1.668570999999999986e-03 2.643228999999999829e+01 3.266342300000000165e+01 9.012696000000000079e-09 1.081505999999999972e+02 -5.250946999999999634e-25 -9.021921999999999312e-30
1.040323399999999943e+01 4.174100000000000033e-01 2.467603599999999986e+01 1.637336000000000086e-03 2.472019699999999887e+01 3.110802400000000034e+01 9.318087999999999390e-09 1.170661000000000058e+02 -7.120871000000000008e-25 -1.228804000000000052e-29
9.860224000000000544e+00 2.682820000000000205e-01 2.308855000000000146e+01 1.608318000000000074e-03 2.313024199999999908e+01 2.962668999999999997e+01 9.413097999999999458e-09 1.238114999999999952e+02 -9.751022999999999592e-25 -1.688944000000000066e-29
9.343071000000000126e+00 9.591800000000000326e-02 2.161214199999999863e+01 1.581320999999999899e-03 2.164760400000000118e+01 2.821589799999999926e+01 1.048274000000000014e-08 1.443566999999999894e+02 -1.340838000000000074e-24 -2.330139999999999890e-29
8.850543999999999301e+00 0.000000000000000000e+00 2.023768000000000100e+01 1.556171000000000073e-03 2.027185199999999909e+01 2.687228400000000050e+01 1.026779000000000058e-08 1.480294000000000096e+02 -1.847958000000000070e-24 -3.220381000000000149e-29
8.381470999999999449e+00 0.000000000000000000e+00 1.895693199999999834e+01 1.532713000000000001e-03 1.899019699999999844e+01 2.559265200000000107e+01 9.914467000000000273e-09 1.496376999999999953e+02 -2.149220999999999896e-24 -3.758263000000000210e-29
7.934733999999999732e+00 0.000000000000000000e+00 1.776244799999999913e+01 1.510810000000000018e-03 1.779533699999999996e+01 2.437395499999999871e+01 9.393966000000000356e-09 1.484261999999999944e+02 -2.301812000000000128e-24 -4.040219000000000193e-29
7.509272000000000169e+00 0.000000000000000000e+00 1.664747300000000152e+01 1.490337999999999906e-03 1.668027400000000071e+01 2.321329300000000018e+01 8.799707000000000289e-09 1.455482000000000085e+02 -2.431489000000000019e-24 -4.282854000000000070e-29
7.104068999999999967e+00 0.000000000000000000e+00 1.560585799999999956e+01 1.471188000000000010e-03 1.563898000000000010e+01 2.210790000000000077e+01 8.119621999999999530e-09 1.405855999999999995e+02 -2.536657000000000000e-24 -4.482840999999999790e-29
6.718161000000000271e+00 0.000000000000000000e+00 1.463198900000000080e+01 1.453260000000000055e-03 1.466574100000000058e+01 2.105514300000000105e+01 7.407975999999999855e-09 1.342634999999999934e+02 -2.616211999999999972e-24 -4.637744999999999784e-29
6.350629999999999775e+00 0.000000000000000000e+00 1.372070599999999985e+01 1.436465000000000051e-03 1.375535099999999922e+01 2.005251799999999918e+01 6.696816999999999912e-09 1.270473000000000070e+02 -2.670507999999999900e-24 -4.747756000000000237e-29
6.000600000000000378e+00 0.000000000000000000e+00 1.286727100000000057e+01 1.420721999999999914e-03 1.290302999999999933e+01 1.909763799999999989e+01 6.010015999999999856e-09 1.193430000000000035e+02 -2.699883000000000069e-24 -4.813088000000000118e-29
