2.925614500000000007e+01 9.999949999999999672e-01 9.955494699999999852e+01 2.922767000000000160e-03 8.499688299999999685e+01 8.253876499999999794e+01 5.571309000000000247e-12 2.777724999999999986e-02 -2.364649000000000067e-05 -3.401560000000000091e-10
2.781537799999999905e+01 9.999829999999999552e-01 9.102961999999999421e+01 2.746145000000000183e-03 8.026930900000000690e+01 7.860835199999999645e+01 5.512587000000000328e-12 2.875159999999999869e-02 -6.543212000000000127e-05 -9.554021000000000792e-10
2.644321800000000167e+01 9.999519999999999520e-01 8.342954500000000451e+01 2.593217000000000091e-03 7.597990000000000066e+01 7.486509900000000073e+01 7.179542000000000267e-12 3.917819000000000162e-02 -1.688403999999999903e-04 -2.526660999999999946e-09
2.513639999999999830e+01 9.998759999999999870e-01 7.662339799999999457e+01 2.459656000000000169e-03 7.203952499999999759e+01 7.130010000000000048e+01 1.125477000000000052e-11 6.427352000000000065e-02 -4.100552999999999837e-04 -6.256219999999999723e-09
2.389181100000000058e+01 9.997000000000000330e-01 7.050507100000000094e+01 2.342129000000000086e-03 6.835290999999999428e+01 6.790486099999999681e+01 1.984252999999999946e-11 1.186108000000000023e-01 -9.312739999999999473e-04 -1.444661999999999989e-08
2.270648800000000023e+01 9.993239999999999901e-01 6.498743699999999990e+01 2.238036000000000105e-03 6.476818299999999340e+01 6.467129799999999307e+01 3.529599000000000216e-11 2.208497000000000099e-01 -1.990850000000000172e-03 -3.134440000000000107e-08
2.157760800000000145e+01 9.985739999999999617e-01 5.999807400000000257e+01 2.145315999999999976e-03 6.112279800000000307e+01 6.159171500000000066e+01 6.115389000000000005e-11 4.005486999999999798e-01 -4.015653000000000104e-03 -6.411643999999999785e-08
2.050248500000000007e+01 9.971640000000000503e-01 5.547623200000000310e+01 2.062327000000000084e-03 5.732483500000000021e+01 5.865878000000000014e+01 1.006523999999999987e-10 6.900990000000000180e-01 -7.632405000000000092e-03 -1.234642000000000105e-07
1.947855799999999959e+01 9.946580000000000421e-01 5.137075600000000009e+01 1.987749000000000026e-03 5.341851199999999977e+01 5.586550499999999886e+01 1.580971999999999884e-10 1.134665999999999952e+00 -1.380166000000000032e-02 -2.259292999999999874e-07
1.850338899999999853e+01 9.904230000000000533e-01 4.763848899999999986e+01 1.920517999999999965e-03 4.956132600000000110e+01 5.320524600000000248e+01 2.352402000000000186e-10 1.767339999999999911e+00 -2.381480999999999876e-02 -3.939561999999999950e-07
1.757465699999999842e+01 9.835949999999999971e-01 4.424303100000000200e+01 1.859783000000000052e-03 4.583231800000000078e+01 5.067166499999999729e+01 3.520585000000000101e-10 2.768937000000000204e+00 -3.935778999999999667e-02 -6.573270000000000467e-07
1.669015100000000018e+01 9.730490000000000528e-01 4.115376799999999946e+01 1.804859000000000021e-03 4.245246499999999656e+01 4.825873299999999944e+01 4.818247000000000474e-10 3.967201999999999895e+00 -6.251705000000000456e-02 -1.053366000000000063e-06
