2.925614500000000007e+01 9.999949999999999672e-01 3.121119699999999852e+01 5.829449999999999693e-04 7.516992600000000380e+01 8.253876499999999794e+01 1.852102999999999868e-12 8.287829999999999503e-03 -1.661140000000000159e-05 -3.617699999999999822e-10
2.781537799999999905e+01 9.999829999999999552e-01 2.863520000000000110e+01 5.686862999999999901e-04 7.199728799999999751e+01 7.860835199999999645e+01 2.598765000000000186e-12 1.212391999999999984e-02 -4.639448000000000308e-05 -1.013238000000000095e-09
2.644321800000000167e+01 9.999519999999999520e-01 2.629006599999999949e+01 5.554130999999999695e-04 6.818037300000000300e+01 7.486509900000000073e+01 4.694920000000000355e-12 2.285391999999999979e-02 -1.215425000000000039e-04 -2.667418000000000063e-09
2.513639999999999830e+01 9.998759999999999870e-01 2.415575199999999967e+01 5.430383999999999472e-04 6.321282200000000273e+01 7.130010000000000048e+01 9.147059000000000637e-12 4.646792000000000283e-02 -2.986544999999999847e-04 -6.582788999999999859e-09
2.389181100000000058e+01 9.997000000000000330e-01 2.221383200000000002e+01 5.314888999999999725e-04 5.644417299999999926e+01 6.790486099999999681e+01 1.806253000000000018e-11 9.574891000000000651e-02 -6.850488000000000063e-04 -1.516021999999999875e-08
2.270648800000000023e+01 9.993250000000000188e-01 2.044749900000000054e+01 5.207051000000000301e-04 4.814240199999999703e+01 6.467129799999999307e+01 3.379863999999999905e-11 1.869017000000000039e-01 -1.477135999999999987e-03 -3.281511000000000167e-08
2.157760800000000145e+01 9.985760000000000192e-01 1.884156899999999979e+01 5.106425000000000157e-04 3.934290099999999768e+01 6.159171500000000066e+01 5.989872999999999836e-11 3.454832999999999932e-01 -3.005171999999999965e-03 -6.699468000000000258e-08
2.050248500000000007e+01 9.971689999999999721e-01 1.738246799999999936e+01 5.012722999999999745e-04 3.157398600000000144e+01 5.865878000000000014e+01 9.960364999999999756e-11 5.991178000000000337e-01 -5.757462999999999990e-03 -1.287805999999999984e-07
1.947855799999999959e+01 9.946660000000000501e-01 1.605828199999999839e+01 4.925848999999999939e-04 2.548785399999999868e+01 5.586550499999999886e+01 1.572233999999999991e-10 9.861701000000000494e-01 -1.048546000000000027e-02 -2.352799999999999998e-07
1.850338899999999853e+01 9.904370000000000118e-01 1.485876500000000000e+01 4.845916000000000242e-04 2.108653999999999940e+01 5.320524600000000248e+01 2.345142999999999746e-10 1.533938999999999941e+00 -1.821942000000000006e-02 -4.099485999999999920e-07
