2.925614500000000007e+01 9.999940000000000495e-01 4.826789820000000191e+02 1.593989000000000170e-02 3.489709230000000275e+02 8.253876499999999794e+01 2.121985999999999997e-09 1.125705999999999918e+01 -2.086867000000000015e-29 -1.317507000000000018e-34
2.781537799999999905e+01 9.999829999999999552e-01 4.409233869999999911e+02 1.399422999999999986e-02 1.277253840000000054e+02 7.860835199999999645e+01 8.768506999999999404e-11 4.877728000000000064e-01 -5.244619999999999922e-29 -3.973936999999999932e-34
2.644321800000000167e+01 9.999519999999999520e-01 4.119701989999999796e+02 1.251977999999999945e-02 1.199537299999999931e+02 7.486509900000000073e+01 8.847846000000000385e-11 5.163799000000000028e-01 -1.335258000000000099e-28 -1.067430999999999978e-33
2.513639999999999830e+01 9.998740000000000405e-01 3.900004860000000235e+02 1.137582000000000003e-02 1.160575879999999955e+02 7.130010000000000048e+01 9.990198000000000443e-11 6.118869000000000113e-01 -3.204874999999999962e-28 -2.668891999999999897e-33
2.389181100000000058e+01 9.996969999999999468e-01 3.718522699999999759e+02 1.046784000000000082e-02 1.185594549999999998e+02 6.790486099999999681e+01 1.343128999999999933e-10 8.635062999999999489e-01 -7.225712999999999797e-28 -6.214828999999999964e-33
2.270648800000000023e+01 9.993180000000000396e-01 3.558292369999999778e+02 9.732087000000000376e-03 1.287998220000000060e+02 6.467129799999999307e+01 2.042386000000000034e-10 1.378441000000000027e+00 -1.535231000000000041e-27 -1.357845000000000087e-32
2.157760800000000145e+01 9.985629999999999784e-01 3.410309550000000058e+02 9.124900999999999499e-03 1.468459049999999877e+02 6.159171500000000066e+01 3.275251999999999745e-10 2.320752000000000148e+00 -3.071852999999999897e-27 -2.795060000000000061e-32
2.050248500000000007e+01 9.971440000000000303e-01 3.269857460000000060e+02 8.615815000000000626e-03 1.691134570000000110e+02 5.865878000000000014e+01 5.202396999999999607e-10 3.870162000000000102e+00 -5.787829000000000269e-27 -5.420884999999999681e-32
1.947855799999999959e+01 9.946220000000000061e-01 3.134527969999999755e+02 8.183107000000000228e-03 1.911705670000000055e+02 5.586550499999999886e+01 8.037114000000000418e-10 6.277178000000000146e+00 -1.038087999999999932e-26 -9.978356999999999145e-32
1.850338899999999853e+01 9.903629999999999933e-01 3.003156349999999861e+02 7.810959000000000131e-03 2.085088639999999884e+02 5.320524600000000248e+01 1.186497999999999970e-09 9.728885999999999257e+00 -1.778388000000000097e-26 -1.748284999999999994e-31
1.757465699999999842e+01 9.834979999999999833e-01 2.875242539999999849e+02 7.487615000000000416e-03 2.222863590000000045e+02 5.067166499999999729e+01 1.768308999999999958e-09 1.522232999999999947e+01 -2.922017000000000222e-26 -2.929374000000000161e-31
1.669015100000000018e+01 9.728970000000000118e-01 2.750635429999999815e+02 7.204178000000000318e-03 2.273806810000000098e+02 4.825873299999999944e+01 2.415362000000000039e-09 2.182817999999999969e+01 -4.618419000000000269e-26 -4.710502000000000398e-31
1.584776300000000049e+01 9.571549999999999780e-01 2.629356270000000109e+02 6.953794999999999595e-03 2.277832850000000064e+02 4.596069800000000072e+01 3.175867999999999894e-09 3.013005000000000067e+01 -7.050067000000000381e-26 -7.301322000000000413e-31
1.504548999999999914e+01 9.346069999999999656e-01 2.511503800000000126e+02 6.731108999999999877e-03 2.246342630000000042e+02 4.377209700000000225e+01 3.993025999999999773e-09 3.976800000000000068e+01 -1.046467000000000114e-25 -1.098404000000000065e-30
1.428142000000000067e+01 9.033550000000000191e-01 2.397197480000000098e+02 6.531870000000000384e-03 2.193090779999999995e+02 4.168771300000000224e+01 4.854605999999999604e-09 5.075403000000000020e+01 -1.511435999999999998e-25 -1.605533999999999936e-30
1.355373400000000039e+01 8.613309999999999578e-01 2.286551660000000084e+02 6.352665000000000395e-03 2.125196100000000001e+02 3.970258599999999660e+01 5.690035000000000400e-09 6.244653999999999883e+01 -2.133325000000000136e-25 -2.290518000000000130e-30
1.286069999999999958e+01 8.063620000000000232e-01 2.179658939999999916e+02 6.190723999999999880e-03 2.059442600000000141e+02 3.781198899999999696e+01 7.063717999999999864e-09 8.137700999999999851e+01 -2.957665999999999981e-25 -3.206030999999999815e-30
1.220066699999999926e+01 7.362640000000000295e-01 2.076584789999999998e+02 6.043770999999999866e-03 1.977670520000000067e+02 3.601142099999999857e+01 7.861974999999999830e-09 9.507406000000000290e+01 -4.039854000000000006e-25 -4.416377000000000013e-30
1.157206399999999924e+01 6.489260000000000028e-01 1.977365450000000067e+02 5.909921000000000271e-03 1.894253620000000069e+02 3.429659199999999686e+01 8.538879000000000701e-09 1.083894999999999982e+02 -5.486517999999999944e-25 -6.042690000000000201e-30
1.097339500000000001e+01 5.424039999999999973e-01 1.882009309999999971e+02 5.787597000000000227e-03 1.810366030000000137e+02 3.266342300000000165e+01 9.014275000000000493e-09 1.201063999999999936e+02 -7.441617000000000329e-25 -8.249242000000000069e-30
1.040323399999999943e+01 4.149959999999999760e-01 1.790497919999999965e+02 5.675471999999999982e-03 1.727570959999999900e+02 3.110802400000000034e+01 9.319368000000000445e-09 1.303365000000000009e+02 -1.008366000000000082e-24 -1.124187999999999981e-29
9.860224000000000544e+00 2.653099999999999903e-01 1.702790170000000103e+02 5.572419000000000330e-03 1.646329979999999864e+02 2.962668999999999997e+01 9.414138000000000108e-09 1.381973000000000127e+02 -1.379836999999999914e-24 -1.545839000000000058e-29
9.343071000000000126e+00 9.231399999999999328e-02 1.618824500000000057e+02 5.477474999999999879e-03 1.572766589999999951e+02 2.821589799999999926e+01 1.048357999999999990e-08 1.615363000000000113e+02 -1.899097999999999944e-24 -2.136247000000000085e-29
8.850543999999999301e+00 0.000000000000000000e+00 1.538522780000000125e+02 5.389813000000000243e-03 1.496010579999999948e+02 2.687228400000000050e+01 1.026848000000000051e-08 1.660724999999999909e+02 -2.611748000000000176e-24 -2.947517000000000035e-29
8.381470999999999449e+00 0.000000000000000000e+00 1.461792450000000088e+02 5.308717000000000123e-03 1.422028430000000014e+02 2.559265200000000107e+01 9.915028000000000433e-09 1.683114999999999952e+02 -3.029906999999999935e-24 -3.435466999999999808e-29
7.934733999999999732e+00 0.000000000000000000e+00 1.388529299999999864e+02 5.233564999999999919e-03 1.350667039999999872e+02 2.437395499999999871e+01 9.394423000000000451e-09 1.673845000000000027e+02 -3.242084999999999917e-24 -3.696482000000000005e-29
7.509272000000000169e+00 0.000000000000000000e+00 1.318619919999999865e+02 5.163814000000000078e-03 1.282183459999999968e+02 2.321329300000000018e+01 8.800080000000000076e-09 1.645711000000000013e+02 -3.421664000000000039e-24 -3.921757000000000066e-29
7.104068999999999967e+00 0.000000000000000000e+00 1.251943210000000022e+02 5.098985999999999796e-03 1.216379230000000007e+02 2.210790000000000077e+01 8.119926000000000483e-09 1.593821000000000083e+02 -3.566477999999999943e-24 -4.108140999999999768e-29
6.718161000000000271e+00 0.000000000000000000e+00 1.188372399999999942e+02 5.038662000000000175e-03 1.153294439999999952e+02 2.105514300000000105e+01 7.408224999999999820e-09 1.526230999999999938e+02 -3.675059999999999678e-24 -4.253303000000000224e-29
6.350629999999999775e+00 0.000000000000000000e+00 1.127774859999999961e+02 4.982470000000000128e-03 1.092883649999999989e+02 2.005251799999999918e+01 6.697020000000000103e-09 1.448121999999999900e+02 -3.747968000000000320e-24 -4.357334000000000145e-29
6.000600000000000378e+00 0.000000000000000000e+00 1.070013579999999962e+02 4.930079000000000405e-03 1.035081320000000034e+02 1.909763799999999989e+01 6.010183000000000151e-09 1.364043000000000063e+02 -3.785796999999999788e-24 -4.420332999999999889e-29
