2.925614500000000007e+01 9.999940000000000495e-01 1.964997724999999946e+03 2.197814000000000018e-02 1.405978438999999980e+03 8.253876499999999794e+01 1.031457000000000029e-08 5.584665999999999997e+01 -2.575594000000000257e-29 -1.069436999999999949e-34
2.781537799999999905e+01 9.999829999999999552e-01 1.621385181999999986e+03 2.050454999999999986e-02 1.651998749999999916e+02 7.860835199999999645e+01 9.317130000000000064e-11 5.289066999999999519e-01 -5.296456999999999612e-29 -3.926714999999999861e-34
2.644321800000000167e+01 9.999510000000000343e-01 1.370966899000000012e+03 1.914982999999999963e-02 1.498964839999999867e+02 7.486509900000000073e+01 9.118620000000000095e-11 5.427883000000000013e-01 -1.408551000000000101e-28 -1.028690999999999929e-33
2.513639999999999830e+01 9.998730000000000118e-01 1.183174549000000070e+03 1.792291999999999844e-02 1.422663860000000113e+02 7.130010000000000048e+01 1.033113000000000039e-10 6.449188999999999616e-01 -3.475504999999999848e-28 -2.540018999999999864e-33
2.389181100000000058e+01 9.996950000000000003e-01 1.038803540000000112e+03 1.682271999999999934e-02 1.447968429999999955e+02 6.790486099999999681e+01 1.394227000000000029e-10 9.128536999999999901e-01 -7.959016999999999794e-28 -5.875509999999999723e-33
2.270648800000000023e+01 9.993140000000000356e-01 9.253431510000000344e+02 1.584216999999999917e-02 1.595434730000000059e+02 6.467129799999999307e+01 2.108664000000000071e-10 1.448226999999999931e+00 -1.707654999999999854e-27 -1.279143999999999944e-32
2.157760800000000145e+01 9.985540000000000527e-01 8.343682270000000472e+02 1.497120000000000048e-02 1.884507299999999930e+02 6.159171500000000066e+01 3.350851999999999980e-10 2.414311999999999792e+00 -3.444969000000000257e-27 -2.623770000000000034e-32
2.050248500000000007e+01 9.971269999999999856e-01 7.600380340000000388e+02 1.419859000000000052e-02 2.289621099999999956e+02 5.865878000000000014e+01 5.281210000000000419e-10 3.992302000000000017e+00 -6.559650999999999613e-27 -5.081567999999999945e-32
1.947855799999999959e+01 9.945920000000000316e-01 6.982062600000000430e+02 1.351311999999999999e-02 2.757393050000000017e+02 5.586550499999999886e+01 8.114261999999999871e-10 6.436201999999999757e+00 -1.185940999999999958e-26 -9.341899000000000109e-32
1.850338899999999853e+01 9.903110000000000523e-01 6.458757299999999759e+02 1.290422999999999917e-02 3.194557239999999751e+02 5.320524600000000248e+01 1.193716999999999963e-09 9.935895000000000366e+00 -2.042887000000000057e-26 -1.635157000000000094e-31
