2.925614500000000007e+01 9.999949999999999672e-01 6.323545099999999763e+01 1.626840999999999964e-03 7.954368700000000558e+01 8.253876499999999794e+01 3.641611999999999811e-12 1.756751999999999966e-02 -2.034101000000000127e-04 -3.512802999999999827e-09
2.781537799999999905e+01 9.999829999999999552e-01 5.805780800000000141e+01 1.554545000000000059e-03 7.567356499999999642e+01 7.860835199999999645e+01 3.984392999999999863e-12 2.009839000000000070e-02 -5.665121999999999866e-04 -9.845610000000000704e-09
2.644321800000000167e+01 9.999519999999999520e-01 5.336185199999999895e+01 1.489992000000000096e-03 7.185479899999999986e+01 7.486509900000000073e+01 5.854499000000000376e-12 3.088816000000000131e-02 -1.477346999999999948e-03 -2.594865000000000055e-08
2.513639999999999830e+01 9.998759999999999870e-01 4.909861699999999729e+01 1.432071999999999946e-03 6.789543999999999357e+01 7.130010000000000048e+01 1.011727000000000057e-11 5.582970999999999767e-02 -3.614249999999999841e-03 -6.410042999999999637e-08
2.389181100000000058e+01 9.997000000000000330e-01 4.522656599999999827e+01 1.379912999999999973e-03 6.346651299999999907e+01 6.790486099999999681e+01 1.887619000000000138e-11 1.089336000000000054e-01 -8.253925000000000498e-03 -1.477514999999999979e-07
2.270648800000000023e+01 9.993250000000000188e-01 4.171135199999999799e+01 1.332852999999999946e-03 5.836351400000000211e+01 6.467129799999999307e+01 3.448552000000000066e-11 2.081092999999999971e-01 -1.772556999999999952e-02 -3.201097999999999883e-07
2.157760800000000145e+01 9.985749999999999904e-01 3.852603500000000025e+01 1.290422999999999961e-03 5.261395399999999967e+01 6.159171500000000066e+01 6.048622000000000477e-11 3.816884999999999861e-01 -3.593074999999999741e-02 -6.540156999999999951e-07
2.050248500000000007e+01 9.971670000000000256e-01 3.565122900000000072e+01 1.252347000000000009e-03 4.672919799999999668e+01 5.865878000000000014e+01 1.001168000000000001e-10 6.606528000000000400e-01 -6.860486000000000362e-02 -1.258090000000000011e-06
1.947855799999999959e+01 9.946620000000000461e-01 3.307619100000000145e+01 1.218558999999999918e-03 4.127403999999999940e+01 5.586550499999999886e+01 1.576856999999999997e-10 1.088276000000000021e+00 -1.245814999999999978e-01 -2.300076999999999798e-06
1.850338899999999853e+01 9.904300000000000326e-01 3.079919800000000052e+01 1.189217000000000008e-03 3.667428799999999711e+01 5.320524600000000248e+01 2.349469999999999746e-10 1.696372999999999909e+00 -2.158374999999999877e-01 -4.007437000000000337e-06
