2.925614500000000007e+01 9.999949999999999672e-01 1.798857200000000134e+01 1.763567000000000118e-04 7.654823100000000125e+01 8.253876499999999794e+01 6.493739000000000185e-13 2.651932999999999981e-03 -1.343063999999999920e-05 -3.681149999999999742e-10
2.781537799999999905e+01 9.999829999999999552e-01 1.623570799999999892e+01 1.745418000000000100e-04 7.299181000000000097e+01 7.860835199999999645e+01 1.644735000000000059e-12 6.991339000000000060e-03 -3.760649999999999985e-05 -1.030669999999999916e-09
2.644321800000000167e+01 9.999519999999999520e-01 1.465090600000000087e+01 1.727885000000000076e-04 6.797137399999999730e+01 7.486509900000000073e+01 3.884970999999999926e-12 1.716099000000000097e-02 -9.892214999999999613e-05 -2.711666999999999876e-09
2.513639999999999830e+01 9.998759999999999870e-01 1.321857100000000074e+01 1.710970999999999987e-04 6.064667200000000236e+01 7.130010000000000048e+01 8.459935999999999304e-12 3.878000000000000197e-02 -2.435755000000000060e-04 -6.690351000000000071e-09
2.389181100000000058e+01 9.997000000000000330e-01 1.192459700000000034e+01 1.694703999999999894e-04 5.047921300000000144e+01 6.790486099999999681e+01 1.748010999999999952e-11 8.305840000000000445e-02 -5.595287000000000220e-04 -1.540267999999999959e-08
2.270648800000000023e+01 9.993260000000000476e-01 1.075631399999999971e+01 1.679158000000000094e-04 3.905833100000000258e+01 6.467129799999999307e+01 3.330545000000000285e-11 1.638630000000000086e-01 -1.207909000000000066e-03 -3.332788999999999708e-08
2.157760800000000145e+01 9.985770000000000479e-01 9.702455999999999747e+00 1.664480000000000029e-04 2.859733400000000003e+01 6.159171500000000066e+01 5.948158999999999798e-11 3.027510999999999952e-01 -2.459690999999999961e-03 -6.803299999999999781e-08
2.050248500000000007e+01 9.971700000000000008e-01 8.753118999999999872e+00 1.650907000000000015e-04 2.071358100000000135e+01 5.865878000000000014e+01 9.925130999999999989e-11 5.221168999999999949e-01 -4.716528999999999687e-03 -1.307439999999999960e-07
1.947855799999999959e+01 9.946679999999999966e-01 7.899792999999999843e+00 1.638816000000000133e-04 1.531675199999999926e+01 5.586550499999999886e+01 1.569263000000000043e-10 8.524907000000000457e-01 -8.597297999999999746e-03 -2.387910000000000105e-07
1.850338899999999853e+01 9.904399999999999871e-01 7.135353000000000279e+00 1.628746999999999942e-04 1.179654599999999931e+01 5.320524600000000248e+01 2.342642000000000212e-10 1.313263999999999987e+00 -1.495225000000000026e-02 -4.160441000000000084e-07
1.757465699999999842e+01 9.836240000000000538e-01 6.454010000000000247e+00 1.621430000000000093e-04 9.307876999999999512e+00 5.067166499999999729e+01 3.512471999999999883e-10 2.030768999999999824e+00 -2.486628999999999923e-02 -6.928131000000000431e-07
1.669015100000000018e+01 9.730950000000000433e-01 5.851323999999999970e+00 1.617818000000000034e-04 7.739028000000000240e+00 4.825873299999999944e+01 4.811520999999999850e-10 2.868392000000000053e+00 -3.975917999999999813e-02 -1.108710999999999955e-06
1.584776300000000049e+01 9.574570000000000025e-01 5.324095999999999940e+00 1.619093000000000051e-04 6.617557999999999829e+00 4.596069800000000072e+01 6.336478000000000005e-10 3.895783000000000218e+00 -6.131181000000000131e-02 -1.710412999999999899e-06
1.504548999999999914e+01 9.350509999999999655e-01 4.870605000000000295e+00 1.626758000000000121e-04 5.797274999999999956e+00 4.377209700000000225e+01 7.973954000000000400e-10 5.060299999999999798e+00 -9.191259999999999708e-02 -2.563914999999999914e-06
1.428142000000000067e+01 9.039899999999999602e-01 4.490230000000000388e+00 1.642558999999999870e-04 5.178931999999999647e+00 4.168771300000000224e+01 9.699652000000000328e-10 6.364614999999999689e+00 -1.340375000000000039e-01 -3.735479999999999936e-06
1.355373400000000039e+01 8.622140000000000359e-01 4.183686999999999934e+00 1.668569000000000118e-04 4.717073000000000071e+00 3.970258599999999660e+01 1.137256000000000028e-09 7.738400999999999641e+00 -1.910007999999999984e-01 -5.312580000000000049e-06
