2.925614500000000007e+01 9.999949999999999672e-01 2.268564100000000039e+01 3.210557000000000168e-04 7.543303699999999878e+01 8.253876499999999794e+01 1.150480999999999932e-12 4.915842000000000128e-03 -1.495698000000000058e-04 -3.654540999999999984e-09
2.781537799999999905e+01 9.999829999999999552e-01 2.067147500000000093e+01 3.158298999999999829e-04 7.218058499999999356e+01 7.860835199999999645e+01 2.041204000000000114e-12 9.100732000000000266e-03 -4.205489999999999879e-04 -1.022903999999999966e-08
2.644321800000000167e+01 9.999519999999999520e-01 1.884321800000000025e+01 3.108860000000000182e-04 6.784553599999999562e+01 7.486509900000000073e+01 4.222838000000000267e-12 1.962130999999999945e-02 -1.110150999999999976e-03 -2.690182000000000048e-08
2.513639999999999830e+01 9.998759999999999870e-01 1.718537299999999846e+01 3.062345000000000171e-04 6.173131699999999711e+01 7.130010000000000048e+01 8.750207999999999382e-12 4.231547000000000086e-02 -2.734049000000000115e-03 -6.636743999999999597e-08
2.389181100000000058e+01 9.997000000000000330e-01 1.568472799999999978e+01 3.019127000000000139e-04 5.317706600000000350e+01 6.790486099999999681e+01 1.773341999999999978e-11 8.918950000000000489e-02 -6.274372000000000282e-03 -1.528164000000000051e-07
2.270648800000000023e+01 9.993250000000000188e-01 1.433091499999999918e+01 2.980028000000000126e-04 4.309208600000000189e+01 6.467129799999999307e+01 3.353261999999999975e-11 1.753558000000000061e-01 -1.352810999999999944e-02 -3.307211999999999982e-07
2.157760800000000145e+01 9.985770000000000479e-01 1.311714500000000072e+01 2.946566000000000072e-04 3.321470999999999663e+01 6.159171500000000066e+01 5.969401000000000405e-11 3.245280999999999860e-01 -2.751769999999999911e-02 -6.751897000000000231e-07
2.050248500000000007e+01 9.971689999999999721e-01 1.204079499999999925e+01 2.921185999999999987e-04 2.527231400000000150e+01 5.865878000000000014e+01 9.946070000000000169e-11 5.622101999999999933e-01 -5.271267999999999787e-02 -1.297874000000000019e-06
1.947855799999999959e+01 9.946669999999999678e-01 1.110465499999999928e+01 2.907663000000000218e-04 1.957501399999999947e+01 5.586550499999999886e+01 1.571450000000000038e-10 9.241190999999999711e-01 -9.604514999999999580e-02 -2.370780999999999926e-06
1.850338899999999853e+01 9.904389999999999583e-01 1.031766999999999967e+01 2.911419999999999850e-04 1.578387799999999963e+01 5.320524600000000248e+01 2.345045999999999845e-10 1.436445999999999890e+00 -1.670639999999999903e-01 -4.130598999999999651e-06
1.757465699999999842e+01 9.836219999999999963e-01 9.695339000000000595e+00 2.939727000000000052e-04 1.313180599999999920e+01 5.067166499999999729e+01 3.515207999999999883e-10 2.247405000000000097e+00 -2.781691000000000025e-01 -6.878128999999999584e-06
1.669015100000000018e+01 9.730919999999999570e-01 9.260678000000000409e+00 3.002057000000000250e-04 1.159719800000000056e+01 4.825873299999999944e+01 4.814691000000000161e-10 3.223775999999999975e+00 -4.457506999999999997e-01 -1.100590000000000079e-05
1.584776300000000049e+01 9.574510000000000520e-01 9.044161000000000783e+00 3.110098000000000051e-04 1.069893899999999931e+01 4.596069800000000072e+01 6.340164000000000400e-10 4.466563999999999979e+00 -6.897337999999999525e-01 -1.697461999999999978e-05
1.504548999999999914e+01 9.350410000000000110e-01 9.088091000000000363e+00 3.278678000000000256e-04 1.032304899999999925e+01 4.377209700000000225e+01 7.978226999999999730e-10 5.948023000000000060e+00 -1.039381000000000110e+00 -2.543299000000000127e-05
1.428142000000000067e+01 9.039740000000000553e-01 9.444425999999999988e+00 3.524946999999999846e-04 1.040885800000000039e+01 4.168771300000000224e+01 9.704553999999999573e-10 7.706729000000000163e+00 -1.526998000000000077e+00 -3.702982999999999779e-05
1.355373400000000039e+01 8.621879999999999544e-01 1.018042999999999942e+01 3.869149999999999911e-04 1.097042899999999932e+01 3.970258599999999660e+01 1.137810999999999929e-09 9.685575999999999297e+00 -2.198179000000000105e+00 -5.261544000000000052e-05
1.286069999999999958e+01 8.075179999999999580e-01 1.138664499999999968e+01 4.335745000000000007e-04 1.200179400000000030e+01 3.781198899999999696e+01 1.412779000000000049e-09 1.295503000000000071e+01 -3.118780999999999803e+00 -7.333069999999999910e-05
1.220066699999999926e+01 7.377829999999999666e-01 1.318060499999999990e+01 4.953539000000000076e-04 1.371119400000000077e+01 3.601142099999999857e+01 1.572631999999999993e-09 1.558892999999999951e+01 -4.374356999999999829e+00 -1.005147999999999952e-04
1.157206399999999924e+01 6.508749999999999813e-01 1.573703099999999999e+01 5.763295000000000527e-04 1.619043900000000136e+01 3.429659199999999686e+01 1.708193999999999902e-09 1.832769000000000048e+01 -6.117130999999999652e+00 -1.369201999999999973e-04
