2.925614500000000007e+01 9.999949999999999672e-01 1.795921399999999934e+01 1.754651000000000084e-04 7.451784100000000421e+01 8.253876499999999794e+01 3.220070000000000031e-12 1.313945000000000043e-02 -6.708395000000000185e-30 -1.840679000000000007e-34
2.781537799999999905e+01 9.999829999999999552e-01 1.620771900000000088e+01 1.736653000000000057e-04 6.764106800000000419e+01 7.860835199999999645e+01 8.201728999999999453e-12 3.481051999999999758e-02 -1.875729000000000125e-29 -5.154053000000000220e-34
2.644321800000000167e+01 9.999519999999999520e-01 1.462411900000000031e+01 1.719241000000000096e-04 5.673796000000000106e+01 7.486509900000000073e+01 1.940474000000000159e-11 8.554649999999999754e-02 -4.923221000000000202e-29 -1.356190999999999959e-33
2.513639999999999830e+01 9.998759999999999870e-01 1.319272600000000040e+01 1.702390999999999876e-04 4.299048599999999709e+01 7.130010000000000048e+01 4.227991000000000134e-11 1.933698000000000083e-01 -1.211764999999999975e-28 -3.346168999999999941e-33
2.389181100000000058e+01 9.997000000000000330e-01 1.189926099999999920e+01 1.686078999999999887e-04 2.989962799999999987e+01 6.790486099999999681e+01 8.737909999999999711e-11 4.141555000000000097e-01 -2.783918000000000210e-28 -7.703619000000000679e-33
2.270648800000000023e+01 9.993260000000000476e-01 1.073073300000000074e+01 1.670281000000000077e-04 2.073711700000000135e+01 6.467129799999999307e+01 1.665014000000000006e-10 8.168642999999999876e-01 -6.011865999999999855e-28 -1.666859999999999974e-32
2.157760800000000145e+01 9.985770000000000479e-01 9.675335000000000463e+00 1.654977999999999929e-04 1.507712500000000055e+01 6.159171500000000066e+01 2.973740999999999916e-10 1.508718000000000004e+00 -1.224713999999999929e-27 -3.402520999999999775e-32
2.050248500000000007e+01 9.971700000000000008e-01 8.722338000000000591e+00 1.640149999999999941e-04 1.170157999999999987e+01 5.865878000000000014e+01 4.962102999999999775e-10 2.600903000000000187e+00 -2.349354999999999994e-27 -6.538687999999999630e-32
1.947855799999999959e+01 9.946679999999999966e-01 7.861996000000000429e+00 1.625777000000000071e-04 9.559877000000000180e+00 5.586550499999999886e+01 7.845678999999999621e-10 4.244534999999999947e+00 -4.283343000000000228e-27 -1.194205999999999938e-31
1.850338899999999853e+01 9.904399999999999871e-01 7.085467000000000404e+00 1.611844000000000081e-04 8.100307000000000812e+00 5.320524600000000248e+01 1.171235000000000040e-09 6.533992999999999718e+00 -7.449564999999999750e-27 -2.080648999999999845e-31
1.757465699999999842e+01 9.836240000000000538e-01 6.384725999999999679e+00 1.598334999999999936e-04 6.985336000000000212e+00 5.067166499999999729e+01 1.756121000000000041e-09 1.009271999999999991e+01 -1.238473000000000052e-26 -3.464833000000000198e-31
1.669015100000000018e+01 9.730950000000000433e-01 5.752494999999999692e+00 1.585232000000000004e-04 6.141980000000000217e+00 4.825873299999999944e+01 2.405613000000000056e-09 1.422746000000000066e+01 -1.978943000000000083e-26 -5.544963000000000056e-31
1.584776300000000049e+01 9.574570000000000025e-01 5.182178999999999647e+00 1.572524000000000057e-04 5.445140000000000313e+00 4.596069800000000072e+01 3.168054999999999975e-09 1.925992000000000104e+01 -3.048509000000000026e-26 -8.554689999999999695e-31
1.504548999999999914e+01 9.350509999999999655e-01 4.667804000000000286e+00 1.560195000000000061e-04 4.853819999999999801e+00 4.377209700000000225e+01 3.986751999999999924e-09 2.488485999999999976e+01 -4.562829999999999929e-26 -1.282458000000000072e-30
1.428142000000000067e+01 9.039909999999999890e-01 4.203955999999999804e+00 1.548231999999999918e-04 4.340434000000000125e+00 4.168771300000000224e+01 4.849558999999999631e-09 3.104006000000000043e+01 -6.638717999999999758e-26 -1.868698999999999983e-30
1.355373400000000039e+01 8.622149999999999537e-01 3.785737000000000130e+00 1.536623999999999943e-04 3.889782999999999991e+00 3.970258599999999660e+01 5.685968000000000150e-09 3.726908999999999850e+01 -9.429665000000000158e-26 -2.658107999999999925e-30
1.286069999999999958e+01 8.075620000000000021e-01 3.408713000000000104e+00 1.525358000000000042e-04 3.483617000000000186e+00 3.781198899999999696e+01 7.060434999999999721e-09 4.732408000000000214e+01 -1.314436000000000097e-25 -3.710166999999999962e-30
1.220066699999999926e+01 7.378569999999999851e-01 3.068872999999999962e+00 1.514421999999999914e-04 3.129363000000000117e+00 3.601142099999999857e+01 7.859320999999999189e-09 5.379299999999999926e+01 -1.802742000000000108e-25 -5.094976999999999750e-30
1.157206399999999924e+01 6.509949999999999903e-01 2.762589000000000183e+00 1.503805999999999947e-04 2.812870999999999899e+00 3.429659199999999686e+01 8.536729000000000248e-09 5.958068000000000097e+01 -2.458313999999999782e-25 -6.957182999999999942e-30
1.097339500000000001e+01 5.450399999999999689e-01 2.486581999999999848e+00 1.493498000000000113e-04 2.529771999999999910e+00 3.266342300000000165e+01 9.012532000000000740e-09 6.405469999999999686e+01 -3.341701000000000138e-25 -9.468934000000000336e-30
1.040323399999999943e+01 4.182949999999999724e-01 2.237890000000000157e+00 1.483486999999999913e-04 2.275869000000000142e+00 3.110802400000000034e+01 9.317952999999999369e-09 6.736171000000000220e+01 -4.543925999999999879e-25 -1.289132000000000089e-29
9.860224000000000544e+00 2.693720000000000003e-01 2.013832999999999984e+00 1.473763000000000004e-04 2.048096000000000139e+00 2.962668999999999997e+01 9.412987000000000470e-09 6.916285999999999490e+01 -6.234413000000000062e-25 -1.770978999999999913e-29
9.343071000000000126e+00 9.723900000000000599e-02 1.811992999999999965e+00 1.464315999999999957e-04 1.840173000000000059e+00 2.821589799999999926e+01 1.048264999999999957e-08 7.826429000000000258e+01 -8.586206999999999173e-25 -2.441908999999999869e-29
8.850543999999999301e+00 0.000000000000000000e+00 1.630184000000000077e+00 1.455132999999999947e-04 1.656641999999999948e+00 2.687228400000000050e+01 1.026770999999999990e-08 7.798579999999999757e+01 -1.185806999999999922e-24 -3.376049000000000035e-29
8.381470999999999449e+00 0.000000000000000000e+00 1.466434999999999933e+00 1.446204999999999886e-04 1.491686000000000067e+00 2.559265200000000107e+01 9.914406999999999345e-09 7.682048000000000343e+01 -1.382584000000000082e-24 -3.940972999999999979e-29
7.934733999999999732e+00 0.000000000000000000e+00 1.318964000000000025e+00 1.437520000000000020e-04 1.343555999999999973e+00 2.437395499999999871e+01 9.393915999999999307e-09 7.467043999999999926e+01 -1.483869999999999940e-24 -4.234453999999999830e-29
7.509272000000000169e+00 0.000000000000000000e+00 1.186164999999999914e+00 1.429067999999999918e-04 1.210390000000000077e+00 2.321329300000000018e+01 8.799666000000000454e-09 7.245341999999999416e+01 -1.570504999999999929e-24 -4.486605000000000048e-29
