2.925614500000000007e+01 9.999949999999999672e-01 2.428751799999999861e+01 3.706763999999999871e-04 7.389840800000000343e+01 8.253876499999999794e+01 3.867327000000000127e-12 1.663455000000000142e-02 -7.666829999999999723e-30 -1.823428000000000071e-34
2.781537799999999905e+01 9.999829999999999552e-01 2.217205099999999973e+01 3.639709999999999885e-04 6.840263199999999699e+01 7.860835199999999645e+01 8.710396000000000642e-12 3.905953999999999676e-02 -2.141835000000000013e-29 -5.106520000000000089e-34
2.644321800000000167e+01 9.999519999999999520e-01 2.024804999999999922e+01 3.576281999999999855e-04 5.981345300000000265e+01 7.486509900000000073e+01 1.983324999999999973e-11 9.270868000000000164e-02 -5.613251000000000274e-29 -1.344021999999999964e-33
2.513639999999999830e+01 9.998759999999999870e-01 1.849862200000000101e+01 3.516225000000000101e-04 4.832460700000000031e+01 7.130010000000000048e+01 4.264069999999999783e-11 2.076574999999999949e-01 -1.379937000000000112e-28 -3.316483000000000066e-33
2.389181100000000058e+01 9.997000000000000330e-01 1.690821199999999891e+01 3.459309000000000255e-04 3.620429200000000236e+01 6.790486099999999681e+01 8.768269000000000309e-11 4.446449000000000096e-01 -3.166951999999999820e-28 -7.636716999999999356e-33
2.270648800000000023e+01 9.993250000000000188e-01 1.546253199999999950e+01 3.405325999999999861e-04 2.678295599999999865e+01 6.467129799999999307e+01 1.667567000000000090e-10 8.800173999999999497e-01 -6.832615000000000285e-28 -1.652668000000000093e-32
2.157760800000000145e+01 9.985770000000000479e-01 1.414847400000000022e+01 3.354087000000000062e-04 2.048921299999999945e+01 6.159171500000000066e+01 2.975886000000000222e-10 1.633726999999999929e+00 -1.390778000000000045e-27 -3.373728999999999883e-32
2.050248500000000007e+01 9.971689999999999721e-01 1.295402900000000024e+01 3.305423999999999949e-04 1.653667099999999834e+01 5.865878000000000014e+01 4.963904000000000026e-10 2.833898000000000028e+00 -2.665952000000000008e-27 -6.484406999999999864e-32
1.947855799999999959e+01 9.946669999999999678e-01 1.186821100000000051e+01 3.259180000000000193e-04 1.394511800000000079e+01 5.586550499999999886e+01 7.847190000000000485e-10 4.657325000000000159e+00 -4.857579999999999984e-27 -1.184455999999999927e-31
1.850338899999999853e+01 9.904389999999999583e-01 1.088098500000000080e+01 3.215215000000000217e-04 1.213836000000000048e+01 5.320524600000000248e+01 1.171361000000000087e-09 7.225329999999999586e+00 -8.442938999999999425e-27 -2.063705000000000132e-31
1.757465699999999842e+01 9.836219999999999963e-01 9.983190000000000452e+00 3.173399000000000142e-04 1.073504400000000025e+01 5.067166499999999729e+01 1.756226999999999916e-09 1.125642000000000031e+01 -1.402892999999999969e-26 -3.436946000000000095e-31
1.669015100000000018e+01 9.730910000000000393e-01 9.166479000000000710e+00 3.133613000000000045e-04 9.658067000000000846e+00 4.825873299999999944e+01 2.405701999999999888e-09 1.601707000000000036e+01 -2.240680999999999929e-26 -5.501048999999999721e-31
1.584776300000000049e+01 9.574500000000000233e-01 8.423251999999999740e+00 3.095748000000000163e-04 8.757471999999999923e+00 4.596069800000000072e+01 3.168128999999999990e-09 2.190576000000000079e+01 -3.450037000000000275e-26 -8.487790000000000547e-31
1.504548999999999914e+01 9.350410000000000110e-01 7.746599999999999930e+00 3.059701999999999865e-04 7.984342999999999968e+00 4.377209700000000225e+01 3.986813999999999836e-09 2.862210999999999927e+01 -5.162085999999999718e-26 -1.272456999999999935e-30
1.428142000000000067e+01 9.039760000000000018e-01 7.130241999999999969e+00 3.025381000000000164e-04 7.305369999999999919e+00 4.168771300000000224e+01 4.849610000000000172e-09 3.614099999999999824e+01 -7.507917000000000049e-26 -1.854222000000000110e-30
1.355373400000000039e+01 8.621950000000000447e-01 6.568481000000000236e+00 2.992698000000000125e-04 6.702455999999999747e+00 3.970258599999999660e+01 5.686010999999999795e-09 4.397646000000000299e+01 -1.066169000000000110e-25 -2.637685000000000148e-30
1.286069999999999958e+01 8.075339999999999741e-01 6.056149999999999700e+00 2.961570999999999973e-04 6.152929999999999566e+00 3.781198899999999696e+01 7.060470999999999616e-09 5.666172999999999860e+01 -1.485829000000000051e-25 -3.681857999999999975e-30
1.220066699999999926e+01 7.378190000000000026e-01 5.588568999999999676e+00 2.931923999999999815e-04 5.666793000000000191e+00 3.601142099999999857e+01 7.859351000000000481e-09 6.542808999999999742e+01 -2.037484999999999930e-25 -5.056632999999999978e-30
1.157206399999999924e+01 6.509460000000000246e-01 5.161499000000000059e+00 2.903685999999999832e-04 5.226396000000000264e+00 3.429659199999999686e+01 8.536753999999999946e-09 7.370486999999999966e+01 -2.778236000000000223e-25 -6.905216000000000374e-30
1.097339500000000001e+01 5.449760000000000160e-01 4.771111000000000324e+00 2.876789000000000147e-04 4.826608000000000231e+00 3.266342300000000165e+01 9.012553000000000817e-09 8.068201000000000533e+01 -3.776579000000000224e-25 -9.398751000000000604e-30
1.040323399999999943e+01 4.182139999999999747e-01 4.413939000000000057e+00 2.851169999999999876e-04 4.462487000000000315e+00 3.110802400000000034e+01 9.317969999999999825e-09 8.647357999999999834e+01 -5.135143000000000135e-25 -1.279558999999999916e-29
9.860224000000000544e+00 2.692720000000000113e-01 4.086852999999999625e+00 2.826769000000000243e-04 4.130366999999999678e+00 2.962668999999999997e+01 9.413002000000000289e-09 9.053775000000000261e+01 -7.046129000000000288e-25 -1.757852999999999934e-29
9.343071000000000126e+00 9.711699999999999500e-02 3.787027999999999839e+00 2.803530000000000041e-04 3.822397000000000045e+00 2.821589799999999926e+01 1.048265999999999945e-08 1.044809999999999945e+02 -9.705200999999999569e-25 -2.423732000000000032e-29
8.850543999999999301e+00 0.000000000000000000e+00 3.511913999999999980e+00 2.781398000000000030e-04 3.544596999999999998e+00 2.687228400000000050e+01 1.026771999999999978e-08 1.060223000000000013e+02 -1.340453999999999935e-24 -3.350720999999999861e-29
8.381470999999999449e+00 0.000000000000000000e+00 3.259208999999999801e+00 2.760322000000000166e-04 3.289918999999999816e+00 2.559265200000000107e+01 9.914415000000000241e-09 1.060400999999999954e+02 -1.562873000000000046e-24 -3.911052999999999922e-29
7.934733999999999732e+00 0.000000000000000000e+00 3.026835999999999860e+00 2.740253999999999802e-04 3.056332999999999966e+00 2.437395499999999871e+01 9.393921999999999565e-09 1.040550999999999959e+02 -1.677335000000000169e-24 -4.202425999999999889e-29
7.509272000000000169e+00 0.000000000000000000e+00 2.812921999999999922e+00 2.721148000000000056e-04 2.841650000000000009e+00 2.321329300000000018e+01 8.799672000000000712e-09 1.009348999999999990e+02 -1.775271000000000082e-24 -4.452786999999999873e-29
7.104068999999999967e+00 0.000000000000000000e+00 2.615774000000000044e+00 2.702960999999999819e-04 2.644232000000000138e+00 2.210790000000000077e+01 8.119593000000000211e-09 9.643703999999999610e+01 -1.855395000000000013e-24 -4.658744000000000028e-29
6.718161000000000271e+00 0.000000000000000000e+00 2.433863000000000110e+00 2.685648999999999805e-04 2.462410999999999905e+00 2.105514300000000105e+01 7.407951999999999649e-09 9.110645999999999844e+01 -1.916790999999999829e-24 -4.817832999999999992e-29
6.350629999999999775e+00 0.000000000000000000e+00 2.265803000000000011e+00 2.669174999999999868e-04 2.294722000000000151e+00 2.005251799999999918e+01 6.696797000000000154e-09 8.529323999999999728e+01 -1.959621999999999931e-24 -4.930308000000000246e-29
6.000600000000000378e+00 0.000000000000000000e+00 2.110358000000000178e+00 2.653498999999999918e-04 2.139877999999999947e+00 1.909763799999999989e+01 6.009999999999999719e-09 7.929549000000000092e+01 -1.984048999999999890e-24 -4.996440000000000148e-29
