2.925614500000000007e+01 9.999949999999999672e-01 1.810582099999999883e+01 1.798228000000000023e-04 7.650763899999999751e+01 8.253876499999999794e+01 6.633406000000000220e-13 2.712800000000000020e-03 -1.348449999999999939e-05 -3.680342000000000152e-10
2.781537799999999905e+01 9.999829999999999552e-01 1.634700700000000140e+01 1.779430999999999938e-04 7.296295399999999631e+01 7.860835199999999645e+01 1.655800000000000073e-12 7.047804000000000395e-03 -3.775540000000000108e-05 -1.030450000000000097e-09
2.644321800000000167e+01 9.999519999999999520e-01 1.475665399999999927e+01 1.761281000000000120e-04 6.796559600000000501e+01 7.486509900000000073e+01 3.894421000000000052e-12 1.722709999999999866e-02 -9.929999000000000063e-05 -2.711106000000000130e-09
2.513639999999999830e+01 9.998759999999999870e-01 1.331914800000000021e+01 1.743778000000000027e-04 6.067950600000000350e+01 7.130010000000000048e+01 8.468006000000000097e-12 3.887663000000000230e-02 -2.444877999999999938e-04 -6.688987999999999856e-09
2.389181100000000058e+01 9.997000000000000330e-01 1.202036599999999922e+01 1.726949999999999991e-04 5.056046400000000318e+01 6.790486099999999681e+01 1.748699999999999930e-11 8.323083000000000564e-02 -5.615994000000000021e-04 -1.539963000000000010e-08
2.270648800000000023e+01 9.993260000000000476e-01 1.084761899999999990e+01 1.710869999999999969e-04 3.917598699999999923e+01 6.467129799999999307e+01 3.331133999999999728e-11 1.641946999999999990e-01 -1.212313000000000019e-03 -3.332137999999999976e-08
2.157760800000000145e+01 9.985770000000000479e-01 9.789621000000000350e+00 1.695682000000000005e-04 2.872708400000000140e+01 6.159171500000000066e+01 5.948661999999999356e-11 3.033934999999999826e-01 -2.468547000000000189e-03 -6.801979999999999873e-08
2.050248500000000007e+01 9.971700000000000008e-01 8.836453000000000557e+00 1.681623999999999944e-04 2.083710200000000157e+01 5.865878000000000014e+01 9.925559999999999482e-11 5.233160000000000034e-01 -4.733305000000000151e-03 -1.307192999999999971e-07
1.947855799999999959e+01 9.946679999999999966e-01 7.979584000000000010e+00 1.669069999999999929e-04 1.542776500000000084e+01 5.586550499999999886e+01 1.569299999999999947e-10 8.546401000000000137e-01 -8.627535999999999886e-03 -2.387464000000000076e-07
1.850338899999999853e+01 9.904399999999999871e-01 7.211875000000000036e+00 1.658558999999999988e-04 1.189562500000000078e+01 5.320524600000000248e+01 2.342674000000000073e-10 1.316923999999999984e+00 -1.500411999999999926e-02 -4.159670000000000083e-07
1.757465699999999842e+01 9.836240000000000538e-01 6.527518999999999849e+00 1.650820999999999962e-04 9.396637000000000128e+00 5.067166499999999729e+01 3.512499000000000218e-10 2.037046000000000134e+00 -2.495150999999999966e-02 -6.926868999999999688e-07
1.669015100000000018e+01 9.730950000000000433e-01 5.922062000000000381e+00 1.646809000000000109e-04 7.820543999999999940e+00 4.825873299999999944e+01 4.811542999999999625e-10 2.878216999999999803e+00 -3.989386000000000321e-02 -1.108512999999999995e-06
1.584776300000000049e+01 9.574570000000000025e-01 5.392285000000000217e+00 1.647700999999999897e-04 6.693500000000000227e+00 4.596069800000000072e+01 6.336496999999999858e-10 3.910524999999999807e+00 -6.151675999999999672e-02 -1.710110000000000005e-06
1.504548999999999914e+01 9.350509999999999655e-01 4.936449999999999783e+00 1.655000000000000113e-04 5.868870000000000253e+00 4.377209700000000225e+01 7.973970000000000331e-10 5.081317000000000306e+00 -9.221598000000000295e-02 -2.563463000000000142e-06
1.428142000000000067e+01 9.039899999999999602e-01 4.553911000000000264e+00 1.670452000000000113e-04 5.246984000000000314e+00 4.168771300000000224e+01 9.699665000000000336e-10 6.393323999999999785e+00 -1.344741000000000131e-01 -3.734828999999999965e-06
1.355373400000000039e+01 8.622130000000000072e-01 4.245358000000000409e+00 1.696129000000000104e-04 4.782166000000000139e+00 3.970258599999999660e+01 1.137256999999999933e-09 7.775722000000000023e+00 -1.916149000000000047e-01 -5.311664000000000175e-06
1.286069999999999958e+01 8.075590000000000268e-01 4.013218000000000174e+00 1.734554999999999929e-04 4.408172999999999675e+00 3.781198899999999696e+01 1.412158999999999900e-09 1.005577000000000076e+01 -2.682501999999999942e-01 -7.412271000000000000e-06
1.220066699999999926e+01 7.378510000000000346e-01 3.861676999999999804e+00 1.788722999999999984e-04 4.188426999999999900e+00 3.601142099999999857e+01 1.571944000000000088e-09 1.172830000000000084e+01 -3.700096999999999969e-01 -1.017583000000000045e-05
1.157206399999999924e+01 6.509859999999999536e-01 3.799618000000000162e+00 1.862899000000000000e-04 4.079197999999999880e+00 3.429659199999999686e+01 1.707434999999999905e-09 1.344748000000000054e+01 -5.083351999999999871e-01 -1.388966999999999978e-05
1.097339500000000001e+01 5.450239999999999529e-01 3.840783000000000058e+00 1.962641000000000103e-04 4.089661999999999686e+00 3.266342300000000165e+01 1.802604999999999898e-09 1.511979999999999968e+01 -6.976852999999999527e-01 -1.889426000000000026e-05
1.040323399999999943e+01 4.182679999999999731e-01 4.006451000000000207e+00 2.095483999999999943e-04 4.235649000000000441e+00 3.110802400000000034e+01 1.863700000000000089e-09 1.680904999999999916e+01 -9.604688000000000114e-01 -2.570543000000000166e-05
9.860224000000000544e+00 2.693269999999999831e-01 4.333266000000000062e+00 2.272870999999999876e-04 4.552599999999999980e+00 2.962668999999999997e+01 1.882719999999999884e-09 1.843656999999999968e+01 -1.338726000000000083e+00 -3.528216000000000306e-05
9.343071000000000126e+00 9.716700000000000337e-02 4.870740999999999765e+00 2.509294000000000238e-04 5.064347999999999850e+00 2.821589799999999926e+01 2.096666999999999828e-09 2.247145000000000081e+01 -1.880139999999999922e+00 -4.858909999999999868e-05
8.850543999999999301e+00 0.000000000000000000e+00 5.680500999999999578e+00 2.823996999999999857e-04 5.877360999999999613e+00 2.687228400000000050e+01 2.053696999999999924e-09 2.421612999999999971e+01 -2.641572000000000031e+00 -6.709354000000000001e-05
8.381470999999999449e+00 0.000000000000000000e+00 6.574686999999999948e+00 3.173849000000000180e-04 6.775737000000000343e+00 2.559265200000000107e+01 1.983029000000000018e-09 2.554904000000000153e+01 -3.134085999999999927e+00 -7.820422000000000051e-05
7.934733999999999732e+00 0.000000000000000000e+00 7.436416000000000359e+00 3.530337000000000145e-04 7.641620999999999775e+00 2.437395499999999871e+01 1.878912999999999796e-09 2.622274000000000171e+01 -3.427938999999999847e+00 -8.390073000000000333e-05
7.509272000000000169e+00 0.000000000000000000e+00 8.248882000000000048e+00 3.888362000000000025e-04 8.456637999999999877e+00 2.321329300000000018e+01 1.760045999999999900e-09 2.644155999999999906e+01 -3.697309999999999874e+00 -8.875968000000000193e-05
7.104068999999999967e+00 0.000000000000000000e+00 8.996881999999999380e+00 4.243259999999999892e-04 9.206305000000000405e+00 2.210790000000000077e+01 1.624014000000000096e-09 2.613887000000000072e+01 -3.936720000000000219e+00 -9.271907999999999658e-05
6.718161000000000271e+00 0.000000000000000000e+00 9.667028000000000176e+00 4.590851999999999867e-04 9.876405000000000101e+00 2.105514300000000105e+01 1.481671999999999927e-09 2.545579000000000036e+01 -4.141005999999999965e+00 -9.573614000000000256e-05
6.350629999999999775e+00 0.000000000000000000e+00 1.024789799999999929e+01 4.927621000000000301e-04 1.045499599999999951e+01 2.005251799999999918e+01 1.339427999999999978e-09 2.449192999999999998e+01 -4.305462999999999596e+00 -9.782410999999999808e-05
6.000600000000000378e+00 0.000000000000000000e+00 1.072663999999999973e+01 5.250661999999999907e-04 1.092901799999999923e+01 1.909763799999999989e+01 1.202056999999999957e-09 2.333718000000000004e+01 -4.415917000000000314e+00 -9.900594000000000300e-05
