2.925614500000000007e+01 9.999940000000000495e-01 4.826792929999999728e+02 1.593989999999999990e-02 3.488826619999999821e+02 8.253876499999999794e+01 2.119412999999999948e-09 1.124342000000000041e+01 -4.173735000000000249e-04 -2.635013000000000111e-09
2.781537799999999905e+01 9.999829999999999552e-01 4.409251100000000179e+02 1.399424999999999975e-02 1.261346709999999973e+02 7.860835199999999645e+01 8.112634999999999510e-11 4.513212999999999808e-01 -1.049124000000000020e-03 -7.946955000000000502e-09
2.644321800000000167e+01 9.999519999999999520e-01 4.119750660000000266e+02 1.251982999999999915e-02 1.160705920000000049e+02 7.486509900000000073e+01 7.295840000000000626e-11 4.258546000000000276e-01 -2.673006999999999814e-03 -2.133822999999999943e-08
2.513639999999999830e+01 9.998740000000000405e-01 3.900122989999999845e+02 1.137592999999999938e-02 1.074660250000000019e+02 7.130010000000000048e+01 6.608403000000000594e-11 4.048276000000000097e-01 -6.417807000000000199e-03 -5.334437000000000322e-08
2.389181100000000058e+01 9.996969999999999468e-01 3.718787019999999757e+02 1.046810999999999922e-02 1.010860019999999935e+02 6.790486099999999681e+01 6.441968000000000486e-11 4.142371000000000247e-01 -1.447099999999999949e-02 -1.242153999999999993e-07
2.270648800000000023e+01 9.993180000000000396e-01 3.558847769999999855e+02 9.732665999999999193e-03 9.761942899999999668e+01 6.467129799999999307e+01 7.105425000000000049e-11 4.796388999999999792e-01 -3.074512999999999899e-02 -2.714010999999999751e-07
2.157760800000000145e+01 9.985629999999999784e-01 3.411410490000000095e+02 9.126092000000000579e-03 9.787200099999999736e+01 6.159171500000000066e+01 8.965306999999999696e-11 6.353419999999999623e-01 -6.151252000000000109e-02 -5.586993999999999875e-07
2.050248500000000007e+01 9.971440000000000303e-01 3.271919120000000021e+02 8.618133000000000044e-03 1.021396749999999969e+02 5.865878000000000014e+01 1.233134000000000097e-10 9.174510000000000165e-01 -1.158817000000000041e-01 -1.083659000000000029e-06
1.947855799999999959e+01 9.946220000000000061e-01 3.138200669999999946e+02 8.187392999999999407e-03 1.103810050000000018e+02 5.586550499999999886e+01 1.761191000000000055e-10 1.375671000000000088e+00 -2.078199000000000018e-01 -1.994836999999999905e-06
1.850338899999999853e+01 9.903629999999999933e-01 3.009407590000000141e+02 7.818517000000000522e-03 1.213347140000000053e+02 5.320524600000000248e+01 2.495981000000000110e-10 2.046847999999999779e+00 -3.560125000000000095e-01 -3.495191999999999790e-06
1.757465699999999842e+01 9.834979999999999833e-01 2.885448999999999842e+02 7.500378999999999727e-03 1.362061740000000043e+02 5.067166499999999729e+01 3.635306000000000205e-10 3.129859999999999864e+00 -5.850157000000000274e-01 -5.856240999999999586e-06
1.669015100000000018e+01 9.728959999999999830e-01 2.766670960000000150e+02 7.224892999999999593e-03 1.483873250000000041e+02 4.825873299999999944e+01 4.910255000000000225e-10 4.438379000000000296e+00 -9.248399999999999954e-01 -9.416289999999999253e-06
1.584776300000000049e+01 9.571539999999999493e-01 2.653681970000000092e+02 6.986219000000000109e-03 1.586344780000000014e+02 4.596069800000000072e+01 6.416168000000000172e-10 6.088849999999999874e+00 -1.412249000000000088e+00 -1.459358999999999964e-05
1.504548999999999914e+01 9.346039999999999903e-01 2.547304900000000032e+02 6.780274999999999670e-03 1.658415190000000052e+02 4.377209700000000225e+01 8.038586000000000224e-10 8.009166000000000452e+00 -2.097306999999999810e+00 -2.195043000000000119e-05
1.428142000000000067e+01 9.033499999999999863e-01 2.448449080000000038e+02 6.604300999999999922e-03 1.704484229999999911e+02 4.168771300000000224e+01 9.752363000000000974e-10 1.020186999999999955e+01 -3.031470000000000109e+00 -3.207603999999999859e-05
1.355373400000000039e+01 8.613199999999999745e-01 2.358151420000000087e+02 6.456660000000000350e-03 1.726110689999999863e+02 3.970258599999999660e+01 1.141581999999999915e-09 1.253894999999999982e+01 -4.283318000000000403e+00 -4.574337999999999842e-05
1.286069999999999958e+01 8.063420000000000032e-01 2.277653229999999951e+02 6.336742999999999716e-03 1.764599489999999946e+02 3.781198899999999696e+01 1.415736000000000083e-09 1.632882999999999996e+01 -5.947067999999999799e+00 -6.399359999999999662e-05
1.220066699999999926e+01 7.362250000000000183e-01 2.208420450000000130e+02 6.244874000000000085e-03 1.757829370000000040e+02 3.601142099999999857e+01 1.574930000000000061e-09 1.907614999999999839e+01 -8.139027000000000456e+00 -8.809332999999999433e-05
1.157206399999999924e+01 6.488549999999999596e-01 2.152681320000000085e+02 6.182781000000000041e-03 1.746678650000000061e+02 3.429659199999999686e+01 1.709957000000000033e-09 2.175346000000000046e+01 -1.108201000000000036e+01 -1.204235999999999967e-04
1.097339500000000001e+01 5.422780000000000378e-01 2.113603860000000054e+02 6.153788000000000313e-03 1.734951189999999883e+02 3.266342300000000165e+01 1.804771000000000074e-09 2.411871999999999971e+01 -1.508291000000000004e+01 -1.642145999999999981e-04
1.040323399999999943e+01 4.147799999999999820e-01 2.095356400000000008e+02 6.162861000000000380e-03 1.729851679999999874e+02 3.110802400000000034e+01 1.865595999999999810e-09 2.619617999999999824e+01 -2.052701000000000064e+01 -2.234364000000000077e-04
9.860224000000000544e+00 2.649500000000000188e-01 2.105164450000000045e+02 6.218706000000000060e-03 1.736538219999999910e+02 2.962668999999999997e+01 1.884428999999999966e-09 2.781109999999999971e+01 -2.825129000000000090e+01 -3.066449999999999753e-04
