2.925614500000000007e+01 9.999949999999999672e-01 2.186968200000000095e+01 2.960187999999999990e-04 7.555711200000000360e+01 8.253876499999999794e+01 1.075252000000000031e-12 4.566596000000000023e-03 -1.476713999999999902e-04 -3.658414000000000019e-09
2.781537799999999905e+01 9.999829999999999552e-01 1.990545799999999943e+01 2.914796000000000205e-04 7.227258000000000493e+01 7.860835199999999645e+01 1.981351000000000006e-12 8.780028999999999959e-03 -4.153736000000000103e-04 -1.023967000000000007e-08
2.644321800000000167e+01 9.999519999999999520e-01 1.812341899999999839e+01 2.871772999999999991e-04 6.784891700000000014e+01 7.486509900000000073e+01 4.171888000000000368e-12 1.926011000000000042e-02 -1.097197000000000059e-03 -2.692832000000000075e-08
2.513639999999999830e+01 9.998759999999999870e-01 1.650829399999999936e+01 2.831258000000000125e-04 6.156715899999999664e+01 7.130010000000000048e+01 8.706864000000000612e-12 4.181714000000000264e-02 -2.703018000000000174e-03 -6.643136000000000333e-08
2.389181100000000058e+01 9.997000000000000330e-01 1.504709300000000027e+01 2.793658000000000079e-04 5.277769200000000183e+01 6.790486099999999681e+01 1.769658000000000092e-11 8.835084999999999467e-02 -6.204491000000000346e-03 -1.529604000000000096e-07
2.270648800000000023e+01 9.993250000000000188e-01 1.372964999999999947e+01 2.759824999999999822e-04 4.248456699999999842e+01 6.467129799999999307e+01 3.350135999999999731e-11 1.738167999999999935e-01 -1.338012000000000055e-02 -3.310228999999999935e-07
2.157760800000000145e+01 9.985770000000000479e-01 1.254935599999999951e+01 2.731305999999999968e-04 3.250558900000000051e+01 6.159171500000000066e+01 5.966754999999999368e-11 3.216621000000000064e-01 -2.722188000000000038e-02 -6.757969000000000340e-07
2.050248500000000007e+01 9.971689999999999721e-01 1.150374200000000080e+01 2.710572999999999975e-04 2.456661499999999876e+01 5.865878000000000014e+01 9.943836999999999728e-11 5.570545000000000080e-01 -5.215573999999999905e-02 -1.299020999999999916e-06
1.947855799999999959e+01 9.946669999999999678e-01 1.059572400000000059e+01 2.701426000000000044e-04 1.892236899999999977e+01 5.586550499999999886e+01 1.571262999999999881e-10 9.152381000000000544e-01 -9.504817000000000127e-02 -2.372806999999999947e-06
1.850338899999999853e+01 9.904389999999999583e-01 9.834341999999999473e+00 2.709317999999999731e-04 1.519246000000000052e+01 5.320524600000000248e+01 2.344891000000000066e-10 1.422020999999999979e+00 -1.653586999999999974e-01 -4.134104000000000052e-06
1.757465699999999842e+01 9.836230000000000251e-01 9.235177999999999443e+00 2.741544999999999854e-04 1.259737900000000010e+01 5.067166499999999729e+01 3.515079999999999922e-10 2.224089000000000205e+00 -2.753837000000000090e-01 -6.883869999999999874e-06
1.669015100000000018e+01 9.730919999999999570e-01 8.821315999999999491e+00 2.807608000000000174e-04 1.110568300000000086e+01 4.825873299999999944e+01 4.814588000000000414e-10 3.189986000000000210e+00 -4.413769000000000164e-01 -1.101485000000000009e-05
1.584776300000000049e+01 9.574519999999999698e-01 8.623295000000000599e+00 2.919225000000000227e-04 1.024130300000000027e+01 4.596069800000000072e+01 6.340083999999999713e-10 4.420733000000000246e+00 -6.831085999999999547e-01 -1.698809000000000018e-05
