2.925614500000000007e+01 9.999949999999999672e-01 1.024795600000000064e+02 4.978790000000000299e-03 8.796527199999999880e+01 8.253876499999999794e+01 5.584399000000000063e-11 2.790458000000000105e-01 -2.809811999999999924e-05 -3.234331999999999745e-10
2.781537799999999905e+01 9.999829999999999552e-01 1.079926789999999954e+02 4.475586999999999621e-03 8.489771100000000104e+01 7.860835199999999645e+01 3.834794000000000189e-11 2.022429000000000032e-01 -7.717144000000000054e-05 -9.117181999999999753e-10
2.644321800000000167e+01 9.999519999999999520e-01 1.091590080000000000e+02 4.110393000000000380e-03 8.092057900000000359e+01 7.486509900000000073e+01 2.834805999999999907e-11 1.573759999999999881e-01 -1.952691000000000105e-04 -2.429350000000000095e-09
2.513639999999999830e+01 9.998749999999999583e-01 1.080852629999999976e+02 3.826406999999999985e-03 7.719880799999999965e+01 7.130010000000000048e+01 2.597449999999999842e-11 1.516018000000000088e-01 -4.668656999999999777e-04 -6.044644000000000370e-09
2.389181100000000058e+01 9.996990000000000043e-01 1.057108999999999952e+02 3.596565999999999826e-03 7.413546399999999892e+01 6.790486099999999681e+01 3.047956999999999833e-11 1.869082999999999994e-01 -1.050149999999999912e-03 -1.400994999999999999e-08
2.270648800000000023e+01 9.993229999999999613e-01 1.025482570000000067e+02 3.405469999999999851e-03 7.199198699999999462e+01 6.467129799999999307e+01 4.316654999999999685e-11 2.780193000000000247e-01 -2.229665999999999940e-03 -3.047368000000000266e-08
2.157760800000000145e+01 9.985720000000000152e-01 9.890814000000000306e+01 3.243438999999999871e-03 7.092906100000000436e+01 6.159171500000000066e+01 6.707221000000000345e-11 4.536109999999999864e-01 -4.478619999999999997e-03 -6.244917000000000015e-08
2.050248500000000007e+01 9.971609999999999641e-01 9.499194400000000371e+01 3.103977999999999859e-03 7.074558399999999381e+01 5.865878000000000014e+01 1.051555999999999951e-10 7.466146000000000171e-01 -8.490566999999999212e-03 -1.204324999999999900e-07
1.947855799999999959e+01 9.946519999999999806e-01 9.093619800000000453e+01 2.982526000000000101e-03 7.102988100000000316e+01 5.586550499999999886e+01 1.615549000000000115e-10 1.204009000000000107e+00 -1.532454999999999928e-02 -2.206480000000000048e-07
1.850338899999999853e+01 9.904129999999999878e-01 8.683648999999999774e+01 2.875771000000000056e-03 7.116266199999999742e+01 5.320524600000000248e+01 2.379144000000000154e-10 1.860857999999999901e+00 -2.640220000000000067e-02 -3.851187999999999849e-07
