2.925614500000000007e+01 9.999949999999999672e-01 1.434134170000000097e+02 8.567961000000000674e-03 1.124417459999999949e+02 8.253876499999999794e+01 2.842892000000000113e-10 1.447079000000000004e+00 -1.686987000000000041e-29 -1.501941000000000062e-34
2.781537799999999905e+01 9.999829999999999552e-01 1.712337750000000085e+02 7.358578000000000167e-03 1.038767059999999987e+02 7.860835199999999645e+01 1.090239000000000044e-10 5.883420999999999790e-01 -4.481170000000000112e-29 -4.306389000000000214e-34
2.644321800000000167e+01 9.999519999999999520e-01 1.785334459999999979e+02 6.617783000000000346e-03 9.619559300000000235e+01 7.486509900000000073e+01 7.257283000000000632e-11 4.124619999999999953e-01 -1.116179999999999958e-28 -1.159488000000000025e-33
2.513639999999999830e+01 9.998749999999999583e-01 1.793735130000000026e+02 6.076011000000000085e-03 9.327628099999999733e+01 7.130010000000000048e+01 7.805354999999999874e-11 4.664700999999999986e-01 -2.667524999999999978e-28 -2.892629999999999857e-33
2.389181100000000058e+01 9.996979999999999755e-01 1.769643130000000042e+02 5.653295000000000022e-03 9.472846599999999739e+01 6.790486099999999681e+01 1.131390000000000009e-10 7.105620999999999743e-01 -6.002882999999999882e-28 -6.716593999999999620e-33
2.270648800000000023e+01 9.993220000000000436e-01 1.727012829999999894e+02 5.310678000000000100e-03 1.003464239999999990e+02 6.467129799999999307e+01 1.856876999999999977e-10 1.225120999999999905e+00 -1.275496000000000014e-27 -1.462817000000000127e-32
2.157760800000000145e+01 9.985699999999999577e-01 1.673302759999999978e+02 5.025677000000000096e-03 1.087987770000000012e+02 6.159171500000000066e+01 3.119583999999999823e-10 2.161706000000000127e+00 -2.563859000000000138e-27 -3.000477999999999914e-32
2.050248500000000007e+01 9.971560000000000423e-01 1.612967679999999859e+02 4.784011999999999813e-03 1.171431879999999950e+02 5.865878000000000014e+01 5.074490999999999615e-10 3.692397999999999847e+00 -4.862825999999999820e-27 -5.791545000000000451e-32
1.947855799999999959e+01 9.946430000000000549e-01 1.548858899999999892e+02 4.576018000000000273e-03 1.232710110000000014e+02 5.586550499999999886e+01 7.933143999999999794e-10 6.060483999999999760e+00 -8.772396999999999513e-27 -1.062150000000000017e-31
1.850338899999999853e+01 9.903980000000000006e-01 1.482886689999999987e+02 4.394849999999999625e-03 1.261566729999999978e+02 5.320524600000000248e+01 1.178092999999999935e-09 9.447841999999999629e+00 -1.508185999999999893e-26 -1.856121999999999927e-31
1.757465699999999842e+01 9.835549999999999571e-01 1.416369699999999909e+02 4.235484000000000297e-03 1.268958970000000051e+02 5.067166499999999729e+01 1.761530000000000016e-09 1.482850000000000001e+01 -2.481814000000000003e-26 -3.104269000000000088e-31
1.669015100000000018e+01 9.729849999999999888e-01 1.350235749999999939e+02 4.094132000000000327e-03 1.247340789999999942e+02 4.825873299999999944e+01 2.409898999999999807e-09 2.129194999999999993e+01 -3.924928000000000214e-26 -4.984586000000000182e-31
1.584776300000000049e+01 9.572889999999999455e-01 1.285143009999999890e+02 3.967871000000000418e-03 1.212051500000000033e+02 4.596069800000000072e+01 3.171465000000000070e-09 2.940719999999999956e+01 -5.990768999999999988e-26 -7.715394999999999589e-31
1.504548999999999914e+01 9.348030000000000506e-01 1.221559330000000045e+02 3.854400999999999921e-03 1.168064140000000037e+02 4.377209700000000225e+01 3.989473999999999907e-09 3.882059000000000282e+01 -8.893032000000000118e-26 -1.159604000000000069e-30
1.428142000000000067e+01 9.036340000000000483e-01 1.159812699999999950e+02 3.751885999999999850e-03 1.119688830000000053e+02 4.168771300000000224e+01 4.851738000000000229e-09 4.954191000000000145e+01 -1.284328000000000068e-25 -1.693637000000000158e-30
1.355373400000000039e+01 8.617179999999999840e-01 1.100128660000000025e+02 3.658838000000000194e-03 1.069124580000000009e+02 3.970258599999999660e+01 5.687717000000000161e-09 6.094275999999999982e+01 -1.812300999999999922e-25 -2.414298999999999835e-30
1.286069999999999958e+01 8.068849999999999634e-01 1.042654899999999998e+02 3.574033999999999805e-03 1.020102579999999932e+02 3.781198899999999696e+01 7.061841999999999900e-09 7.939659000000000333e+01 -2.511794000000000035e-25 -3.376876000000000014e-30
1.220066699999999926e+01 7.369560000000000555e-01 9.874803599999999904e+01 3.496463999999999909e-03 9.692795599999999467e+01 3.601142099999999857e+01 7.860453999999999706e-09 9.272681000000000040e+01 -3.428479999999999880e-25 -4.647445000000000197e-30
