2.925614500000000007e+01 9.999949999999999672e-01 4.361864400000000330e+01 9.746800000000000125e-04 7.651495300000000555e+01 8.253876499999999794e+01 2.556979999999999875e-12 1.190657999999999994e-02 -1.850425000000000160e-05 -3.568970000000000033e-10
2.781537799999999905e+01 9.999829999999999552e-01 4.006953699999999685e+01 9.421305999999999951e-04 7.312267599999999845e+01 7.860835199999999645e+01 3.138869000000000163e-12 1.525792999999999941e-02 -5.152305999999999862e-05 -1.000077999999999904e-09
2.644321800000000167e+01 9.999519999999999520e-01 3.683314000000000021e+01 9.123980999999999541e-04 6.944469300000000089e+01 7.486509900000000073e+01 5.139591000000000087e-12 2.609488000000000085e-02 -1.342906000000000048e-04 -2.634823999999999834e-09
2.513639999999999830e+01 9.998759999999999870e-01 3.388152999999999793e+01 8.851511999999999965e-04 6.514303700000000674e+01 7.130010000000000048e+01 9.512434000000000784e-12 5.046003000000000294e-02 -3.285809000000000104e-04 -6.505924999999999741e-09
2.389181100000000058e+01 9.997000000000000330e-01 3.118931100000000001e+01 8.601130000000000234e-04 5.969086300000000023e+01 6.790486099999999681e+01 1.836216000000000140e-11 1.017670999999999992e-01 -7.509600999999999863e-04 -1.499136000000000064e-08
2.270648800000000023e+01 9.993250000000000188e-01 2.873349400000000031e+01 8.370531999999999972e-04 5.300463700000000244e+01 6.467129799999999307e+01 3.404384999999999897e-11 1.970890999999999893e-01 -1.614051999999999935e-03 -3.246519999999999745e-08
2.157760800000000145e+01 9.985760000000000192e-01 2.649340300000000070e+01 8.157829000000000122e-04 4.552864399999999989e+01 6.159171500000000066e+01 6.009899999999999585e-11 3.633985000000000132e-01 -3.274286999999999857e-03 -6.630556000000000362e-08
2.050248500000000007e+01 9.971680000000000543e-01 2.445057200000000108e+01 7.961504000000000541e-04 3.835638500000000306e+01 5.865878000000000014e+01 9.976686999999999775e-11 6.299911000000000261e-01 -6.256885000000000224e-03 -1.275002000000000077e-07
1.947855799999999959e+01 9.946639999999999926e-01 2.258874600000000044e+01 7.780403000000000189e-04 3.224167200000000122e+01 5.586550499999999886e+01 1.573561000000000104e-10 1.037595999999999963e+00 -1.136771999999999956e-02 -2.330270000000000127e-07
1.850338899999999853e+01 9.904349999999999543e-01 2.089382499999999965e+01 7.613732000000000442e-04 2.747520300000000049e+01 5.320524600000000248e+01 2.346219999999999783e-10 1.615458000000000061e+00 -1.971059000000000005e-02 -4.061441999999999980e-07
1.757465699999999842e+01 9.836150000000000171e-01 1.935373999999999839e+01 7.461044999999999917e-04 2.364149799999999857e+01 5.067166499999999729e+01 3.515442999999999831e-10 2.527626999999999846e+00 -3.267889999999999684e-02 -6.766092999999999705e-07
1.669015100000000018e+01 9.730799999999999450e-01 1.795842100000000130e+01 7.322251000000000107e-04 2.091018499999999847e+01 4.825873299999999944e+01 4.813981000000000274e-10 3.614609999999999879e+00 -5.209045999999999815e-02 -1.083375000000000025e-06
