2.925614500000000007e+01 9.999949999999999672e-01 1.794936399999999921e+01 1.749728999999999998e-04 7.656251399999999308e+01 8.253876499999999794e+01 6.446994000000000267e-13 2.639725999999999791e-03 -1.340910000000000008e-04 -3.681472999999999825e-09
2.781537799999999905e+01 9.999829999999999552e-01 1.619859200000000143e+01 1.731973000000000095e-04 7.300130099999999800e+01 7.860835199999999645e+01 1.642313000000000012e-12 7.021417999999999757e-03 -3.789377999999999822e-04 -1.030157000000000044e-08
2.644321800000000167e+01 9.999519999999999520e-01 1.461650700000000036e+01 1.715019999999999988e-04 6.797170900000000415e+01 7.486509900000000073e+01 3.885348000000000258e-12 1.726327000000000070e-02 -1.003266999999999961e-03 -2.708661000000000103e-08
2.513639999999999830e+01 9.998759999999999870e-01 1.318836899999999979e+01 1.699116999999999880e-04 6.063313600000000037e+01 7.130010000000000048e+01 8.464880000000000177e-12 3.899978999999999946e-02 -2.471305999999999937e-03 -6.682023999999999589e-08
2.389181100000000058e+01 9.997000000000000330e-01 1.190170200000000023e+01 1.684769999999999931e-04 5.045377799999999979e+01 6.790486099999999681e+01 1.749246000000000077e-11 8.347269999999999690e-02 -5.670096000000000337e-03 -1.538420000000000087e-07
2.270648800000000023e+01 9.993260000000000476e-01 1.074678199999999961e+01 1.672928999999999920e-04 3.903804399999999930e+01 6.467129799999999307e+01 3.332949999999999849e-11 1.646420000000000106e-01 -1.222309000000000069e-02 -3.329127999999999739e-07
2.157760800000000145e+01 9.985770000000000479e-01 9.717295999999999268e+00 1.665234999999999990e-04 2.860989400000000060e+01 6.159171500000000066e+01 5.952327999999999838e-11 3.042336999999999958e-01 -2.486450999999999939e-02 -6.796549999999999539e-07
2.050248500000000007e+01 9.971700000000000008e-01 8.810900000000000176e+00 1.664256999999999878e-04 2.078851900000000086e+01 5.865878000000000014e+01 9.931786999999999754e-11 5.251789000000000041e-01 -4.764618000000000325e-02 -1.306290000000000033e-06
1.947855799999999959e+01 9.946679999999999966e-01 8.030416999999999916e+00 1.673900000000000084e-04 1.548687999999999931e+01 5.586550499999999886e+01 1.570263999999999893e-10 8.595140999999999476e-01 -8.688297999999999854e-02 -2.385913999999999854e-06
1.850338899999999853e+01 9.904399999999999871e-01 7.384676999999999936e+00 1.699729999999999937e-04 1.210692000000000057e+01 5.320524600000000248e+01 2.344072999999999873e-10 1.330290999999999890e+00 -1.513806000000000040e-01 -4.156746999999999760e-06
