2.925614500000000007e+01 9.999949999999999672e-01 1.848740799999999851e+01 1.918009999999999886e-04 7.637764500000000112e+01 8.253876499999999794e+01 7.110990999999999542e-13 2.921154000000000025e-03 -1.367071000000000010e-05 -3.677547999999999758e-10
2.781537799999999905e+01 9.999829999999999552e-01 1.671020499999999842e+01 1.896886999999999987e-04 7.286957800000000418e+01 7.860835199999999645e+01 1.693709000000000089e-12 7.240050999999999952e-03 -3.826990999999999829e-05 -1.029689999999999988e-09
2.644321800000000167e+01 9.999519999999999520e-01 1.510263899999999992e+01 1.876525999999999997e-04 6.794536100000000545e+01 7.486509900000000073e+01 3.926836000000000374e-12 1.744922000000000140e-02 -1.006023000000000041e-04 -2.709170999999999970e-09
2.513639999999999830e+01 9.998759999999999870e-01 1.364905800000000013e+01 1.856918999999999898e-04 6.078298199999999696e+01 7.130010000000000048e+01 8.495723999999999959e-12 3.919584000000000262e-02 -2.476307999999999873e-04 -6.684288999999999974e-09
2.389181100000000058e+01 9.997000000000000330e-01 1.233529300000000006e+01 1.838087999999999875e-04 5.082114700000000340e+01 6.790486099999999681e+01 1.751069999999999969e-11 8.379293999999999631e-02 -5.687300999999999641e-04 -1.538910999999999836e-08
2.270648800000000023e+01 9.993250000000000188e-01 1.114860400000000062e+01 1.820101999999999874e-04 3.955721900000000346e+01 6.467129799999999307e+01 3.333160000000000229e-11 1.652691000000000021e-01 -1.227481000000000102e-03 -3.329895999999999975e-08
2.157760800000000145e+01 9.985770000000000479e-01 1.007765599999999928e+01 1.803100000000000135e-04 2.915086200000000005e+01 6.159171500000000066e+01 5.950392999999999523e-11 3.054683999999999733e-01 -2.499027000000000019e-03 -6.797433999999999959e-08
2.050248500000000007e+01 9.971700000000000008e-01 9.112475999999999132e+00 1.787315999999999948e-04 2.124311199999999999e+01 5.865878000000000014e+01 9.927039000000000227e-11 5.271858999999999851e-01 -4.791021999999999816e-03 -1.306346000000000096e-07
1.947855799999999959e+01 9.946679999999999966e-01 8.244484999999999175e+00 1.773118000000000122e-04 1.579450100000000035e+01 5.586550499999999886e+01 1.569426000000000046e-10 8.615777000000000019e-01 -8.731509000000000145e-03 -2.385931999999999821e-07
1.850338899999999853e+01 9.904399999999999871e-01 7.466495000000000104e+00 1.761043000000000005e-04 1.222424200000000027e+01 5.320524600000000248e+01 2.342781000000000060e-10 1.328740000000000032e+00 -1.518242000000000029e-02 -4.157020999999999912e-07
1.757465699999999842e+01 9.836240000000000538e-01 6.772654000000000174e+00 1.751815999999999898e-04 9.692045000000000243e+00 5.067166499999999729e+01 3.512589999999999758e-10 2.057315000000000005e+00 -2.524432000000000065e-02 -6.922531999999999826e-07
1.669015100000000018e+01 9.730950000000000433e-01 6.158456000000000152e+00 1.746384999999999984e-04 8.092594999999999317e+00 4.825873299999999944e+01 4.811620999999999674e-10 2.909949999999999815e+00 -4.035645999999999678e-02 -1.107831000000000016e-06
1.584776300000000049e+01 9.574559999999999738e-01 5.620631000000000377e+00 1.745926999999999928e-04 6.947587000000000401e+00 4.596069800000000072e+01 6.336563000000000217e-10 3.958140000000000214e+00 -6.222044999999999659e-02 -1.709070999999999912e-06
1.504548999999999914e+01 9.350500000000000478e-01 5.157379999999999853e+00 1.751939000000000100e-04 6.108958000000000332e+00 4.377209700000000225e+01 7.974025000000000286e-10 5.149212999999999596e+00 -9.325732000000000466e-02 -2.561913999999999947e-06
1.428142000000000067e+01 9.039890000000000425e-01 4.767986999999999753e+00 1.766163000000000119e-04 5.475671000000000177e+00 4.168771300000000224e+01 9.699711000000000524e-10 6.486087000000000380e+00 -1.359721000000000124e-01 -3.732595999999999948e-06
1.355373400000000039e+01 8.622119999999999784e-01 4.453058000000000405e+00 1.790669000000000050e-04 5.001341000000000037e+00 3.970258599999999660e+01 1.137260000000000062e-09 7.896359999999999602e+00 -1.937212000000000101e-01 -5.308522999999999657e-06
1.286069999999999958e+01 8.075579999999999981e-01 4.214927000000000312e+00 1.827975000000000129e-04 4.618343999999999561e+00 3.781198899999999696e+01 1.412162000000000029e-09 1.021939000000000064e+01 -2.711559000000000053e-01 -7.407934999999999742e-06
1.220066699999999926e+01 7.378489999999999771e-01 4.057690000000000019e+00 1.881072000000000072e-04 4.391397999999999691e+00 3.601142099999999857e+01 1.571945999999999899e-09 1.192259999999999920e+01 -3.739553999999999934e-01 -1.016997000000000048e-05
1.157206399999999924e+01 6.509819999999999496e-01 3.990177000000000085e+00 1.954218999999999932e-04 4.275609000000000215e+00 3.429659199999999686e+01 1.707436999999999922e-09 1.366637000000000057e+01 -5.136678999999999551e-01 -1.388179999999999980e-05
1.097339500000000001e+01 5.450190000000000312e-01 4.026129000000000069e+00 2.052967999999999959e-04 4.280037000000000091e+00 3.266342300000000165e+01 1.802606000000000010e-09 1.535126999999999953e+01 -7.048687000000000147e-01 -1.888362000000000132e-05
1.040323399999999943e+01 4.182620000000000227e-01 4.186904000000000181e+00 2.184844999999999984e-04 4.420465000000000089e+00 3.110802400000000034e+01 1.863700999999999994e-09 1.703904999999999959e+01 -9.701288000000000133e-01 -2.569091999999999966e-05
9.860224000000000544e+00 2.693209999999999771e-01 4.509341000000000044e+00 2.361284000000000007e-04 4.732480999999999938e+00 2.962668999999999997e+01 1.882719999999999884e-09 1.864929000000000059e+01 -1.351679000000000075e+00 -3.526269999999999698e-05
9.343071000000000126e+00 9.715899999999999537e-02 5.041672000000000153e+00 2.596782000000000170e-04 5.238188000000000066e+00 2.821589799999999926e+01 2.096666999999999828e-09 2.267568999999999946e+01 -1.894347999999999921e+00 -4.856581000000000250e-05
8.850543999999999301e+00 0.000000000000000000e+00 5.843974000000000224e+00 2.910591999999999932e-04 6.043169999999999931e+00 2.687228400000000050e+01 2.053697999999999829e-09 2.437622999999999962e+01 -2.653643999999999892e+00 -6.706924999999999487e-05
8.381470999999999449e+00 0.000000000000000000e+00 6.730825000000000280e+00 3.259561999999999811e-04 6.933643000000000001e+00 2.559265200000000107e+01 1.983029000000000018e-09 2.567321000000000097e+01 -3.148035999999999834e+00 -7.817608999999999778e-05
7.934733999999999732e+00 0.000000000000000000e+00 7.585177999999999976e+00 3.615191000000000129e-04 7.791627000000000081e+00 2.437395499999999871e+01 1.878912999999999796e-09 2.631979000000000113e+01 -3.442771000000000026e+00 -8.387081999999999806e-05
7.509272000000000169e+00 0.000000000000000000e+00 8.390420999999999907e+00 3.972382000000000213e-04 8.598933000000000604e+00 2.321329300000000018e+01 1.760045999999999900e-09 2.651838000000000051e+01 -3.712860000000000049e+00 -8.872830000000000224e-05
7.104068999999999967e+00 0.000000000000000000e+00 9.131425000000000125e+00 4.326471999999999935e-04 9.341144999999999143e+00 2.210790000000000077e+01 1.624014000000000096e-09 2.620009999999999906e+01 -3.952805999999999820e+00 -9.268660000000000126e-05
6.718161000000000271e+00 0.000000000000000000e+00 9.794774999999999565e+00 4.673286000000000237e-04 1.000398000000000032e+01 2.105514300000000105e+01 1.481671999999999927e-09 2.550499999999999901e+01 -4.157339999999999591e+00 -9.570302000000000312e-05
6.350629999999999775e+00 0.000000000000000000e+00 1.036843400000000059e+01 5.009313999999999521e-04 1.057490199999999980e+01 2.005251799999999918e+01 1.339427000000000073e-09 2.453162000000000020e+01 -4.320213999999999999e+00 -9.779234999999999892e-05
6.000600000000000378e+00 0.000000000000000000e+00 1.083886000000000038e+01 5.331659000000000311e-04 1.104018300000000075e+01 1.909763799999999989e+01 1.202056999999999957e-09 2.336911999999999878e+01 -4.426650999999999669e+00 -9.897812999999999555e-05
