2.925614500000000007e+01 9.999949999999999672e-01 1.112003839999999997e+02 5.984795000000000219e-03 9.273599699999999757e+01 8.253876499999999794e+01 1.094130000000000000e-10 5.493594000000000532e-01 -1.480714999999999870e-29 -1.585922000000000065e-34
2.781537799999999905e+01 9.999829999999999552e-01 1.262668900000000036e+02 5.293601999999999683e-03 9.084634499999999946e+01 7.860835199999999645e+01 6.923589999999999663e-11 3.682244000000000073e-01 -4.036012999999999960e-29 -4.486866999999999908e-34
2.644321800000000167e+01 9.999519999999999520e-01 1.310341459999999927e+02 4.829973000000000426e-03 8.690146400000000426e+01 7.486509900000000073e+01 5.539027000000000284e-11 3.103741999999999890e-01 -1.022941000000000037e-28 -1.196804000000000044e-33
2.513639999999999830e+01 9.998749999999999583e-01 1.316645870000000116e+02 4.479887999999999579e-03 8.489248899999999765e+01 7.130010000000000048e+01 6.709514999999999810e-11 3.954741999999999980e-01 -2.458991000000000200e-28 -2.975821000000000101e-33
2.389181100000000058e+01 9.996990000000000043e-01 1.300776909999999873e+02 4.201138000000000094e-03 8.559249800000000619e+01 6.790486099999999681e+01 1.055024000000000001e-10 6.537062999999999624e-01 -5.530588999999999977e-28 -6.901691999999999984e-33
2.270648800000000023e+01 9.993229999999999613e-01 1.271822710000000001e+02 3.971836999999999764e-03 8.878244899999999973e+01 6.467129799999999307e+01 1.801494000000000086e-10 1.172895000000000021e+00 -1.171302000000000002e-27 -1.502876999999999873e-32
2.157760800000000145e+01 9.985709999999999864e-01 1.234871409999999941e+02 3.778885000000000056e-03 9.330321700000000362e+01 6.159171500000000066e+01 3.078504999999999804e-10 2.105447999999999986e+00 -2.347946000000000068e-27 -3.082341999999999752e-32
2.050248500000000007e+01 9.971590000000000176e-01 1.193050020000000018e+02 3.613742999999999990e-03 9.719500999999999635e+01 5.865878000000000014e+01 5.043582999999999788e-10 3.622545999999999822e+00 -4.444033999999999673e-27 -5.948359000000000307e-32
1.947855799999999959e+01 9.946490000000000054e-01 1.148396089999999958e+02 3.470516999999999786e-03 9.938680600000000709e+01 5.586550499999999886e+01 7.909655000000000228e-10 5.965117000000000225e+00 -8.010168999999999505e-27 -1.090430999999999973e-31
1.850338899999999853e+01 9.904089999999999838e-01 1.102289289999999937e+02 3.344961999999999935e-03 9.958484300000000644e+01 5.320524600000000248e+01 1.176293999999999909e-09 9.313226000000000226e+00 -1.378374999999999943e-26 -1.904128000000000060e-31
1.757465699999999842e+01 9.835720000000000018e-01 1.055687230000000056e+02 3.233919000000000030e-03 9.855781100000000094e+01 5.067166499999999729e+01 1.760145999999999931e-09 1.462895999999999930e+01 -2.272975000000000039e-26 -3.181190999999999846e-31
1.669015100000000018e+01 9.730119999999999880e-01 1.009264880000000062e+02 3.134978000000000070e-03 9.604919499999999744e+01 4.825873299999999944e+01 2.408828000000000028e-09 2.101361999999999952e+01 -3.603784999999999995e-26 -5.103071999999999578e-31
1.584776300000000049e+01 9.573300000000000143e-01 9.635005599999999504e+01 3.046257000000000131e-03 9.288406600000000424e+01 4.596069800000000072e+01 3.170633999999999869e-09 2.902927000000000035e+01 -5.514386000000000465e-26 -7.890770000000000315e-31
1.504548999999999914e+01 9.348629999999999995e-01 9.187332700000000330e+01 2.966264000000000140e-03 8.932863500000000556e+01 4.377209700000000225e+01 3.988826999999999630e-09 3.832703000000000060e+01 -8.204795999999999487e-26 -1.184951999999999949e-30
1.428142000000000067e+01 9.037199999999999678e-01 8.751995399999999847e+01 2.893794999999999788e-03 8.560198300000000415e+01 4.168771300000000224e+01 4.851232999999999723e-09 4.891676999999999964e+01 -1.187349000000000033e-25 -1.729339999999999887e-30
1.355373400000000039e+01 8.618360000000000465e-01 8.330611100000000135e+01 2.827866000000000060e-03 8.181487699999999563e+01 3.970258599999999660e+01 5.687320999999999659e-09 6.017822000000000315e+01 -1.678345000000000101e-25 -2.463185000000000147e-30
1.286069999999999958e+01 8.070460000000000411e-01 7.924231199999999831e+01 2.767664999999999882e-03 7.815058399999999494e+01 3.781198899999999696e+01 7.061531000000000024e-09 7.840619999999999834e+01 -2.330280000000000143e-25 -3.443446000000000190e-30
1.220066699999999926e+01 7.371689999999999632e-01 7.533482999999999663e+01 2.712514000000000071e-03 7.444673199999999724e+01 3.601142099999999857e+01 7.860209999999999681e-09 9.157551999999999737e+01 -3.185232000000000069e-25 -4.736069000000000205e-30
1.157206399999999924e+01 6.500989999999999824e-01 7.158671699999999305e+01 2.661840999999999860e-03 7.084791099999999631e+01 3.429659199999999686e+01 8.537452000000000764e-09 1.043649999999999949e+02 -4.329478000000000354e-25 -6.473370000000000340e-30
1.097339500000000001e+01 5.438939999999999886e-01 6.799859499999999457e+01 2.615160999999999961e-03 6.736727700000000141e+01 3.266342300000000165e+01 9.013120999999999899e-09 1.156033000000000044e+02 -5.873121999999999962e-25 -8.823719999999999775e-30
1.040323399999999943e+01 4.168569999999999776e-01 6.456920800000000327e+01 2.572058999999999804e-03 6.401905100000000459e+01 3.110802400000000034e+01 9.318433000000000178e-09 1.254000999999999948e+02 -7.964952000000000459e-25 -1.201888999999999989e-29
9.860224000000000544e+00 2.675960000000000005e-01 6.129592099999999988e+01 2.532177000000000039e-03 6.080578100000000319e+01 2.962668999999999997e+01 9.413377999999999379e-09 1.329082999999999970e+02 -1.090970000000000043e-24 -1.652444000000000021e-29
9.343071000000000126e+00 9.507999999999999785e-02 5.817504399999999976e+01 2.495204999999999906e-03 5.777875699999999881e+01 2.821589799999999926e+01 1.048297000000000066e-08 1.552912000000000035e+02 -1.500526999999999913e-24 -2.280207999999999882e-29
8.850543999999999301e+00 0.000000000000000000e+00 5.520213499999999840e+01 2.460874000000000048e-03 5.483850799999999737e+01 2.687228400000000050e+01 1.026797000000000006e-08 1.595826000000000136e+02 -2.067439999999999950e-24 -3.150087000000000109e-29
8.381470999999999449e+00 0.000000000000000000e+00 5.237219199999999830e+01 2.428945999999999970e-03 5.203391700000000242e+01 2.559265200000000107e+01 9.914619000000000750e-09 1.616625999999999976e+02 -2.403345000000000069e-24 -3.675261999999999773e-29
7.934733999999999732e+00 0.000000000000000000e+00 4.967982099999999690e+01 2.399215000000000115e-03 4.935929900000000004e+01 2.437395499999999871e+01 9.394090000000000179e-09 1.607001999999999953e+02 -2.573534000000000154e-24 -3.951808999999999852e-29
7.509272000000000169e+00 0.000000000000000000e+00 4.711937700000000007e+01 2.371494999999999940e-03 4.681231999999999971e+01 2.321329300000000018e+01 8.799808999999999716e-09 1.579275000000000091e+02 -2.718005000000000078e-24 -4.189941000000000105e-29
7.104068999999999967e+00 0.000000000000000000e+00 4.468504200000000282e+01 2.345622999999999805e-03 4.438654499999999814e+01 2.210790000000000077e+01 8.119704999999999518e-09 1.528781999999999925e+02 -2.834993999999999946e-24 -4.386375000000000019e-29
